,Unnamed: 0,accession_id,phenotype_value
335,335,6124,-0.5720619251077246
336,336,6125,1.066698283735818
337,337,6126,-0.5720251914909529
338,338,6127,-0.3372712411037836
339,339,6128,-0.6351434010460484
340,340,6129,0.087841149282424
341,341,6131,-0.4242903875500416
342,342,6132,-0.5020286788506679
343,343,6133,-0.2390870917289606
344,344,6134,-0.4242358874241215
345,345,6136,-0.2390563790050546
346,346,6137,1.1955638097160148
347,347,6138,-0.3371412902620748
348,348,6140,2.0756400387768084
349,349,6141,-0.424154137235241
350,350,6142,6.9914384552331965
351,351,6143,-0.424126887172281
352,352,6144,-0.4240996371093209
353,353,6147,-0.5018029647046961
354,354,6151,-0.501738474948704
355,355,6154,-0.5016739851927121
356,356,6163,-0.5015450056807281
357,357,6166,-0.5014805159247362
358,358,6169,-0.5014482710467402
359,359,6170,-0.5014160261687441
360,360,6171,-0.4237453862908393
361,361,6172,-0.5013837812907482
362,362,6173,-0.2387799644899007
363,363,6174,-0.4236908861649191
364,364,6177,-0.2387492517659947
365,365,6180,-0.4236091359760388
366,366,6184,-0.5011903120227723
367,367,6189,-0.5011258222667804
368,368,6191,-0.5010935773887844
369,369,6192,-0.2386264008703707
370,370,6193,-0.3365565114743856
371,371,6194,-0.5707762485207165
372,372,6195,-0.4234183855353179
373,373,6197,-0.4233911354723578
374,374,6198,-0.2385803317845117
375,375,6199,-0.5707027812871732
376,376,6200,-0.5009323529988045
377,377,6201,-0.4233366353464376
378,378,6202,-0.4233093852834775
379,379,6203,-0.336448219106295
380,380,6207,-0.3364049021590587
381,381,6209,-0.3363832436854406
382,382,6210,-0.2384881936127938
383,383,6212,-0.5704456459697717
384,384,6214,-0.4231458849057168
385,385,6215,-0.2384574808888878
386,386,6216,-0.5006743939748365
387,387,6217,-0.4231186348427566
388,388,6218,-0.3362749513173499
389,389,6220,-0.4230641347168364
390,390,6221,-0.570298711502685
391,391,6226,-0.3361883174228775
392,392,6237,-0.3360800250547869
393,393,6241,-0.2382578481834988
394,394,6242,-0.5698946417181966
395,395,6243,-0.5002552105608887
396,396,6244,-0.6327776109498715
397,397,6252,-0.3359067572658419
398,398,6255,5.002168624582963
399,399,6258,-0.4225463835205942
400,400,6268,-0.3357334894768969
401,401,6276,-0.2379814336683449
402,402,6284,-0.5691232357659921
403,403,6411,-0.3341957378500104
404,404,6412,-0.4975143959312301
405,405,6413,-0.4975143959312301
406,406,6898,-0.4138263633733573
407,407,6901,-0.2331902487390104
408,408,6903,-0.2331748923770573
409,409,6905,-0.6193170810923136
410,410,6906,-0.2331441796531513
411,411,6907,-0.2331441796531513
412,412,6913,-0.328759460971862
413,413,6914,-0.4136083628696763
414,414,6916,6.784314582232814
415,415,6917,-0.2330673978433864
416,416,6918,-0.4135538627437561
417,417,6919,-0.2330520414814333
418,418,6921,-0.2330366851194804
419,419,6922,-0.2330213287575274
420,420,6930,-0.2329599033097154
421,421,6937,-0.3284995592884445
422,422,6940,-0.2328831214999505
423,423,6942,-0.2328677651379975
424,424,6946,-0.328391266920354
425,425,6951,-0.2328063396901855
426,426,6956,-0.2327602706043265
427,427,6958,-0.4887115442383265
428,428,6959,-0.2327449142423735
429,429,6960,-0.4886792993603306
430,430,6962,-0.2327142015184675
431,431,6964,-0.2326988451565145
432,432,6965,-0.3281963406577908
433,433,6969,-0.2326681324326085
434,434,6972,-0.2326374197087025
435,435,6973,-0.412818111043833
436,436,6975,-0.2326220633467495
437,437,6976,-0.2326067069847965
438,438,6977,-0.3280663898160821
439,439,6979,-0.2325913506228435
440,440,6980,-0.2325759942608905
441,441,6982,-0.3280014143952278
442,442,6985,-0.3279797559216096
443,443,6988,-0.2325145688130785
444,444,7033,-0.2321767288501126
445,445,7071,-0.6159315538857159
446,446,7081,-0.2318081761632407
447,447,7092,-0.5542828545902425
448,448,7192,-0.230948219893873
449,449,7296,-0.3246010340371827
450,450,7320,-0.3243411323537652
451,451,7430,-0.4065778466259666
452,452,7508,-0.4055150941705221
453,453,7516,-0.3222186019391894
454,454,7519,-0.2284451328955347
455,455,7520,-0.3221752849919532
456,456,7525,0.8811960716191276
457,457,8213,-0.2231164752978453
458,458,8214,-0.2231011189358923
459,459,8218,-0.5336018283477998
460,460,8222,-0.3145731607519926
461,461,8225,4.33780899236355
462,462,8227,-0.3957323215678406
463,463,8230,-0.4682038018328807
464,464,8231,-0.5922736529239474
465,465,8233,-0.2229629116783154
466,466,8236,-0.2229321989544094
467,467,8237,-0.39559607125304
468,468,8238,-0.2229168425924564
469,469,8239,-0.3143998929630476
470,470,8240,-0.3955415711271198
471,471,8241,-0.3955415711271198
472,472,8242,-0.5331610249465398
473,473,8247,8.560372933263528
474,474,8249,-0.3954325708752793
475,475,8256,-0.6451697170110088
476,476,8258,-0.5917026001421117
477,477,8259,-0.6451252447945386
478,478,8265,-0.314118332806012
479,479,8266,-0.2227018535251144
480,480,8271,-0.2226711408012085
481,481,8275,-0.3950783200567978
482,482,8283,-0.313923406543449
483,483,8284,-0.2225636462675375
484,484,8285,-0.3139017480698308
485,485,8290,-0.3138367726489765
486,486,8296,-0.2224715080958196
487,487,8300,4.525178374925115
488,488,8304,-0.3136851633336497
489,489,8306,-0.3136635048600315
490,490,8307,-0.394642319049436
491,491,8310,-0.3136201879127953
492,492,8311,-0.3136201879127953
493,493,8313,-0.3135985294391772
494,494,8314,-0.2223333008382426
495,495,8323,10.38772287863786
496,496,8325,-0.3134685785974684
497,497,8326,-0.5316182130421303
498,498,8329,-0.2222258063045716
499,499,8334,-0.3133602862293778
500,500,8337,-0.2221643808567596
501,501,8343,-0.5899894417966044
502,502,8351,-0.3131870184404329
503,503,8354,-0.4662046193971298
504,504,8357,-0.2220108172372297
505,505,8365,-0.3938520672235927
506,506,8374,-0.2218726099796527
507,507,8376,-0.5306998726228389
508,508,8378,6.55403171644041
509,509,8386,-0.5305162045389806
510,510,8387,-0.3127971659153067
511,511,8388,-0.3127755074416886
512,512,8389,-0.3127755074416886
513,513,8395,-0.3127105320208342
514,514,8412,-0.3125156057582711
515,515,8420,2.553890275366669
516,516,8422,-0.5883578624199308
517,517,8423,-0.4651082935452663
518,518,8426,-0.5882762834510972
519,519,8427,-0.4650438037892743
520,520,8430,-0.2214426318449689
521,521,9057,-0.3844235454393927
522,522,9058,-0.3843962953764325
523,523,9302,-0.3028775849982072
524,524,9308,-0.2147011889476039
525,525,9309,-0.3809900375064181
526,526,9321,-0.3026826587356442
527,527,9323,-0.3807992870656973
528,528,9332,-0.3025527078939354
529,529,9336,-0.569717068041434
530,530,9339,-0.4503401394231056
531,531,9342,-0.5129575357221285
532,532,9343,-0.5695946995881834
533,533,9344,-0.380499536373136
534,534,9349,-0.5694723311349329
535,535,9351,-0.512810601255042
536,536,9352,-0.3803905361212956
537,537,9353,-0.3803905361212956
538,538,9354,-0.214347992622685
539,539,9355,-0.3803632860583354
540,540,9356,-0.4500499355211417
541,541,9363,-0.380254285806495
542,542,9367,-0.5125167323208687
543,543,9369,-0.3801725356176146
544,544,9371,-0.3801452855546546
545,545,9378,-0.3800362853028141
546,546,9380,5.908049691225923
547,547,9381,-0.4496629969851899
548,548,9382,-0.6201318591383261
549,549,9383,-0.5122228633866953
550,550,9384,-0.5687381204154298
551,551,9385,-0.449598507229198
552,552,9386,-0.5121493961531521
553,553,9388,-0.5121126625363804
554,554,9390,-0.44950177259521
555,555,9391,-0.3798727849250534
556,556,9392,-0.3019029536853918
557,557,9399,-0.5119289944525223
558,558,9402,-0.4493083033272341
559,559,9404,-0.5118187936022072
560,560,9405,-0.3796820344843326
561,561,9407,-0.3017513443700649
562,562,9408,-0.4492115686932462
563,563,9409,-0.3796275343584123
564,564,9410,-0.3017080274228287
565,565,9411,-0.4491793238152502
566,566,9412,-0.3795730342324921
567,567,9413,-0.3016863689492105
568,568,9416,-0.4490825891812622
569,569,9418,-0.3794912840436117
570,570,9419,-0.4490503443032662
571,571,9421,-0.511524924668034
572,572,9427,-0.3793822837917713
573,573,9433,-0.4488246301572944
574,574,9434,-0.5677183833050089
575,575,9436,-0.4487601404013024
576,576,9437,-0.3792460334769707
577,577,9442,-0.3013614918449387
578,578,9450,-0.5109739204164591
579,579,9451,-0.3790552830362498
580,580,9452,-0.4485021813773345
581,581,9453,-0.2135955308869881
582,582,9454,-0.30123154100323
583,583,9469,-0.2134726799913642
584,584,9470,-0.5669841725855056
585,585,9471,5.122848780132075
586,586,9472,-0.2134419672674582
587,587,9476,-0.3787010322177684
588,588,9481,-0.3009499808461944
589,589,9482,-0.4480185082073947
590,590,9490,-0.4478895286954108
591,591,9496,-0.3784285315881672
592,592,9499,-0.3007550545836313
593,593,9504,-0.3006900791627769
594,594,100000,1.011352425012843
