,accession_id,phenotype_value
0,88,43.66666667
1,108,42.0
2,139,43.0
3,159,46.75
4,265,35.25
5,350,41.75
6,351,55.0
7,403,44.5
8,410,55.0
9,424,57.75
10,428,49.33333333
11,430,43.75
12,630,47.0
13,763,28.75
14,765,29.66666667
15,766,29.5
16,768,67.0
17,772,33.25
18,801,74.75
19,870,54.0
20,915,32.25
21,932,60.0
22,991,86.75
23,992,86.25
24,997,73.0
25,1002,79.75
26,1061,81.75
27,1062,57.5
28,1063,51.75
29,1158,70.5
30,1254,93.0
31,1257,81.75
32,1317,88.0
33,1552,102.3333333
34,1829,97.0
35,1853,57.66666667
36,1872,73.25
37,1890,64.75
38,1925,78.0
39,1954,81.75
40,2016,60.25
41,2171,72.0
42,2202,84.75
43,2276,75.0
44,2278,81.75
45,2317,41.75
46,4779,39.25
47,4807,77.25
48,4826,42.0
49,4884,39.5
50,4900,39.75
51,4958,93.0
52,5023,32.5
53,5104,32.0
54,5151,62.75
55,5165,72.75
56,5210,67.75
57,5236,34.25
58,5253,28.5
59,5276,41.25
60,5349,79.66666667
61,5353,53.0
62,5486,27.5
63,5577,40.75
64,5644,33.5
65,5720,52.0
66,5726,37.5
67,5741,80.0
68,5748,31.0
69,5757,54.66666667
70,5768,76.66666667
71,5772,37.5
72,5779,54.5
73,5784,56.0
74,5800,29.33333333
75,5811,36.0
76,5822,101.5
77,5830,65.33333333
78,5831,86.0
79,5832,74.0
80,5837,43.25
81,5865,88.33333333
82,5867,89.0
83,5874,60.25
84,5890,45.25
85,5893,55.5
86,5907,39.0
87,5921,45.75
88,5950,52.25
89,5984,31.5
90,5993,53.0
91,6008,31.25
92,6009,105.5
93,6011,102.0
94,6012,113.6666667
95,6013,85.0
96,6016,83.66666667
97,6017,96.0
98,6019,95.0
99,6020,80.0
100,6021,72.25
101,6023,73.25
102,6024,98.5
103,6025,137.0
104,6030,116.5
105,6034,67.0
106,6035,61.0
107,6036,75.0
108,6038,63.0
109,6039,46.0
