,accession_id,phenotype_value
0,96,4.6579
1,149,0.0
2,206,5.1607
3,224,8.090099999999998
4,236,1.946
5,252,1.4228
6,262,0.8254
7,264,12.9255
8,394,4.3549
9,936,1.3379
10,1719,17.2992
11,1743,9.3865
12,1850,8.965899999999998
13,1859,4.1452
14,1874,2.0752
15,1967,5.941
16,2011,13.4226
17,2057,3.5819
18,2171,0.5762
19,2290,5.0316
20,4802,7.6993
21,4879,9.9247
22,5122,3.8882
23,5145,3.0701
24,5175,0.0
25,5299,12.1831
26,5373,1.2601
27,5444,12.6482
28,5494,9.3346
29,5590,0.0
30,5628,6.8677
31,5719,6.8081
32,5721,0.5695
33,5722,4.3061
34,5728,3.8272
35,5729,0.0
36,5736,1.5589
37,5738,1.6996
38,5739,9.4704
39,5742,3.3997
40,5744,0.0
41,5746,0.0
42,5752,6.5206
43,5785,3.589
44,5788,3.0144
45,5805,2.2025
46,5812,2.5696
47,5816,8.4691
48,5817,11.2409
49,5837,10.639
50,6040,5.243
51,6074,1.2075
52,6243,5.7978
53,6897,4.8803
54,6898,7.1659
55,6899,6.7072
56,6903,9.6068
57,6906,3.9324
58,6907,3.6159
59,6909,12.2611
60,6913,12.644
61,6915,12.8631
62,6919,10.2141
63,6926,0.0
64,6928,0.0
65,6930,11.8874
66,6931,15.3315
67,6932,11.5516
68,6936,8.7725
69,6940,13.6612
70,6943,6.0612
71,6944,0.5236
72,6946,6.9088
73,6951,3.1999
74,6956,9.0091
75,6959,8.1989
76,6960,1.2948
77,6961,10.3616
78,6963,12.2674
79,6965,5.4237
80,6968,0.0
81,6973,11.1246
82,6977,0.4204
83,6978,8.9078
84,6981,10.9743
85,6982,7.8438
86,6985,8.5153
87,6987,5.3674
88,6988,1.2431
89,7000,1.7622
90,7008,12.3845
91,7015,4.6487
92,7026,6.788
93,7028,3.7356
94,7062,12.385
95,7075,10.2387
96,7079,3.2054
97,7080,8.976599999999998
98,7102,7.898799999999999
99,7121,5.8228
100,7123,7.1532
101,7126,7.715099999999999
102,7139,3.0455
103,7143,4.3206
104,7145,3.3599
105,7147,8.236
106,7151,11.6196
107,7164,8.5114
108,7166,2.6817
109,7169,1.1545
110,7172,9.9404
111,7178,2.8781
112,7192,8.714299999999998
113,7201,11.3121
114,7210,11.6555
115,7224,10.4493
116,7255,10.0302
117,7262,10.7648
118,7275,12.2301
119,7282,11.1988
120,7284,9.8179
121,7291,2.923
122,7299,5.7017
123,7306,5.8992
124,7309,2.3389
125,7316,5.8391
126,7320,7.228799999999999
127,7331,14.5732
128,7337,12.6269
129,7344,10.5159
130,7351,8.367
131,7353,2.8678
132,7355,9.7882
133,7378,5.8652
134,7379,7.5734
135,7384,9.5124
136,7390,2.8456
137,7404,11.2864
138,7408,9.5918
139,7418,8.7033
140,7424,6.355
141,7477,6.2195
142,7498,0.0
143,7514,9.3761
144,7515,12.7044
145,7518,5.0785
146,7519,3.6096
147,7523,0.6307
148,7525,0.652
149,8214,6.3236
150,8215,5.3765
151,8230,4.1293
152,8233,3.7448
153,8236,7.2385
154,8239,8.5237
155,8240,8.4467
156,8243,5.2834
157,8258,8.0373
158,8270,7.1877
159,8271,7.522
160,8275,7.768
161,8284,6.7243
162,8297,2.2062
163,8304,5.5485
164,8306,7.4958
165,8310,2.4319
166,8311,11.5619
167,8312,2.6692
168,8314,0.0
169,8329,6.3076
170,8334,13.7454
171,8348,6.6123
172,8354,5.5477
173,8366,12.0471
174,8420,4.5668
175,8422,6.8626
176,8430,5.8072
177,8631,6.8367
178,8725,2.7352
179,8787,7.8316
180,8811,1.4278
181,9012,0.0
182,9057,12.2919
183,9077,0.8413
184,9104,9.7051
185,9152,5.6002
186,9179,13.5536
187,9302,5.5556
188,9308,3.1014
189,9309,7.3883
