,accession_id,phenotype_value
0,96,25.1668
1,149,23.8201
2,206,23.5251
3,224,24.2664
4,236,21.5377
5,252,23.2447
6,262,24.045
7,264,31.5212
8,394,24.7193
9,936,20.1431
10,1719,28.4425
11,1743,27.5093
12,1850,25.5709
13,1859,22.9248
14,1874,20.0006
15,1967,27.071
16,2011,34.2775
17,2057,26.7417
18,2171,26.2234
19,2290,24.549
20,4802,29.3372
21,4879,25.7083
22,5122,24.0646
23,5145,26.2081
24,5175,15.7994
25,5299,24.288
26,5373,25.118
27,5444,28.3815
28,5494,27.7539
29,5590,24.1724
30,5628,23.3146
31,5719,31.2835
32,5721,21.7154
33,5722,26.0649
34,5728,23.257
35,5729,24.8128
36,5736,26.1686
37,5738,26.1202
38,5739,32.7553
39,5742,24.6413
40,5744,28.9397
41,5746,16.8163
42,5752,25.4005
43,5785,24.5877
44,5788,31.9815
45,5805,22.3892
46,5812,25.6953
47,5816,27.0277
48,5817,32.3774
49,5837,24.4481
50,6040,30.2903
51,6074,20.6217
52,6243,24.5152
53,6897,24.909
54,6898,31.5387
55,6899,21.1114
56,6903,25.8929
57,6906,18.1694
58,6907,30.8498
59,6909,33.492
60,6913,29.8787
61,6915,27.9397
62,6919,26.8903
63,6926,23.2481
64,6928,28.4283
65,6930,33.3684
66,6931,33.6485
67,6932,33.6748
68,6936,31.8612
69,6940,27.1172
70,6943,25.3854
71,6944,26.0762
72,6946,31.0643
73,6951,29.9386
74,6956,19.4994
75,6959,23.2346
76,6960,21.8654
77,6961,26.3279
78,6963,30.0945
79,6965,26.0704
80,6968,27.7271
81,6977,25.1198
82,6978,26.6088
83,6981,25.9689
84,6982,33.6819
85,6985,19.0673
86,6987,32.7969
87,6988,21.2168
88,7000,30.8171
89,7008,27.2188
90,7015,28.1833
91,7026,20.3612
92,7028,25.881
93,7062,37.42
94,7075,29.2867
95,7079,21.8378
96,7080,19.4967
97,7102,28.1326
98,7121,18.4243
99,7123,18.954
100,7126,22.7098
101,7139,31.4312
102,7143,32.6216
103,7145,29.0489
104,7147,25.8053
105,7151,36.8178
106,7164,28.0165
107,7166,30.52
108,7169,20.977
109,7172,28.8081
110,7178,18.1457
111,7192,25.4542
112,7201,32.199
113,7210,32.2184
114,7224,31.0782
115,7255,31.5403
116,7262,35.5967
117,7275,33.0805
118,7282,30.0148
119,7284,34.7035
120,7291,24.2435
121,7299,23.031
122,7306,30.1645
123,7309,29.4995
124,7316,26.5158
125,7320,22.6674
126,7331,34.0578
127,7337,28.6079
128,7344,27.2787
129,7351,28.3597
130,7353,34.7365
131,7355,28.4846
132,7378,15.0563
133,7379,26.3541
134,7384,28.2524
135,7390,24.7605
136,7404,29.02
137,7408,30.6286
138,7418,33.1
139,7424,23.6295
140,7477,27.6581
141,7498,27.3276
142,7514,30.6939
143,7515,25.5478
144,7518,28.0496
145,7519,22.8042
146,7523,23.349
147,7525,19.3896
148,8214,22.6879
149,8215,23.7504
150,8230,15.9022
151,8233,25.0633
152,8236,20.6993
153,8239,26.2253
154,8240,22.1897
155,8243,35.596
156,8249,25.4642
157,8258,29.545
158,8270,25.3715
159,8271,37.4313
160,8275,22.5359
161,8284,23.2965
162,8297,23.4726
163,8304,26.2043
164,8306,19.1624
165,8310,27.5092
166,8311,28.2515
167,8312,37.3701
168,8314,27.171
169,8329,27.5577
170,8334,20.2098
171,8348,28.8892
172,8351,42.3284
173,8354,23.3361
174,8366,26.5725
175,8420,29.4751
176,8422,21.7418
177,8430,34.6881
178,8631,28.0218
179,8725,23.042
180,8787,24.9733
181,8811,19.4461
182,9012,26.1518
183,9057,28.931
184,9077,23.9969
185,9104,24.7779
186,9152,17.2945
187,9179,28.3717
188,9302,23.9236
189,9308,22.4435
190,9309,24.0511
