,accession_id,phenotype_value
0,430,1285.2629971854283
1,763,50570.679847453976
2,765,253.2152370876803
3,770,-2490.2783230089112
4,772,-1289.165120436764
5,5837,-12126.085806911244
6,6897,-3257.845269604273
7,6898,-21738.15521261148
8,6904,-4215.1364750430885
9,6906,27862.293328638858
10,6908,-9927.131626683724
11,6909,-12608.125544099526
12,6915,-163.15201756922647
13,6919,-8811.228070601006
14,6921,-17216.85333963697
15,6922,-20404.768972932256
16,6924,-14293.426827749752
17,6926,-10827.8887953267
18,6929,-714.2928672326117
19,6931,64490.584441206745
20,6936,20213.972037447686
21,6937,-11566.722543329473
22,6938,4067.840937076843
23,6940,14901.342068873235
24,6944,-21062.624349708327
25,6945,1264.5247090645032
26,6951,7390.660512375051
27,6956,-16501.592847903277
28,6958,591.0015387630435
29,6959,1458.7821215877757
30,6961,-19977.471412549876
31,6963,-23325.617956380185
32,6967,-21526.6230026111
33,6970,-17536.945409637538
34,6975,-9557.91696212637
35,6979,-13869.90528540703
36,6981,452.07848131873857
37,6982,-19105.195883303484
38,6984,-503.1152760130469
39,6986,43304.56221137083
40,6987,-921.8497911904233
41,6989,-19698.514179333306
42,6992,-996.0574591203028
43,6997,-12949.949579927108
44,7000,22159.25288290934
45,7002,-17039.641048247646
46,7008,21972.149202048357
47,7010,7049.45031022875
48,7013,-20477.92381121931
49,7025,-4829.366857868321
50,7026,23012.61805737959
51,7028,-14553.077939894769
52,7031,-15677.072430314267
53,7036,-16945.37801849834
54,7061,-9234.770340589732
55,7062,13769.320230507992
56,7064,-5575.092659754089
57,7071,-10270.375498148798
58,7077,63195.36555027035
59,7092,-1157.8166549272994
60,7096,9114.268264834061
61,7102,-9159.6630403624
62,7103,1849.734400347143
63,7106,-4606.642419123453
64,7107,-11320.466149718863
65,7109,13733.313243260307
66,7117,32482.54724405566
67,7119,17270.431758829425
68,7120,-3979.398002977425
69,7126,-6552.334317058007
70,7127,23446.348555923385
71,7130,21503.885279067126
72,7143,1640.959913803061
73,7147,-1741.9747188096
74,7148,-12296.758657555578
75,7160,-11086.81315338843
76,7161,4079.962082734792
77,7162,-21892.69589824868
78,7163,-6767.726859134972
79,7165,-5823.655629685743
80,7166,22033.42180178148
81,7169,14835.667027681993
82,7177,-5522.232682178704
83,7192,-7381.762598660608
84,7199,-3264.80824209385
85,7202,-657.9335729816336
86,7203,-15513.817905823422
87,7207,7303.108974371874
88,7208,-19317.22838216822
89,7209,-3848.963248740648
90,7217,32818.215486957124
91,7223,-11434.546049201406
92,7236,-18372.245446156434
93,7244,266.8835658475906
94,7248,-20572.1920131862
95,7255,-18424.53732475268
96,7268,-15074.380031085186
97,7276,-6556.151636501006
98,7282,9081.16276888432
99,7287,3092.8103513427345
100,7298,10297.925575457466
101,7305,1218.1557889448015
102,7306,15326.889339453273
103,7314,-9701.24484526176
104,7316,98386.00661692893
105,7319,-22319.82565744854
106,7320,-10770.490684627624
107,7323,-1714.1479022902029
108,7330,28176.49105095805
109,7333,-12305.814155797594
110,7343,-6145.647601146844
111,7344,68080.65168230551
112,7347,238.1097019446823
113,7349,-23503.93623240648
114,7350,-23856.101007364152
115,7354,-20718.798682732348
116,7355,-9605.15457617497
117,7372,-6073.31749645961
118,7378,-22931.684557184828
119,7382,-18878.665315829872
120,7383,8428.935895734203
121,7387,-23993.137584406286
122,7404,-14505.160622411962
123,7411,-18004.502210337563
124,7419,80947.58519649248
125,7424,723.9617397805192
126,7430,-4609.032245625443
127,7458,-21466.479203307466
128,7460,6607.457805933088
129,7471,-22436.9080780157
130,7514,-14493.790228661808
131,7515,-24272.880543520045
132,7520,9309.59204570202
133,7522,2014.6488209147478
134,7523,-10948.50682854219
135,7526,-11065.088441131062
136,8214,-23301.313793116733
137,8264,19153.66612803185
138,8275,59665.58494939958
139,8311,1372.156806881185
140,8312,-560.6557936721962
141,8337,7040.503852692083
142,8343,-16030.248829807942
143,8366,-25241.619092710516
144,8395,97.79662628377955
145,9762,61027.623208882156
146,9764,64326.584318560206
147,9766,-14820.780976773214
148,9767,-5869.991939987822
