,accession_id,phenotype_value
0,1,9.781215
1,2,3.39958025
2,23,6.4025215
3,66,4.7180895
4,81,4.578627
5,91,6.0423815
6,94,5.942392
7,96,6.66777975
8,104,5.8368735
9,116,2.4332655
10,126,4.94565
11,149,7.31254825
12,166,5.542516
13,173,6.6393615
14,178,6.539842
15,223,6.70724225
16,242,6.14989475
17,258,7.0800295
18,259,7.31053025
19,260,6.81136875
20,267,8.08876025
21,281,6.6180615
22,282,8.03969875
23,321,4.474092
24,328,6.1149035
25,362,4.299581
26,366,6.03634925
27,373,6.88312225
28,374,5.71589425
29,378,4.38197525
30,379,7.0469025
31,380,6.72901625
32,383,3.45948825
33,386,7.83113975
34,390,4.25945175
35,392,6.0660755
36,641,6.8826
37,957,2.55611675
38,1716,2.357418
39,1859,5.706995
40,1867,6.60629125
41,1925,6.257906
42,1967,2.255411
43,2057,5.4922385
44,2150,6.66503575
45,2187,6.78321425
46,2274,6.65820275
47,2290,7.1209665
48,4802,6.356511
49,4997,6.213087
50,5056,4.966413
51,5116,3.26874275
52,5122,3.14889875
53,5158,6.89289175
54,5160,5.3858075
55,5202,7.00336425
56,5207,3.9608185
57,5232,6.265564
58,5245,5.13962575
59,5264,7.807062
60,5341,7.152872
61,5380,7.4054285
62,5381,4.890578
63,5565,8.05268425
64,5606,8.57315975
65,5628,7.40110375
66,5719,6.0014685
67,5742,7.73109
68,5753,7.49316575
69,5785,6.34294575
70,5805,4.32365775
71,5832,5.37909575
72,5837,6.725582
73,5896,6.37664925
74,5987,5.20872375
75,6008,8.28449075
76,6019,8.385413
77,6020,6.454214
78,6039,6.50306325
79,6042,6.3152645
80,6046,20.4838765
81,6074,7.29771325
82,6076,4.82844425
83,6085,7.637408
84,6094,6.9089545
85,6096,7.25612475
86,6098,6.307573
87,6100,10.733925
88,6109,8.119686
89,6112,6.1866095
90,6119,7.29535575
91,6169,6.613695
92,6188,11.343263
93,6190,4.47346525
94,6194,4.17827075
95,6203,11.42282425
96,6242,5.462658
97,6243,6.117212
98,6318,5.54853675
99,6413,6.31406375
100,6448,5.2751155
101,6449,6.6168695
102,6709,6.1753315
103,6727,7.01608975
104,6729,6.0586665
105,6730,8.0607435
106,6744,5.90531075
107,6810,7.127146
108,6847,5.50283225
109,6897,7.98414675
110,6898,5.66642475
111,6899,4.7446045
112,6903,4.604993
113,6904,7.5417645
114,6906,10.88544875
115,6909,5.83402825
116,6910,5.966985
117,6911,5.9929495
118,6913,6.5585395
119,6914,4.275124
120,6916,6.8989845
121,6919,6.22695275
122,6921,6.50075475
123,6924,6.76640975
124,6926,7.727414
125,6928,5.93251625
126,6933,5.951987
127,6936,5.01895925
128,6937,5.94832025
129,6939,6.79842475
130,6940,5.64762325
131,6943,4.887442
132,6944,2.52537275
133,6946,1.72382275
134,6951,4.9961685
135,6953,6.21509925
136,6958,4.09154575
137,6959,7.366959
138,6961,7.183609
139,6962,6.739438
140,6967,4.5834075
141,6968,2.9955115
142,6970,9.116919
143,6973,7.93063575
144,6976,6.35590075
145,6977,5.6879305
146,6979,6.5055935
147,6980,7.6103065
148,6982,8.34282625
149,6983,8.15360525
150,6985,6.45306875
151,6988,7.2628885
152,6989,7.35820775
153,6990,7.29457225
154,6992,6.688191
155,6994,7.09661975
156,6996,6.98318725
157,6998,6.69751275
158,7000,5.30880275
159,7002,6.0227065
160,7004,4.8413255
161,7008,5.71133325
162,7011,7.639
163,7014,5.4647585
164,7015,4.96049875
165,7026,8.582851
166,7031,5.7904515
167,7034,6.83655575
168,7035,6.56648625
169,7062,6.22543025
170,7069,4.95376875
171,7071,6.296296
172,7075,6.245217
173,7078,6.7106735
174,7080,7.5801075
175,7092,7.595891
176,7094,7.295211
177,7098,5.105161
178,7100,6.062524
179,7102,6.58505125
180,7105,5.8303985
181,7110,5.73508475
182,7123,6.78104875
183,7126,5.390813
184,7128,5.5391905
185,7135,5.4252615
186,7139,7.783968
187,7141,6.54029975
188,7143,6.4802225
189,7145,6.55441
190,7147,6.19979125
191,7150,7.62546875
192,7151,6.59641075
193,7158,6.34267325
194,7163,6.75091975
195,7164,7.895864
196,7165,7.72719
197,7166,4.875331
198,7169,7.066841
199,7178,6.64513825
200,7181,5.99986825
201,7186,6.4095925
202,7188,6.02059975
203,7199,8.05073725
204,7201,5.94933675
205,7205,7.44059375
206,7206,5.61203
207,7224,5.9304875
208,7227,4.4837625
209,7229,8.3469995
210,7231,5.54656775
211,7244,5.55158525
212,7252,5.131662
213,7255,6.70642
214,7258,4.832433
215,7260,7.8926205
216,7263,5.679401
217,7270,1.36728725
218,7275,7.20016775
219,7277,4.1644155
220,7280,7.56329875
221,7282,6.75886275
222,7283,3.0132285
223,7284,5.168449
224,7291,6.595833
225,7296,6.41184025
226,7300,7.05486725
227,7306,6.8263485
228,7307,6.332769
229,7310,6.615666
230,7316,6.07464875
231,7320,6.25581075
232,7330,6.899113
233,7331,5.72153575
234,7333,6.2584755
235,7337,6.903251
236,7340,7.35679975
237,7343,6.79527075
238,7344,5.5941245
239,7346,4.8811305
240,7351,4.24326475
241,7353,5.80163375
242,7354,5.024151
243,7355,7.82055175
244,7372,6.1653565
245,7373,6.03453525
246,7378,14.3099405
247,7379,14.6522475
248,7382,5.88062475
249,7384,6.38987025
250,7390,5.03221175
251,7391,5.5575385
252,7392,5.61770825
253,7394,5.4555445
254,7397,5.319401
255,7405,4.35520325
256,7408,6.4966815
257,7411,6.11360225
258,7418,4.512215
259,7424,6.798786
260,7430,5.65020075
261,7438,5.11500225
262,7446,6.512163
263,7449,6.13709225
264,7460,5.53012125
265,7472,5.895933
266,7477,0.0
267,7479,5.6957885
268,7482,5.391247
269,7483,4.9349375
270,7490,6.88993775
271,7492,5.4889075
272,7496,7.18901375
273,7498,6.5625995
274,7502,5.9907365
275,7504,7.062035
276,7506,5.213228
277,7507,6.453077
278,7508,6.28179425
279,7514,2.87045325
280,7515,4.26758875
281,7516,0.0
282,7520,5.63113325
283,7521,5.62846725
284,7522,6.83894225
285,7523,5.31741625
286,7525,2.6236495
287,8213,7.29120975
288,8214,5.05035925
289,8215,6.30821275
290,8231,7.85145725
291,8235,3.141392
292,8236,5.931309
293,8239,5.95823975
294,8240,8.37938125
295,8241,7.65815775
296,8242,6.4390125
297,8256,6.976773
298,8271,5.24731175
299,8274,7.006676
300,8275,8.0917115
301,8296,7.9841215
302,8297,5.83344375
303,8300,5.474891
304,8304,6.271814
305,8306,7.48890875
306,8310,5.56801925
307,8311,5.684045
308,8314,4.7151735
309,8323,1.046041
310,8325,6.83517075
311,8326,4.5407125
312,8329,7.15077475
313,8343,6.450564
314,8351,5.86874725
315,8354,5.4088615
316,8365,6.773167
317,8374,6.093571
318,8376,5.2629065
319,8378,5.26364675
320,8387,6.7164635
321,8389,5.3060285
322,8420,6.07955625
323,8424,8.088993
324,8610,5.31457475
325,8692,0.0
326,8796,7.10529925
327,100000,6.24323825
