,accession_id,phenotype_value
0,430,-0.007699474504331045
1,763,0.0351147015026729
2,765,-0.007743066871244719
3,766,-0.007743327903381927
4,768,-0.0077435889355191335
5,770,0.013187890553006506
6,772,-0.007744110999793551
7,5837,-0.008405044371203263
8,6897,-0.008543391403923304
9,6898,-0.008543652436060511
10,6903,0.002852687779798143
11,6904,-0.008544435532472135
12,6906,0.0028519127942843643
13,6908,-0.008544957596746552
14,6909,-0.008544957596746552
15,6915,0.012385999827504676
16,6919,0.0028495878377430123
17,6921,-0.008546523789569797
18,6922,-0.008546784821707005
19,6924,0.012384694666818637
20,6926,0.002848037866715451
21,6928,-0.008547567918118625
22,6929,-0.008547567918118625
23,6931,0.03391967384042105
24,6936,-0.008548612046667457
25,6937,-0.008548612046667457
26,6938,0.012382867441858184
27,6940,-0.008549134110941874
28,6944,0.0028445504319034335
29,6945,0.0028445504319034335
30,6951,0.012381301249034936
31,6956,0.002842225475362085
32,6958,0.012380257120486108
33,6959,0.012380257120486108
34,6961,-0.008551744432313949
35,6963,-0.008552005464451158
36,6967,-0.008552527528725574
37,6968,-0.008552788560862778
38,6970,-0.008553049592999988
39,6975,0.000966262075043394
40,6979,-0.008554093721548818
41,6981,0.02424723470868778
42,6982,0.002837188069522505
43,6984,0.0028368005767656123
44,6986,0.0028364130840087196
45,6987,0.0028364130840087196
46,6989,-0.008555398882234857
47,6992,0.0028352506057380505
48,6997,-0.008556443010783689
49,7000,0.0028337006347104858
50,7002,-0.00855722610719531
51,7003,-0.00855722610719531
52,7008,0.0009640198348825124
53,7010,-0.008558270235744141
54,7013,-0.008558531267881348
55,7014,0.0028309881854122485
56,7025,0.012371643059958257
57,7026,0.012371382027821046
58,7028,-0.00856061952497901
59,7031,-0.008560880557116216
60,7036,0.002826725765086444
61,7061,-0.008564796039174332
62,7062,0.002821688359246864
63,7064,0.0028213008664899697
64,7068,-0.00856584016772316
65,7071,-0.00856610119986037
66,7072,0.01236537828866527
67,7077,0.0009595353545607505
68,7092,0.0028158759678935017
69,7096,0.0009582163897602315
70,7102,-0.008570277714055692
71,7103,-0.008570277714055692
72,7106,-0.008570799778330107
73,7107,-0.008570799778330107
74,7109,0.0028127760258383704
75,7117,-0.008572104939016145
76,7119,-0.008572365971153352
77,7120,-0.008572627003290562
78,7126,0.012358330420960665
79,7127,0.012358330420960665
80,7130,0.002808513605512572
81,7133,-0.008574193196113805
82,7143,0.012356242163863006
83,7147,-0.008576020421074257
84,7148,0.0009547870812788844
85,7160,0.0009539957023985727
86,7161,0.0009539957023985727
87,7162,-0.008578108678171919
88,7163,0.012353631842490932
89,7165,0.0009537319094384697
90,7169,0.012352848746079304
91,7177,-0.008579935903132375
92,7192,0.002796501330048946
93,7199,0.02419149640253791
94,7202,0.012348411199746777
95,7203,0.0027945638662644923
96,7207,0.012347889135472362
97,7208,-0.008584112417327696
98,7209,-0.008584112417327696
99,7217,0.033864262376185644
100,7223,-0.00858593964228815
101,7236,0.002787976489397346
102,7244,0.0009484560502363962
103,7248,0.0009481922572762932
104,7255,0.012341624364179377
105,7268,-0.008591943381443925
106,7276,-0.008592987509992754
107,7282,-0.008593770606404377
108,7287,0.0027782891704750674
109,7298,-0.008595858863502039
110,7305,0.01233509856074919
111,7306,0.01233483752861198
112,7314,0.0027728642718785976
113,7316,0.024161326126732014
114,7319,-0.008598469184874113
115,7320,-0.008598730217011321
116,7323,-0.00859899124914853
117,7330,0.0009427845015941675
118,7333,0.01233144411082828
119,7337,0.033841012810772175
120,7342,0.000941993122713857
121,7343,-0.008601601570520605
122,7344,0.002767051880525234
123,7347,0.002766664387768341
124,7349,-0.008602384666932231
125,7350,0.0027658894022545605
126,7353,-0.008602906731206644
127,7354,-0.009635361454734287
128,7355,-0.008603167763343854
129,7356,0.01232831172518179
130,7372,-0.008605517052578723
131,7378,0.002760464503658085
132,7382,-0.00860682221326476
133,7383,0.0009393551931128203
134,7384,0.01232465727526088
135,7387,-0.008607344277539177
136,7394,-0.008608388406088005
137,7404,0.0027554270978185037
138,7411,-0.008610476663185667
139,7416,-0.008611259759597287
140,7419,0.01232021972892835
141,7424,0.0027515521702495913
142,7430,0.002750389691978918
143,7458,-0.00861674143447865
144,7460,-0.008617002466615856
145,7471,-0.008618307627301897
146,7514,-0.008624050334320461
147,7515,-0.008624050334320461
148,7520,0.012306907089930763
149,7523,-0.008625094462869291
150,7526,0.0009298586465490879
151,8214,-0.008715411582343133
152,8264,-0.008721937385773322
153,8275,0.0025868677485709163
154,8311,-0.008727941124929101
155,8312,0.002579505386189989
156,8337,0.002574855473107299
157,8343,0.0008760448826879405
158,8366,0.002569043081753931
159,8395,-0.00873890447469182
160,8424,-0.008742819956749933
161,9758,-0.008916928392267421
162,9759,-0.008916928392267421
163,9760,0.0022989606302009006
164,9762,-0.008917450456541836
165,9764,0.033370596603906504
166,9766,0.0120137679998466
167,9767,0.0120137679998466
