,accession_id,phenotype_value
0,159,0.454860826
1,265,1.044237937
2,403,2.918356279
3,763,0.351355726
4,765,4.516535918
5,766,3.040355681
6,768,1.791678689
7,772,0.679625105
8,801,1.073436746
9,915,0.871296456
10,932,1.547487484
11,1552,0.0
12,1890,3.075989708
13,1954,0.440446971
14,2317,0.600792833
15,4958,0.233400466
16,5151,0.568664986
17,5165,0.717203598
18,5349,1.146062247
19,5353,1.228718812
20,5486,0.0
21,5577,0.0
22,5741,0.0
23,5768,0.461238394
24,5772,0.541947122
25,5779,0.759796307
26,5784,2.561300053
27,5800,1.361815451
28,5811,0.0
29,5856,2.929662041
30,6008,1.371086793
31,6025,1.602149957
32,6040,0.0
33,6042,0.868523118
34,6073,0.517440737
35,6074,0.818314144
36,6085,0.0
37,6090,0.0
38,6092,0.0
39,6094,0.3979778
40,6097,0.0
41,6098,0.0
42,6099,0.0
43,6105,1.475687887
44,6106,1.128878265
45,6107,2.003656354
46,6108,0.0
47,6109,0.328116886
48,6111,0.739127815
49,6112,0.0
50,6114,1.492314338
51,6115,0.509779484
52,6122,2.058358189
53,6125,0.0
54,6126,0.0
55,6128,0.0
56,6131,0.0
57,6132,0.0
58,6133,0.0
59,6134,0.926905745
60,6136,3.063886704
61,6137,0.0
62,6138,2.115716189
63,6140,0.301142318
64,6142,0.0
65,6145,0.224752009
66,6148,0.542055194
67,6149,0.573466515
68,6150,0.647406292
69,6151,0.11728351
70,6169,7.634814648
71,6172,1.321983103
72,6173,0.612060784
73,6174,2.044281844
74,6177,1.667754151
75,6180,0.859645736
76,6184,0.233016261
77,6188,0.175244984
78,6189,0.251941838
79,6191,1.448262785
80,6192,0.457968897
81,6193,0.177376153
82,6194,0.452483711
83,6195,0.0
84,6198,0.818624491
85,6201,0.0
86,6202,0.0
87,6203,1.11715006
88,6209,1.303066881
89,6210,0.69693618
90,6216,0.286213051
91,6217,2.12073929
92,6218,0.709956301
93,6235,0.390774313
94,6243,0.0
95,6244,2.514482506
96,6680,1.22925752
97,6897,0.465743221
98,6898,0.863370121
99,6911,0.984564532
100,6915,0.0
101,6929,0.0
102,6938,2.779602114
103,6940,1.743434286
104,6945,0.962022412
105,6958,1.254939238
106,6961,0.616286457
107,6963,1.616683431
