,accession_id,phenotype_value
0,5837,7.59213
1,6009,7.72461
2,6043,7.620010000000001
3,6046,8.51511
4,6898,6.52136
5,6899,9.37138
6,6900,6.46284
7,6901,6.90808
8,6903,6.586239999999999
9,6904,7.99419
10,6905,5.83629
11,6906,8.25758
12,6907,7.1481
13,6908,8.22867
14,6909,5.82137
15,6910,7.229030000000001
16,6911,6.79051
17,6913,6.72055
18,6914,6.1142
19,6915,6.46834
20,6916,6.98014
21,6917,7.00888
22,6918,7.217789999999999
23,6919,5.53403
24,6920,7.53855
25,6921,6.45653
26,6922,7.24258
27,6923,6.63087
28,6924,6.45294
29,6926,5.87971
30,6927,6.77225
31,6928,6.934589999999999
32,6929,7.16682
33,6930,6.13137
34,6931,6.54161
35,6932,7.54472
36,6933,5.35802
37,6936,7.68037
38,6937,7.527830000000001
39,6939,5.66647
40,6940,7.09402
41,6942,5.5900300000000005
42,6943,6.625260000000001
43,6944,6.815580000000001
44,6945,6.4825800000000005
45,6946,8.26025
46,6951,7.0328
47,6956,6.52038
48,6958,6.01349
49,6959,6.5090900000000005
50,6960,7.496569999999999
51,6961,5.6417
52,6962,7.31158
53,6963,7.58875
54,6964,6.70706
55,6965,8.13804
56,6966,6.13705
57,6967,6.19546
58,6968,7.58563
59,6969,8.0068
60,6970,7.016780000000001
61,6971,5.33383
62,6972,5.2396400000000005
63,6973,5.78886
64,6974,7.10884
65,6975,6.626689999999999
66,6976,6.818919999999999
67,6977,6.33097
68,6978,8.0959
69,6979,7.179589999999999
70,6980,6.78443
71,6981,6.69039
72,6982,6.45644
73,6983,6.741160000000001
74,6984,7.89894
75,6985,7.0313
76,7438,5.14048
77,7514,5.49192
78,7515,5.911919999999999
79,7516,4.74145
80,7517,6.62902
81,7518,8.529060000000001
82,7519,6.51689
83,7520,5.55925
84,7521,5.3478900000000005
85,7522,6.45885
86,7523,5.099019999999999
87,7524,5.8813
88,7526,6.24214
89,8213,6.01421
90,8214,7.610519999999999
91,8215,7.6038
92,8424,6.35709
