,accession_id,phenotype_value
0,159,57.0
1,265,57.0
2,403,83.0
3,763,39.0
4,765,37.0
5,766,50.0
6,768,45.0
7,772,11.0
8,1552,63.0
9,4958,63.0
10,5151,49.0
11,5165,47.0
12,5349,48.0
13,5353,90.0
14,5486,75.0
15,5577,74.0
16,5741,90.0
17,5768,51.0
18,5772,83.0
19,5779,59.0
20,5784,118.0
21,5800,95.0
22,5811,67.0
23,5856,71.0
24,6008,80.0
25,6025,65.0
26,6040,68.0
27,6042,73.0
28,6073,63.0
29,6074,61.0
30,6085,69.0
31,6090,66.0
32,6092,66.0
33,6094,66.0
34,6097,66.0
35,6098,66.0
36,6099,66.0
37,6105,69.0
38,6106,69.0
39,6107,69.0
40,6108,69.0
41,6109,69.0
42,6111,69.0
43,6112,69.0
44,6114,69.0
45,6115,69.0
46,6122,72.0
47,6125,72.0
48,6126,72.0
49,6128,71.0
50,6131,72.0
51,6132,72.0
52,6133,71.0
53,6134,71.0
54,6136,73.0
55,6137,73.0
56,6138,73.0
57,6140,73.0
58,6142,73.0
59,6145,73.0
60,6148,73.0
61,6149,73.0
62,6150,73.0
63,6151,66.0
64,6169,62.0
65,6172,62.0
66,6173,62.0
67,6174,62.0
68,6177,65.0
69,6180,65.0
70,6184,61.0
71,6188,67.0
72,6189,67.0
73,6191,67.0
74,6192,67.0
75,6193,67.0
76,6194,67.0
77,6195,67.0
78,6198,67.0
79,6201,69.0
80,6202,69.0
81,6203,69.0
82,6209,64.0
83,6210,64.0
84,6216,63.0
85,6217,63.0
86,6218,63.0
87,6235,65.0
88,6243,76.0
89,6244,63.0
90,6680,77.0
91,6897,56.0
92,6898,68.0
93,6915,99.0
94,6929,2.0
95,6932,121.0
96,6938,89.0
97,6940,70.0
98,6945,73.0
99,6958,57.0
100,6961,5.0
101,6963,1.0
102,6979,128.0
103,6986,68.0
104,6987,76.0
105,6989,74.0
106,6990,77.0
107,6992,82.0
108,6997,73.0
109,7000,78.0
110,7002,75.0
111,7003,88.0
112,7008,75.0
113,7013,57.0
114,7014,115.0
115,7025,47.0
116,7026,76.0
117,7028,71.0
118,7031,63.0
119,7036,73.0
120,7062,66.0
121,7063,0.0
122,7071,50.0
123,7072,82.0
124,7077,11.0
125,7081,10.0
126,7092,54.0
127,7102,78.0
128,7106,78.0
129,7117,80.0
130,7125,72.0
131,7126,73.0
132,7127,69.0
133,7130,46.0
134,7133,62.0
135,7143,74.0
136,7147,63.0
137,7162,80.0
138,7163,70.0
139,7164,67.0
140,7165,89.0
141,7169,79.0
142,7181,66.0
143,7186,77.0
144,7203,77.0
145,7208,77.0
146,7209,70.0
147,7217,51.0
148,7218,73.0
149,7244,56.0
150,7250,76.0
151,7255,84.0
152,7268,63.0
153,7273,79.0
154,7276,65.0
155,7280,80.0
156,7282,63.0
157,7287,75.0
158,7288,156.0
159,7296,79.0
160,7298,158.0
161,7305,72.0
162,7307,45.0
163,7316,75.0
164,7323,54.0
165,7333,110.0
166,7337,80.0
167,7343,57.0
168,7346,56.0
169,7347,80.0
170,7353,72.0
171,7354,71.0
172,7372,131.0
173,7378,79.0
174,7384,74.0
175,7394,69.0
176,7404,69.0
177,7411,124.0
178,7415,59.0
179,7419,70.0
180,7430,65.0
181,8214,53.0
182,8227,62.0
183,8230,59.0
184,8231,62.0
185,8234,65.0
186,8235,82.0
187,8236,89.0
188,8237,69.0
189,8240,67.0
190,8241,74.0
191,8242,62.0
192,8243,35.0
193,8244,53.0
194,8247,74.0
195,8249,66.0
196,8264,27.0
197,8311,150.0
198,8312,73.0
199,8337,53.0
200,8343,49.0
201,8351,64.0
202,8354,78.0
203,8357,29.0
204,8365,81.0
205,8376,62.0
206,8387,58.0
207,8420,60.0
208,9057,72.0
209,9058,60.0
210,9115,60.0
211,9121,66.0
212,9125,36.0
213,9298,61.0
214,9314,62.0
215,9332,61.0
216,9336,61.0
217,9339,73.0
218,9343,50.0
219,9363,62.0
220,9371,63.0
221,9380,68.0
222,9394,60.0
223,9399,63.0
224,9402,72.0
225,9408,73.0
226,9409,68.0
227,9416,52.0
228,9421,67.0
229,9427,62.0
230,9470,74.0
231,9481,63.0
232,9503,69.0
233,9506,11.0
234,9507,4.0
235,9508,7.0
236,9509,7.0
237,9510,6.0
238,9511,4.0
239,9512,3.0
240,9513,4.0
241,9514,6.0
242,9515,5.0
243,9517,23.0
244,9518,20.0
245,9519,42.0
246,9520,20.0
247,9521,29.0
248,9522,1.0
249,9523,9.0
250,9524,48.0
251,9525,67.0
252,9526,29.0
253,9527,17.0
254,9528,28.0
255,9529,16.0
256,9530,5.0
257,9531,15.0
258,9532,22.0
259,9533,16.0
260,9534,7.0
261,9535,24.0
262,9536,27.0
263,9537,4.0
264,9539,10.0
265,9540,55.0
