,accession_id,phenotype_value
0,1,16192.0
1,15,12579.0
2,23,5889.0
3,66,16191.0
4,78,13036.0
5,81,12258.5
6,91,20424.5
7,94,20349.0
8,96,10336.0
9,104,21949.0
10,126,7448.5
11,149,12938.0
12,166,26499.0
13,173,17363.0
14,178,17545.0
15,223,7979.0
16,242,13389.5
17,258,10065.5
18,259,10169.5
19,260,3700.0
20,267,15009.0
21,281,25477.5
22,282,12236.5
23,286,17834.0
24,321,16265.0
25,328,19225.0
26,333,10887.5
27,357,8615.0
28,362,24339.5
29,373,18661.0
30,374,15348.5
31,378,24319.5
32,379,18667.5
33,380,27511.0
34,383,16727.0
35,386,18228.0
36,390,17108.0
37,392,15361.0
38,641,11795.0
39,957,25320.5
40,1716,17838.5
41,1859,18045.5
42,1867,15602.5
43,1925,14467.5
44,1967,14378.5
45,2057,15791.5
46,2187,13679.0
47,2274,14889.0
48,2290,8765.0
49,4802,16199.0
50,4997,18114.0
51,5056,20402.0
52,5116,8907.5
53,5122,20595.5
54,5158,8867.5
55,5160,23060.0
56,5202,15302.5
57,5207,4628.0
58,5232,20480.5
59,5245,7553.0
60,5264,6399.5
61,5341,5629.5
62,5380,6502.0
63,5381,7814.5
64,5565,14145.5
65,5606,17178.0
66,5628,16350.5
67,5742,10013.0
68,5753,8377.5
69,5785,15832.0
70,5805,11516.0
71,5832,18933.5
72,5837,12621.0
73,5887,24166.5
74,5889,19085.0
75,5896,15062.5
76,5987,20078.5
77,6005,11704.5
78,6008,24504.5
79,6016,11165.0
80,6019,12143.5
81,6020,13746.5
82,6039,14291.5
83,6042,15962.5
84,6046,9151.0
85,6064,17086.0
86,6074,5520.0
87,6076,11647.0
88,6085,15354.0
89,6094,22322.5
90,6096,19306.0
91,6098,15482.5
92,6100,10494.5
93,6102,25020.0
94,6109,9658.5
95,6112,23652.0
96,6119,18829.0
97,6124,4717.5
98,6169,20599.0
99,6188,7585.0
100,6190,13287.0
101,6194,9234.5
102,6202,10343.0
103,6242,18818.5
104,6243,18332.0
105,6318,14429.5
106,6413,10023.5
107,6448,7956.0
108,6449,12709.0
109,6709,26477.0
110,6729,22803.0
111,6744,18925.0
112,6810,19662.0
113,6830,20622.0
114,6847,26460.5
115,6897,8494.0
116,6898,11698.5
117,6899,18184.0
118,6900,5853.5
119,6903,15121.0
120,6904,22328.5
121,6905,23536.5
122,6906,18989.0
123,6907,18031.5
124,6909,19131.5
125,6910,9547.0
126,6911,5329.5
127,6913,11352.0
128,6914,30071.5
129,6915,19143.0
130,6916,19836.0
131,6917,12286.0
132,6921,14742.0
133,6922,26444.5
134,6923,18573.5
135,6924,12315.0
136,6926,17949.5
137,6928,12795.0
138,6929,27677.0
139,6930,24337.0
140,6931,23124.0
141,6932,20726.0
142,6933,8889.0
143,6936,18809.0
144,6937,14240.5
145,6938,30627.0
146,6939,26636.5
147,6940,20657.5
148,6942,16170.5
149,6943,12311.0
150,6944,6417.0
151,6946,20148.0
152,6951,12046.0
153,6953,27181.0
154,6956,23963.0
155,6957,19901.0
156,6958,11832.5
157,6959,17126.0
158,6960,10780.5
159,6961,8724.0
160,6962,18509.0
161,6963,25646.0
162,6964,13779.0
163,6965,20376.0
164,6966,20744.5
165,6967,7259.0
166,6968,17763.0
167,6970,8419.0
168,6971,16578.5
169,6973,19528.0
170,6974,17147.5
171,6975,28410.0
172,6976,27769.5
173,6977,22327.0
174,6979,20025.5
175,6980,13209.5
176,6981,18982.5
177,6982,16481.0
178,6983,16517.5
179,6984,30844.5
180,6985,18849.0
181,6987,20442.5
182,6988,3182.0
183,6989,15270.5
184,6990,24593.5
185,6992,19367.0
186,6994,21872.5
187,6996,19116.0
188,6998,17795.0
189,7000,20901.5
190,7002,16427.5
191,7004,14131.0
192,7005,11730.5
