,accession_id,phenotype_value
0,86,280.38
1,96,479.4252857143
2,149,387.0393
3,204,378.2
4,224,364.9121111111
5,236,247.2179
6,262,272.929625
7,266,395.0154
8,394,274.8246363636
9,461,332.624
10,936,367.994125
11,1829,324.0982857143
12,1874,277.24325
13,2057,395.2459090909
14,2171,304.787875
15,2187,461.454875
16,2290,258.7315
17,2320,716.818
18,5723,187.755
19,5729,250.4841666667
20,5731,248.393375
21,5736,558.5978333333
22,5742,391.9563333333
23,5745,341.59
24,5751,562.7745714286
25,5752,411.31675
26,5837,518.4898333333
27,6008,365.279
28,6016,444.1645833333
29,6040,326.5856666667
30,6074,399.2325555556
31,6243,325.6311818182
32,6730,376.2105555556
33,6897,342.7600666667
34,6898,429.383
35,6899,394.8792
36,6903,354.9378333333
37,6904,334.9601666667
38,6906,343.2976666667
39,6907,415.2475555556
40,6909,619.165875
41,6910,534.3340833333
42,6911,527.4275
43,6913,462.7485
44,6915,243.454
45,6916,564.0717
46,6919,531.7537272727
47,6920,282.6183333333
48,6922,466.0753333333
49,6923,224.4167777778
50,6924,204.51
51,6926,356.8281111111
52,6928,218.56425
53,6929,430.3576
54,6930,652.2361111111
55,6931,586.8056
56,6932,493.9398571429
57,6936,501.4315714286
58,6937,386.939
59,6938,378.6011428571
60,6939,263.428
61,6940,329.726
62,6942,498.244
63,6943,318.400125
64,6944,356.9561666667
65,6945,446.6718888889
66,6946,427.6607272727
67,6951,423.5423636364
68,6956,283.65475
69,6958,416.3199
70,6959,322.5833636364
71,6960,287.9724444444
72,6961,342.837
73,6962,435.490375
74,6963,300.578
75,6966,189.54925
76,6967,558.287
77,6968,316.296875
78,6969,591.5875555556
79,6970,382.8408181818
80,6971,395.1151428571
81,6972,492.4199
82,6973,370.3037777778
83,6975,373.2134
84,6976,381.4495
85,6977,336.9603333333
86,6978,448.8225454545
87,6979,334.1517
88,6980,491.6658181818
89,6981,274.0538571429
90,6982,522.6322
91,6983,311.7211428571
92,6984,513.068
93,6985,331.3904285714
94,6988,298.749125
95,6990,424.8538
96,6992,375.717
97,6994,231.90825
98,7000,540.937
99,7002,312.71
100,7004,561.052625
101,7014,283.1408333333
102,7015,466.1643333333
103,7026,393.4283333333
104,7028,415.52825
105,7031,473.4635
106,7062,453.740375
107,7071,327.252375
108,7075,212.6535
109,7081,654.9424
110,7092,337.7448571429
111,7094,502.38
112,7098,627.085
113,7102,546.735
114,7123,405.7018571429
115,7126,298.9402857143
116,7143,481.8296
117,7147,464.3103333333
118,7163,470.5109
119,7164,227.0172
120,7166,471.8295714286
121,7172,479.7580833333
122,7176,566.7915
123,7178,347.5086666667
124,7181,374.7314285714
125,7192,324.8897142857
126,7199,326.8244
127,7201,509.7123636364
128,7205,551.288
129,7210,570.737
130,7224,478.276
131,7231,425.0242
132,7242,545.7382
133,7244,487.1067
134,7246,400.3906
135,7255,462.1037142857
136,7262,421.0097777778
137,7268,424.661
138,7275,561.5125
139,7276,351.5909090909
140,7280,415.5235
141,7282,581.617
142,7283,365.1393333333
143,7287,435.7858
144,7291,273.251
145,7297,436.8681
146,7299,504.2749090909
147,7300,554.9376
148,7306,408.1103
149,7307,380.4760909091
150,7309,469.849625
151,7310,406.3244
152,7316,318.198625
153,7317,260.9685555556
154,7320,273.5500833333
155,7330,374.2729166667
156,7331,485.8727272727
157,7337,334.5082222222
158,7351,483.676625
159,7352,383.568375
160,7353,438.066125
161,7355,333.64975
162,7372,527.1543636364
163,7378,236.1137777778
164,7382,529.660625
165,7384,362.08775
166,7404,348.4185714286
167,7418,407.2747777778
168,7424,298.5562857143
169,7438,264.898
170,7477,274.039
171,7514,475.1545714286
172,7515,427.0485
173,7516,350.632
174,7519,356.960625
175,7520,402.0077
176,7521,351.7668571429
177,7522,262.6052857143
178,7523,238.4841111111
179,7524,485.9615
180,7525,319.6605
181,8214,503.0605555556
182,8233,342.8465
183,8236,402.2022222222
184,8240,361.4887142857
185,8241,311.6548333333
186,8243,400.5813333333
187,8245,340.851
188,8249,321.9068888889
189,8256,371.5252
190,8258,475.249125
191,8259,477.9527777778
192,8265,420.70675
193,8270,504.09525
194,8271,635.797875
195,8284,1138.164
196,8285,549.4815
197,8290,497.1072
198,8296,587.3544545455
199,8297,290.3915
200,8300,518.3495
201,8306,331.3775
202,8310,529.202
203,8311,470.87575
204,8312,378.1031428571
205,8313,397.2802857143
206,8314,414.0106
207,8323,413.4298888889
208,8325,422.3335
209,8329,419.9752
210,8334,389.4586666667
211,8337,427.4252857143
212,8343,292.0875555556
213,8348,467.5239090909
214,8353,264.8602
215,8354,381.2015714286
216,8365,456.993875
217,8366,433.5445454545
218,8369,326.1873333333
219,8374,510.2212857143
220,8378,422.461
221,8387,424.3212222222
222,8388,388.9153333333
223,8395,486.4395
224,8420,349.2645
225,8430,375.7568571429
226,9104,249.4636
227,9165,456.702
228,9302,507.7631111111
229,9308,274.193
230,100000,441.0781111111
