,accession_id,phenotype_value
0,86,159.838
1,96,196.783
2,149,170.306
3,204,174.924
4,224,184.658
5,236,229.924
6,262,228.715
7,266,263.293
8,394,171.223
9,461,186.423
10,936,149.877
11,1874,169.199
12,2171,151.713
13,2290,156.007
14,2320,151.945
15,5719,236.309
16,5723,137.485
17,5729,164.358
18,5731,185.985
19,5736,247.623
20,5742,151.231
21,5745,214.475
22,5751,163.987
23,5752,227.262
24,5837,157.223
25,6008,130.063
26,6243,159.316
27,6730,206.645
28,6897,146.527
29,6898,226.74
30,6899,223.757
31,6903,212.866
32,6904,150.786
33,6906,160.552
34,6907,156.256
35,6909,194.149
36,6910,203.771
37,6911,176.507
38,6915,143.642
39,6916,239.799
40,6919,164.833
41,6920,153.041
42,6922,141.508
43,6923,151.483
44,6924,152.31
45,6926,140.306
46,6928,214.741
47,6929,184.152
48,6930,224.398
49,6931,208.147
50,6932,188.846
51,6933,166.141
52,6936,182.142
53,6937,212.785
54,6938,225.341
55,6939,161.007
56,6940,169.746
57,6942,183.286
58,6943,206.09
59,6944,189.65
60,6946,151.33
61,6951,162.619
62,6956,140.088
63,6958,166.576
64,6959,152.896
65,6960,168.114
66,6961,187.273
67,6962,198.922
68,6963,157.92
69,6966,164.907
70,6967,147.118
71,6969,155.796
72,6970,201.943
73,6972,161.097
74,6973,146.317
75,6975,158.577
76,6977,222.512
77,6978,271.742
78,6979,189.218
79,6980,160.7
80,6982,158.856
81,6984,207.28
82,6985,215.055
83,6987,125.506
84,6988,163.375
85,6990,217.307
86,6992,127.528
87,6994,164.225
88,7000,151.152
89,7002,217.338
90,7004,201.683
91,7014,156.708
92,7015,214.843
93,7026,213.527
94,7031,160.113
95,7062,185.513
96,7071,154.753
97,7081,206.069
98,7092,165.712
99,7094,177.785
100,7098,158.216
101,7102,238.541
102,7123,155.01
103,7143,182.865
104,7147,188.694
105,7163,199.852
106,7166,187.4
107,7172,193.818
108,7176,154.72
109,7178,226.127
110,7181,139.601
111,7192,149.585
112,7199,144.072
113,7201,215.848
114,7205,199.92
115,7210,175.331
116,7224,241.205
117,7231,179.727
118,7242,253.878
119,7244,243.893
120,7246,214.347
121,7255,254.268
122,7262,194.117
123,7268,217.858
124,7275,162.371
125,7276,169.983
126,7280,236.605
127,7282,160.588
128,7287,250.61
129,7291,158.312
130,7297,149.421
131,7299,138.494
132,7300,221.615
133,7306,158.191
134,7307,180.567
135,7309,208.718
136,7310,164.985
137,7317,160.132
138,7320,147.01
139,7330,148.572
140,7331,177.912
141,7337,187.974
142,7344,198.977
143,7351,202.49
144,7352,205.875
145,7353,193.147
146,7372,183.462
147,7378,126.534
148,7382,205.174
149,7404,201.519
150,7418,137.94
151,7424,142.16
152,7477,179.359
153,7519,139.289
154,7520,167.75
155,7522,217.95
156,7525,221.203
157,8214,151.091
158,8215,155.882
159,8233,226.187
160,8236,219.773
161,8243,191.77
162,8245,162.391
163,8256,172.485
164,8258,183.346
165,8259,159.462
166,8265,228.717
167,8270,186.997
168,8271,197.207
169,8274,177.694
170,8284,188.469
171,8285,207.206
172,8290,220.923
173,8296,180.089
174,8300,161.967
175,8304,157.434
176,8310,214.31
177,8311,208.835
178,8312,217.704
179,8313,168.301
180,8314,199.16
181,8323,154.174
182,8325,227.975
183,8329,248.98
184,8334,172.217
185,8337,171.228
186,8343,175.135
187,8348,158.472
188,8354,250.881
189,8366,267.706
190,8374,153.049
191,8378,200.572
192,8387,191.288
193,8388,159.198
194,8395,137.876
195,8420,238.792
196,8430,211.719
197,9165,215.528
198,9302,153.326
199,9308,190.951
200,100000,227.285
