,accession_id,phenotype_value
0,159,22.0
1,265,27.0
2,403,24.0
3,763,16.0
4,765,19.0
5,766,-4.0
6,768,7.0
7,772,0.0
8,1552,11.0
9,4958,21.0
10,5151,17.0
11,5165,12.0
12,5349,11.0
13,5353,9.0
14,5486,12.0
15,5577,15.0
16,5741,4.0
17,5768,15.0
18,5772,10.0
19,5779,14.0
20,5784,16.0
21,5800,17.0
22,5811,11.0
23,5856,17.0
24,6008,31.0
25,6025,10.0
26,6040,21.0
27,6042,17.0
28,6073,19.0
29,6074,18.0
30,6085,21.0
31,6090,15.0
32,6092,15.0
33,6094,15.0
34,6097,15.0
35,6098,15.0
36,6099,15.0
37,6105,13.0
38,6106,13.0
39,6107,13.0
40,6108,13.0
41,6109,13.0
42,6111,13.0
43,6112,13.0
44,6114,13.0
45,6115,13.0
46,6122,20.0
47,6125,20.0
48,6126,20.0
49,6128,21.0
50,6131,20.0
51,6132,20.0
52,6133,21.0
53,6134,21.0
54,6136,18.0
55,6137,18.0
56,6138,18.0
57,6140,18.0
58,6142,18.0
59,6145,18.0
60,6148,18.0
61,6149,18.0
62,6150,18.0
63,6151,15.0
64,6169,14.0
65,6172,14.0
66,6173,14.0
67,6174,14.0
68,6177,9.0
69,6180,9.0
70,6184,14.0
71,6188,18.0
72,6189,18.0
73,6191,18.0
74,6192,18.0
75,6193,18.0
76,6194,18.0
77,6195,18.0
78,6198,18.0
79,6201,17.0
80,6202,17.0
81,6203,17.0
82,6209,11.0
83,6210,11.0
84,6216,13.0
85,6217,13.0
86,6218,13.0
87,6235,8.0
88,6243,15.0
89,6244,11.0
90,6680,32.0
91,6897,3.0
92,6898,24.0
93,6915,24.0
94,6929,-2.0
95,6932,26.0
96,6938,16.0
97,6940,32.0
98,6945,20.0
99,6958,17.0
100,6961,23.0
101,6963,0.0
102,6979,3.0
103,6986,9.0
104,6987,16.0
105,6989,11.0
106,6990,12.0
107,6992,10.0
108,6997,16.0
109,7000,25.0
110,7002,23.0
111,7003,7.0
112,7008,16.0
113,7013,19.0
114,7014,16.0
115,7025,12.0
116,7026,11.0
117,7028,3.0
118,7031,9.0
119,7036,27.0
120,7062,4.0
121,7063,128.0
122,7071,24.0
123,7072,10.0
124,7077,45.0
125,7081,58.0
126,7092,23.0
127,7102,31.0
128,7106,20.0
129,7117,15.0
130,7125,-2.0
131,7126,33.0
132,7127,40.0
133,7130,3.0
134,7133,12.0
135,7143,21.0
136,7147,8.0
137,7162,19.0
138,7163,23.0
139,7164,17.0
140,7165,31.0
141,7169,26.0
142,7181,29.0
143,7186,19.0
144,7203,28.0
145,7208,7.0
146,7209,4.0
147,7217,6.0
148,7218,20.0
149,7244,13.0
150,7250,19.0
151,7255,5.0
152,7268,21.0
153,7273,30.0
154,7276,5.0
155,7280,26.0
156,7282,10.0
157,7287,28.0
158,7288,13.0
159,7296,0.0
160,7298,12.0
161,7305,22.0
162,7307,28.0
163,7316,15.0
164,7323,41.0
165,7333,12.0
166,7337,33.0
167,7343,20.0
168,7346,22.0
169,7347,21.0
170,7353,22.0
171,7354,8.0
172,7372,2.0
173,7378,21.0
174,7384,16.0
175,7394,33.0
176,7404,22.0
177,7411,23.0
178,7415,6.0
179,7419,32.0
180,7430,9.0
181,8214,28.0
182,8227,15.0
183,8230,16.0
184,8231,18.0
185,8234,12.0
186,8235,0.0
187,8236,20.0
188,8237,13.0
189,8240,13.0
190,8241,13.0
191,8242,19.0
192,8243,19.0
193,8244,10.0
194,8247,16.0
195,8249,2.0
196,8264,54.0
197,8311,13.0
198,8312,8.0
199,8337,14.0
200,8343,6.0
201,8351,35.0
202,8354,51.0
203,8357,58.0
204,8365,32.0
205,8376,15.0
206,8387,13.0
207,8420,10.0
208,9057,18.0
209,9058,11.0
210,9115,20.0
211,9121,-4.0
212,9125,-10.0
213,9298,12.0
214,9314,11.0
215,9332,15.0
216,9336,14.0
217,9339,32.0
218,9343,15.0
219,9363,13.0
220,9371,13.0
221,9380,15.0
222,9394,18.0
223,9399,24.0
224,9402,33.0
225,9408,17.0
226,9409,19.0
227,9416,12.0
228,9421,20.0
229,9427,13.0
230,9470,33.0
231,9481,23.0
232,9503,8.0
233,9506,30.0
234,9507,58.0
235,9508,41.0
236,9509,54.0
237,9510,52.0
238,9511,65.0
239,9512,58.0
240,9513,11.0
241,9514,8.0
242,9515,49.0
243,9517,21.0
244,9518,25.0
245,9519,39.0
246,9520,2.0
247,9521,57.0
248,9522,63.0
249,9523,4.0
250,9524,-4.0
251,9525,4.0
252,9526,58.0
253,9527,-2.0
254,9528,10.0
255,9529,-5.0
256,9530,17.0
257,9531,3.0
258,9532,-2.0
259,9533,0.0
260,9534,22.0
261,9535,41.0
262,9536,2.0
263,9537,31.0
264,9539,13.0
265,9540,17.0
266,9541,22.0
267,9542,1.0
268,9543,15.0
269,9544,16.0
270,9545,23.0
271,9546,-3.0
272,9547,43.0
273,9548,2.0
274,9549,19.0
275,9551,1.0
276,9553,4.0
277,9554,6.0
278,9555,-2.0
279,9556,5.0
280,9557,7.0
281,9558,5.0
282,9559,42.0
283,9560,29.0
284,9561,-7.0
285,9562,27.0
286,9564,-7.0
287,9565,7.0
288,9567,8.0
289,9569,13.0
290,9571,19.0
291,9573,45.0
292,9574,4.0
293,9576,7.0
294,9577,4.0
295,9578,3.0
296,9579,23.0
297,9581,5.0
298,9582,9.0
299,9583,-7.0
300,9584,3.0
301,9585,31.0
302,9586,14.0
303,9587,14.0
304,9588,12.0
305,9589,14.0
306,9590,38.0
307,9591,10.0
308,9593,-1.0
309,9594,11.0
310,9595,8.0
311,9596,22.0
312,9597,4.0
313,9598,4.0
314,9599,5.0
315,9600,36.0
316,9601,12.0
317,9602,13.0
318,9606,-19.0
319,9609,54.0
320,9610,6.0
321,9611,7.0
322,9612,7.0
323,9615,6.0
324,9616,5.0
325,9619,-12.0
326,9622,-16.0
327,9625,42.0
328,9626,39.0
329,9629,51.0
330,9630,51.0
331,9631,-14.0
332,9632,-14.0
333,9634,47.0
334,9635,-14.0
335,9636,-13.0
336,9637,-14.0
337,9638,-14.0
338,9640,-12.0
339,9641,-12.0
340,9642,-12.0
341,9643,-11.0
342,9644,16.0
343,9645,14.0
344,9647,55.0
345,9649,33.0
346,9651,49.0
347,9653,46.0
348,9656,27.0
349,9657,77.0
350,9659,32.0
351,9660,49.0
352,9661,76.0
353,9663,28.0
354,9697,12.0
355,9698,9.0
356,9699,6.0
357,9701,1.0
358,9705,10.0
359,9706,3.0
360,9707,14.0
361,9708,11.0
362,9713,-3.0
363,9714,15.0
364,9716,16.0
365,9717,15.0
366,9718,9.0
367,9719,17.0
368,9720,14.0
369,9722,9.0
370,9723,15.0
371,9725,42.0
372,9726,61.0
373,9732,15.0
374,9736,-2.0
375,9737,8.0
376,9738,21.0
377,9739,3.0
378,9741,6.0
379,9743,30.0
380,9744,11.0
381,9747,16.0
382,9748,9.0
383,9749,9.0
384,9754,14.0
385,9755,16.0
386,9758,-3.0
387,9759,37.0
388,9761,53.0
389,9762,25.0
390,9764,6.0
391,9766,28.0
392,9769,0.0
393,9771,0.0
394,9772,1.0
395,9774,4.0
396,9775,1.0
397,9777,3.0
398,9779,0.0
399,9781,2.0
400,9782,2.0
401,9784,0.0
402,9787,3.0
403,9789,0.0
404,9790,3.0
405,9791,1.0
406,9795,2.0
407,9799,1.0
408,9802,2.0
409,9803,2.0
410,9804,1.0
411,9807,4.0
412,9810,4.0
413,9812,3.0
414,9813,1.0
415,9814,2.0
416,9817,43.0
417,9819,16.0
418,9820,2.0
