,accession_id,phenotype_value
0,96,0.631030429
1,149,1.251859116
2,204,1.071303413
3,224,1.217417538
4,236,1.728474558
5,262,1.24119373
6,266,1.227696618
7,394,1.031651042
8,461,1.041276833
9,936,1.768002967
10,1829,0.904041159
11,1874,0.99225452
12,2057,1.094995771
13,2171,1.253341971
14,2187,1.793278025
15,2290,1.401642974
16,2320,1.017865321
17,5729,3.959526648
18,5731,1.956551056
19,5736,1.47934267
20,5742,1.005703131
21,5745,1.129494701
22,5751,1.267172598
23,5752,1.74771651
24,5837,1.33144393
25,6008,2.006242148
26,6016,1.049550242
27,6040,0.928091627
28,6074,1.007023301
29,6243,1.05786203
30,6730,1.343697941
31,6897,1.100916593
32,6898,1.084385586
33,6899,1.136978138
34,6903,1.064987378
35,6904,0.919410967
36,6906,1.032393226
37,6907,1.339615251
38,6909,0.945573272
39,6910,1.258581693
40,6911,1.402494043
41,6913,1.032298626
42,6915,0.671669903
43,6916,0.969955852
44,6919,1.422455438
45,6920,1.249042981
46,6922,0.843587652
47,6923,4.280926456
48,6924,0.646384521
49,6926,1.171409421
50,6928,1.804477873
51,6929,1.192814557
52,6930,1.351966978
53,6931,1.265748305
54,6932,1.284154187
55,6936,1.263001057
56,6937,1.022351148
57,6938,1.218838744
58,6939,1.065592013
59,6940,1.06201025
60,6942,1.238190005
61,6943,1.327406778
62,6944,1.360321537
63,6945,0.9225455
64,6946,1.05496404
65,6951,1.245253206
66,6956,1.10020992
67,6958,1.214200615
68,6959,1.174496366
69,6960,1.432539831
70,6961,1.706992024
71,6962,0.893368251
72,6963,0.908429181
73,6966,1.723978451
74,6967,1.257840283
75,6968,0.587880233
76,6969,1.185825256
77,6970,1.588970679
78,6971,1.349626351
79,6972,1.038214151
80,6973,1.359249419
81,6975,0.737827752
82,6976,1.347572593
83,6977,0.914215701
84,6978,1.805729177
85,6979,1.251326399
86,6980,1.206196304
87,6981,0.981151694
88,6982,1.066285504
89,6983,1.022952489
90,6984,1.292131688
91,6985,1.058384069
92,6988,2.397415994
93,6990,1.442264213
94,6992,0.910034925
95,6994,1.539915506
96,7000,1.522571643
97,7002,1.256853011
98,7004,1.025682431
99,7014,1.438199482
100,7015,1.023533295
101,7026,0.986370024
102,7028,1.026335995
103,7031,1.813863827
104,7062,1.353893385
105,7071,1.663241356
106,7081,1.094652403
107,7092,1.741759065
108,7094,1.397192316
109,7098,2.510168646
110,7102,1.465854224
111,7123,1.340329572
112,7126,1.010548868
113,7143,1.236718473
114,7147,0.921667916
115,7163,1.371365372
116,7164,1.641760746
117,7166,1.266086263
118,7172,1.483986622
119,7176,1.110971892
120,7178,1.177866966
121,7181,1.165254123
122,7192,1.211674557
123,7199,1.204022481
124,7201,1.284248226
125,7205,0.877235392
126,7210,0.954733501
127,7224,1.241720025
128,7231,1.354129256
129,7242,1.169840947
130,7244,1.287117958
131,7246,1.138375956
132,7255,1.142681032
133,7262,1.324498322
134,7268,0.986612405
135,7275,1.211461371
136,7276,0.929401403
137,7280,0.967391485
138,7282,1.062529726
139,7283,1.226791169
140,7287,0.807434836
141,7291,1.057821699
142,7297,1.05163931
143,7299,1.161640313
144,7300,1.193778645
145,7306,1.144146301
146,7307,0.943628863
147,7309,0.895805713
148,7310,1.04461966
149,7316,1.153025942
150,7317,1.142567136
151,7320,1.194764143
152,7330,1.029150625
153,7331,1.436441784
154,7337,1.332138979
155,7351,1.01511612
156,7352,1.011540841
157,7353,1.373748655
158,7355,1.223166222
159,7372,1.151400511
160,7378,1.017247422
161,7382,1.247595365
162,7384,1.088742263
163,7404,1.07794261
164,7418,1.099490137
165,7424,1.160295155
166,7438,1.07596716
167,7477,1.240689341
168,7514,1.058235283
169,7515,0.93172761
170,7516,1.066433108
171,7519,0.893294558
172,7520,1.110440171
173,7521,1.135095559
174,7522,1.171776875
175,7523,1.513537905
176,7524,0.965233785
177,7525,0.692364854
178,8214,1.567754248
179,8233,0.662240525
180,8236,1.119098342
181,8240,1.163232341
182,8241,1.215405868
183,8243,1.120590702
184,8245,1.412523426
185,8249,0.858953743
186,8256,1.412004362
187,8258,1.316299987
188,8259,1.000516474
189,8265,3.199417749
190,8270,1.04543603
191,8271,0.929515198
192,8284,1.052303911
193,8285,1.133065371
194,8290,1.246285616
195,8296,1.546079324
196,8297,0.813787745
197,8300,1.813950612
198,8306,0.973293736
199,8310,1.595553415
200,8311,1.657169813
201,8312,1.291730878
202,8313,1.121670299
203,8314,1.265085175
204,8323,1.671384495
205,8325,1.265482009
206,8329,2.070394808
207,8334,1.005476085
208,8337,1.064068125
209,8343,1.288048579
210,8348,0.875184337
211,8353,3.395389817
212,8354,0.952002336
213,8365,1.191296816
214,8366,0.923678651
215,8369,0.707218947
216,8374,1.231289352
217,8378,1.50926614
218,8387,0.84371401
219,8388,1.112379026
220,8395,1.6838902
221,8420,1.37577692
222,8430,1.53685799
223,9104,1.13759446
224,9165,1.146601738
225,9302,1.39499041
226,9308,0.777856986
