,accession_id,phenotype_value
0,88,51.33333333
1,108,48.33333333
2,159,43.5
3,350,41.66666667
4,351,29.5
5,403,43.0
6,410,46.66666667
7,424,41.66666667
8,428,47.66666667
9,430,44.33333333
10,630,40.0
11,763,39.66666667
12,765,29.0
13,766,17.0
14,768,39.0
15,772,41.0
16,801,43.66666667
17,915,38.33333333
18,991,39.66666667
19,992,25.0
20,1002,50.0
21,1061,45.66666667
22,1254,46.0
23,1552,20.0
24,1829,41.5
25,1853,44.66666667
26,1890,45.0
27,1925,43.66666667
28,1954,48.0
29,2016,54.5
30,2171,46.0
31,2202,16.0
32,2276,44.66666667
33,2278,51.0
34,4779,30.5
35,4807,48.66666667
36,4826,41.0
37,4884,42.66666667
38,4900,40.5
39,4958,47.66666667
40,5023,46.33333333
41,5104,43.33333333
42,5165,58.0
43,5210,48.0
44,5236,47.33333333
45,5253,52.0
46,5276,29.0
47,5349,43.0
48,5353,41.33333333
49,5486,38.0
50,5644,48.33333333
51,5720,47.66666667
52,5726,43.33333333
53,5741,41.33333333
54,5748,42.0
55,5757,45.66666667
56,5772,62.0
57,5779,44.66666667
58,5784,43.33333333
59,5800,45.0
60,5811,39.5
61,5822,49.0
62,5831,42.0
63,5832,47.0
64,5856,49.0
65,5865,49.0
66,5874,50.0
67,5890,35.5
68,5907,35.33333333
69,5921,27.0
70,5950,47.0
71,5984,41.0
72,5993,30.0
73,6008,31.33333333
74,6036,39.0
75,6038,45.5
76,6039,42.5
77,6040,37.5
78,6042,30.5
79,6043,43.0
80,6085,40.0
81,6086,40.0
82,6088,39.5
83,6104,46.0
84,6105,48.5
85,6109,44.0
86,6111,51.0
87,6113,29.0
88,6114,32.5
89,6115,32.0
90,6122,37.0
91,6140,27.0
92,6142,41.0
93,6151,42.66666667
94,6172,46.0
95,6184,41.0
96,6188,46.5
97,6189,45.0
98,6191,50.0
99,6192,41.0
100,6193,45.66666667
101,6194,43.5
102,6198,45.0
103,6201,43.0
104,6243,45.0
105,6244,45.5
106,6252,50.0
107,6296,43.66666667
108,6390,46.66666667
109,6396,38.0
110,6424,38.0
111,6434,40.66666667
112,6445,49.0
113,6680,44.0
114,6744,45.0
115,6900,37.0
116,6909,36.0
117,6963,45.0
118,6967,43.66666667
119,6970,48.66666667
120,6974,50.0
121,6975,46.0
122,6981,49.5
123,6982,41.66666667
124,6984,42.66666667
125,6986,39.33333333
126,6987,37.33333333
127,6989,39.5
128,6990,50.33333333
129,6992,38.0
130,6997,40.33333333
131,7000,34.66666667
132,7002,47.0
133,7003,47.66666667
134,7008,34.5
135,7013,53.33333333
136,7014,55.0
137,7025,41.0
138,7026,45.0
139,7028,41.0
140,7031,43.66666667
141,7036,49.66666667
142,7058,42.0
143,7061,49.66666667
144,7062,46.0
145,7063,44.66666667
146,7064,50.0
147,7067,40.0
148,7068,33.33333333
149,7071,50.66666667
150,7072,60.0
151,7077,48.0
152,7092,43.0
153,7094,31.0
154,7096,46.5
155,7102,39.0
156,7106,48.66666667
157,7107,41.0
158,7109,42.0
159,7117,52.0
160,7119,36.0
161,7120,50.66666667
162,7125,39.33333333
163,7126,54.0
164,7127,40.0
165,7130,43.5
166,7133,50.0
167,7138,51.0
168,7143,45.33333333
169,7147,39.66666667
170,7158,44.0
171,7160,51.33333333
172,7161,48.66666667
173,7162,50.0
174,7163,46.0
175,7164,46.0
176,7165,56.66666667
177,7169,33.0
178,7177,35.33333333
179,7181,42.5
180,7186,47.0
181,7192,46.0
182,7199,63.66666667
183,7202,51.0
184,7203,48.66666667
185,7207,47.66666667
186,7208,37.0
187,7209,48.0
188,7213,37.0
189,7217,42.0
190,7218,43.33333333
191,7223,55.0
192,7231,29.66666667
193,7236,31.66666667
194,7244,47.66666667
195,7248,49.0
196,7250,51.5
197,7258,48.0
198,7268,34.0
199,7273,54.0
200,7276,43.0
201,7280,39.5
202,7282,47.0
203,7287,45.0
204,7288,54.5
205,7296,48.5
206,7298,51.66666667
207,7305,41.33333333
208,7306,47.33333333
209,7307,39.33333333
210,7314,45.66666667
211,7316,57.66666667
212,7319,44.0
213,7320,44.0
214,7322,43.33333333
215,7328,39.66666667
216,7333,46.5
217,7337,51.0
218,7342,38.5
219,7343,45.66666667
220,7344,38.66666667
221,7346,42.5
222,7347,41.0
223,7349,40.33333333
224,7350,44.5
225,7353,29.5
226,7354,12.5
227,7356,35.0
228,7372,45.66666667
229,7373,49.66666667
230,7377,49.33333333
231,7378,49.33333333
232,7382,39.66666667
233,7383,46.33333333
234,7387,45.66666667
235,7394,40.66666667
236,7396,52.66666667
237,7404,36.0
238,7411,57.0
239,7413,47.66666667
240,7415,59.0
241,7416,39.0
242,7418,46.66666667
243,7419,32.0
244,7424,44.66666667
245,7427,31.5
246,7460,41.0
247,7471,43.33333333
248,7477,44.33333333
249,7516,52.0
250,7717,48.0
251,7917,38.0
252,7947,42.66666667
253,8077,32.5
254,8132,38.5
255,8222,27.0
256,8233,33.0
257,8235,37.5
258,8236,51.33333333
259,8238,46.0
260,8239,43.0
261,8241,26.0
262,8242,31.0
263,8243,42.66666667
264,8244,45.33333333
265,8246,28.33333333
266,8247,41.5
267,8258,48.0
268,8259,50.0
269,8283,44.0
270,8284,39.5
271,8285,39.66666667
272,8290,40.0
273,8297,42.0
274,8306,45.0
275,8307,41.0
276,8311,43.33333333
277,8312,43.33333333
278,8326,28.0
279,8334,33.0
280,8335,37.33333333
281,8337,52.0
282,8343,50.33333333
283,8351,13.5
284,8354,34.0
285,8357,43.0
286,8365,52.0
287,8366,51.0
288,8386,41.0
289,8387,38.0
290,8419,36.66666667
291,8420,54.5
292,8422,43.33333333
293,8424,30.0
294,8426,40.5
295,9057,51.0
296,9058,53.0
297,9067,42.0
298,9070,28.33333333
299,9075,13.0
300,9078,33.0
301,9095,43.0
302,9102,29.0
303,9104,44.0
304,9105,42.5
305,9106,35.0
306,9111,47.33333333
307,9113,34.66666667
308,9114,27.0
309,9115,37.0
310,9128,38.0
311,9131,26.0
312,9133,42.0
313,9134,47.5
314,9298,50.0
315,9312,48.0
316,9314,45.66666667
317,9321,40.5
318,9332,47.0
319,9336,38.0
320,9339,28.0
321,9343,25.0
