,accession_id,phenotype_value
0,5837,37.0721
1,6008,33.3679
2,6040,45.7053
3,6042,38.2066
4,6074,11.8976
5,6243,45.1504
6,6709,41.2736
7,6897,47.049
8,6898,44.2211
9,6899,38.0255
10,6903,32.607
11,6904,40.7945
12,6905,40.4585
13,6906,33.8987
14,6907,39.7945
15,6908,34.4366
16,6909,37.0544
17,6910,36.078
18,6911,37.9699
19,6915,38.3679
20,6916,41.5071
21,6919,36.7935
22,6920,55.8976
23,6921,20.7562
24,6922,42.5834
25,6923,34.7265
26,6924,33.6305
27,6926,31.7827
28,6927,39.0218
29,6928,42.6649
30,6929,54.2687
31,6930,42.5307
32,6931,39.6502
33,6932,37.3787
34,6933,35.1251
35,6936,35.2272
36,6937,39.174
37,6939,36.0272
38,6940,38.0073
39,6942,39.3026
40,6943,35.8733
41,6944,38.997
42,6945,49.5743
43,6946,37.8208
44,6951,37.3443
45,6956,40.0544
46,6957,36.7066
47,6958,40.0871
48,6959,37.6396
49,6960,35.7736
50,6961,33.5888
51,6962,43.2537
52,6963,47.2684
53,6966,36.4548
54,6967,40.8352
55,6970,35.5925
56,6971,40.1294
57,6972,39.5726
58,6973,43.7211
59,6975,36.2918
60,6976,41.7918
61,6977,34.8932
62,6978,43.8026
63,6979,44.3696
64,6980,52.5363
65,6981,35.0019
66,6982,39.7447
67,6983,36.0298
68,6984,36.2501
69,6985,37.0689
70,6988,42.1481
71,7081,35.8588
72,7296,38.5019
73,7323,36.6305
74,7438,42.0919
75,7461,36.9783
76,7514,44.7157
77,7515,41.1499
78,7519,31.2714
79,7520,36.3208
80,7521,40.1016
81,7522,45.4022
82,7523,28.7373
83,7524,39.3815
84,7525,37.145
85,7526,47.0635
86,8213,32.3076
87,8214,38.1124
88,8215,33.4555
89,8222,29.0168
90,8233,40.348
91,8235,44.0541
92,8236,34.2844
93,8239,39.6777
94,8241,41.578
95,8243,37.451
96,8245,37.011
97,8249,23.1694
98,8254,37.4278
99,8256,39.5399
100,8258,55.5133
101,8259,41.9178
102,8264,41.4036
103,8265,38.3588
104,8270,39.2393
105,8271,41.9706
106,8274,38.5749
107,8275,38.7537
108,8283,42.3136
109,8284,37.1374
110,8285,34.0019
111,8290,36.3533
112,8296,36.8841
113,8300,37.5255
114,8310,37.7066
115,8311,37.2972
116,8312,37.011
117,8313,34.6359
118,8314,37.2447
119,8323,41.0036
120,8325,37.6686
121,8326,37.0967
122,8329,42.9494
123,8334,41.9349
124,8335,45.5603
125,8337,36.4753
126,8343,34.0345
127,8353,34.5982
128,8354,38.1305
129,8357,35.9965
130,8365,33.4982
131,8366,42.1759
132,8374,38.2591
133,8378,33.2265
134,8387,38.011
135,8388,39.2557
136,8389,29.3878
137,8395,38.1396
138,8411,40.7591
139,8412,34.6686
140,8420,35.674
141,8423,44.5979
142,8424,38.8292
143,8426,37.5198
144,8430,63.7053
145,9057,44.7243
146,100000,41.5888
