,accession_id,phenotype_value
0,88,30.0
1,108,33.0
2,139,37.5
3,159,43.5
4,265,22.0
5,350,28.0
6,351,37.5
7,403,35.5
8,410,40.5
9,424,44.5
10,428,33.66666667
11,430,36.0
12,630,41.0
13,763,12.0
14,765,10.0
15,766,14.75
16,768,28.0
17,772,15.0
18,801,61.0
19,870,40.75
20,915,20.0
21,932,52.25
22,991,80.25
23,992,78.0
24,997,64.5
25,1002,77.75
26,1061,55.66666667
27,1062,48.25
28,1063,38.5
29,1158,48.0
30,1254,42.0
31,1257,50.33333333
32,1317,48.33333333
33,1552,96.0
34,1829,62.0
35,1853,43.33333333
36,1872,55.5
37,1890,45.25
38,1925,46.0
39,1954,50.25
40,2016,47.75
41,2171,54.25
42,2202,62.25
43,2276,59.5
44,2278,31.0
45,2317,27.0
46,4779,23.5
47,4807,62.75
48,4826,34.33333333
49,4884,32.25
50,4900,34.5
51,4958,80.33333333
52,5023,23.25
53,5104,14.5
54,5151,54.75
55,5165,54.0
56,5210,52.5
57,5236,22.25
58,5253,13.25
59,5276,26.25
60,5349,54.66666667
61,5353,44.25
62,5486,15.0
63,5577,30.0
64,5644,20.5
65,5720,36.33333333
66,5726,30.25
67,5741,61.5
68,5748,16.5
69,5757,33.33333333
70,5768,42.66666667
71,5772,28.75
72,5779,39.25
73,5784,39.75
74,5800,13.33333333
75,5811,24.5
76,5830,50.0
77,5831,59.25
78,5832,49.0
79,5837,33.75
80,5865,55.5
81,5874,46.75
82,5890,33.0
83,5893,43.0
84,5907,37.0
85,5921,44.25
86,5950,57.5
87,5984,21.75
88,5993,49.0
89,6008,23.25
90,6009,69.0
91,6011,55.0
92,6013,63.0
93,6016,62.0
94,6017,81.0
95,6020,60.0
96,6021,57.5
97,6023,60.25
98,6024,70.0
99,6034,51.0
100,6035,30.75
101,6036,53.66666667
102,6038,61.25
103,6039,29.0
104,6040,58.5
105,6041,25.5
106,6042,15.5
107,6073,48.0
108,6074,52.75
109,6076,61.0
110,6086,50.0
111,6090,50.66666667
112,6092,54.66666667
113,6094,73.0
114,6097,46.25
115,6098,78.66666667
116,6099,53.0
117,6100,67.0
118,6104,63.66666667
119,6105,75.0
120,6106,72.0
121,6107,71.0
122,6108,43.25
123,6109,80.0
124,6111,61.33333333
125,6112,48.5
126,6114,67.0
127,6115,48.0
128,6118,74.25
129,6122,73.25
130,6124,56.0
131,6125,65.0
132,6126,61.0
133,6128,71.0
134,6132,73.0
135,6133,59.0
136,6134,62.5
137,6136,71.0
138,6137,73.5
139,6138,55.75
140,6140,74.5
141,6142,59.0
142,6145,78.0
143,6148,43.0
144,6149,62.0
145,6150,71.66666667
146,6151,65.33333333
147,6173,38.0
148,6177,61.75
149,6180,14.75
150,6184,66.66666667
151,6188,33.0
152,6189,30.33333333
153,6191,38.25
154,6192,33.25
155,6193,27.75
156,6194,49.75
157,6195,31.75
158,6198,43.5
159,6201,63.25
160,6203,65.0
161,6209,70.0
162,6221,63.0
163,6237,65.0
164,6238,60.0
165,6240,45.0
166,6242,45.33333333
167,6243,27.5
168,6244,83.0
169,6296,26.25
170,6390,36.0
171,6396,30.75
172,6413,58.75
173,6424,32.5
174,6434,14.5
175,6445,24.75
176,6680,72.66666667
177,6744,22.5
178,6900,82.0
179,6901,74.0
180,6909,16.0
181,6963,31.25
182,6967,17.75
183,6968,48.0
184,6970,34.75
185,6973,17.5
186,6975,25.25
187,6979,12.5
188,6981,14.5
189,6982,19.25
190,6984,27.5
191,6986,24.25
192,6987,21.5
193,6989,34.5
194,6990,41.5
195,6992,27.25
196,6997,42.0
197,7000,36.25
198,7002,48.5
199,7003,31.25
200,7008,57.5
201,7013,16.75
202,7014,60.33333333
203,7025,40.0
204,7026,25.0
205,7028,19.5
206,7031,20.25
207,7036,25.5
208,7058,34.5
209,7061,36.0
210,7062,16.75
211,7063,32.33333333
212,7064,43.66666667
213,7067,20.25
214,7068,39.25
215,7071,26.75
216,7072,49.5
217,7077,22.0
218,7092,50.5
219,7094,16.0
220,7096,17.25
221,7102,59.0
222,7103,14.0
223,7106,19.5
224,7107,28.75
225,7109,24.25
226,7117,13.75
227,7119,20.0
228,7120,19.75
229,7125,24.0
230,7126,54.66666667
231,7127,26.75
232,7130,57.75
233,7133,19.25
234,7138,45.0
235,7143,20.0
236,7147,31.66666667
237,7158,33.0
238,7160,44.75
239,7161,15.66666667
240,7162,17.5
241,7163,19.5
242,7164,40.75
243,7165,21.25
244,7169,51.75
245,7177,17.75
246,7181,50.66666667
247,7186,30.75
248,7192,18.5
249,7199,14.5
250,7202,15.25
251,7203,26.5
252,7207,25.25
253,7208,25.25
254,7209,17.25
255,7213,11.25
256,7217,15.25
257,7218,44.0
258,7223,31.5
259,7231,17.0
260,7236,32.5
261,7244,23.5
262,7248,43.33333333
263,7250,11.0
264,7255,17.66666667
265,7258,23.0
266,7268,17.33333333
267,7273,18.0
268,7276,22.25
269,7280,30.25
270,7282,17.75
271,7287,28.25
272,7288,43.25
273,7296,25.0
274,7298,36.75
275,7305,23.75
276,7306,24.5
277,7307,45.0
278,7314,15.5
279,7316,51.33333333
280,7319,35.5
281,7320,36.75
282,7322,40.0
283,7328,32.75
284,7332,22.25
285,7333,17.25
286,7337,27.75
287,7342,50.0
288,7343,36.5
289,7344,26.66666667
290,7346,35.0
291,7347,34.5
292,7349,35.75
293,7350,35.0
294,7353,53.0
295,7354,71.0
296,7356,44.75
297,7372,32.5
298,7373,36.75
299,7377,35.5
300,7378,42.25
301,7382,17.25
302,7383,14.75
303,7384,51.25
304,7387,13.0
305,7394,13.0
306,7396,42.25
307,7404,17.5
308,7411,31.0
309,7413,30.5
310,7415,27.25
311,7416,56.33333333
312,7418,20.25
313,7419,20.5
314,7424,12.5
315,7427,49.0
316,7430,21.0
317,7460,17.5
318,7471,9.5
319,7477,28.25
320,7516,69.5
321,7517,80.0
322,7717,48.25
323,7917,56.25
324,7947,62.5
325,8077,43.5
326,8132,41.33333333
327,8222,49.5
328,8231,61.5
329,8233,49.0
330,8234,47.66666667
331,8235,50.75
332,8236,41.66666667
333,8237,76.33333333
334,8238,35.25
335,8239,19.5
336,8240,71.66666667
337,8241,48.0
338,8243,57.0
339,8244,43.5
340,8246,55.75
341,8247,63.0
342,8249,62.66666667
343,8256,27.0
344,8259,41.5
345,8264,30.5
346,8283,48.33333333
347,8284,49.25
348,8285,32.33333333
349,8290,22.25
350,8297,60.0
351,8306,52.66666667
352,8307,34.25
353,8311,42.0
354,8312,26.5
355,8326,49.25
356,8334,27.5
357,8335,73.0
358,8337,52.25
359,8343,44.5
360,8351,67.25
361,8354,41.5
362,8357,40.5
363,8365,20.5
364,8366,18.75
365,8369,47.25
366,8376,64.33333333
367,8386,33.5
368,8387,33.33333333
369,8419,37.5
370,8420,25.25
