,accession_id,phenotype_value
0,5837,27.6
1,6008,25.2
2,6009,35.9
3,6040,33.3
4,6042,26.4
5,6043,43.4
6,6046,42.0
7,6064,37.1
8,6243,25.1
9,6709,24.6
10,6897,32.1
11,6898,21.9
12,6899,24.5
13,6900,28.7
14,6901,36.5
15,6903,25.7
16,6904,26.4
17,6906,23.5
18,6907,32.3
19,6908,26.9
20,6909,27.2
21,6910,24.1
22,6911,25.0
23,6914,31.2
24,6915,29.4
25,6916,27.0
26,6917,37.2
27,6919,25.3
28,6920,34.7
29,6921,37.8
30,6922,26.2
31,6923,24.5
32,6924,27.2
33,6926,26.3
34,6927,37.9
35,6928,33.3
36,6929,29.3
37,6930,23.2
38,6931,24.6
39,6932,29.0
40,6933,25.0
41,6936,25.5
42,6937,29.8
43,6939,25.6
44,6940,25.1
45,6942,24.9
46,6943,25.1
47,6944,24.3
48,6945,32.1
49,6946,26.9
50,6951,27.2
51,6956,28.1
52,6957,29.7
53,6958,25.5
54,6959,26.4
55,6960,23.0
56,6961,24.0
57,6962,27.9
58,6963,28.7
59,6964,33.2
60,6965,28.1
61,6966,26.7
62,6967,26.5
63,6970,25.9
64,6971,26.3
65,6972,28.9
66,6973,28.2
67,6974,60.3
68,6975,24.7
69,6976,29.2
70,6977,29.3
71,6978,24.5
72,6979,21.2
73,6980,25.6
74,6981,22.6
75,6982,28.7
76,6983,41.7
77,6984,23.1
78,6985,25.2
79,6988,29.3
80,7033,32.9
81,7081,25.7
82,7296,29.1
83,7323,26.0
84,7438,26.6
85,7461,26.4
86,7514,29.0
87,7515,42.8
88,7516,39.8
89,7518,35.1
90,7519,31.9
91,7520,28.4
92,7521,28.1
93,7522,34.0
94,7523,28.9
95,7524,36.5
96,7525,26.9
97,7526,36.5
98,8213,25.1
99,8214,25.0
100,8215,25.3
101,8222,61.5
102,8230,35.2
103,8231,32.0
104,8233,49.4
105,8235,29.0
106,8236,27.8
107,8239,30.0
108,8241,40.0
109,8242,39.7
110,8245,25.6
111,8247,33.6
112,8254,25.3
113,8256,27.3
114,8258,28.5
115,8259,29.9
116,8265,26.4
117,8266,50.0
118,8270,26.3
119,8271,29.3
120,8274,28.4
121,8275,31.1
122,8284,28.9
123,8285,28.2
124,8290,23.0
125,8297,31.8
126,8300,25.9
127,8306,34.8
128,8310,24.6
129,8311,25.1
130,8312,29.0
131,8313,24.7
132,8314,24.2
133,8323,24.1
134,8325,24.4
135,8326,32.7
136,8329,24.5
137,8334,29.3
138,8337,29.0
139,8343,27.7
140,8351,34.4
141,8353,23.8
142,8354,29.0
143,8357,25.6
144,8365,32.2
145,8369,30.6
146,8374,28.2
147,8376,38.0
148,8378,26.8
149,8387,32.1
150,8388,26.6
151,8389,26.0
152,8395,29.1
153,8411,27.3
154,8412,23.1
155,8420,31.8
156,8423,33.7
157,8424,29.2
158,8426,27.0
159,8430,33.2
160,9057,33.1
161,9058,38.0
