,accession_id,phenotype_value
0,159,67.0
1,265,98.0
2,403,49.0
3,763,22.0
4,765,21.0
5,766,26.0
6,768,21.0
7,772,7.0
8,1552,67.0
9,4958,86.0
10,5151,54.0
11,5165,58.0
12,5349,61.0
13,5353,123.0
14,5486,104.0
15,5577,102.0
16,5741,125.0
17,5768,61.0
18,5772,113.0
19,5779,78.0
20,5784,182.0
21,5800,144.0
22,5811,88.0
23,5856,71.0
24,6008,47.0
25,6025,76.0
26,6040,65.0
27,6042,65.0
28,6073,58.0
29,6074,54.0
30,6085,65.0
31,6090,62.0
32,6092,62.0
33,6094,62.0
34,6097,62.0
35,6098,62.0
36,6099,62.0
37,6105,64.0
38,6106,64.0
39,6107,64.0
40,6108,64.0
41,6109,64.0
42,6111,64.0
43,6112,64.0
44,6114,65.0
45,6115,65.0
46,6122,67.0
47,6125,67.0
48,6126,67.0
49,6128,67.0
50,6131,67.0
51,6132,67.0
52,6133,67.0
53,6134,67.0
54,6136,68.0
55,6137,68.0
56,6138,68.0
57,6140,68.0
58,6142,68.0
59,6145,68.0
60,6148,68.0
61,6149,68.0
62,6150,68.0
63,6151,62.0
64,6169,70.0
65,6172,70.0
66,6173,70.0
67,6174,70.0
68,6177,77.0
69,6180,77.0
70,6184,68.0
71,6188,60.0
72,6189,60.0
73,6191,60.0
74,6192,60.0
75,6193,60.0
76,6194,60.0
77,6195,60.0
78,6198,60.0
79,6201,61.0
80,6202,61.0
81,6203,61.0
82,6209,71.0
83,6210,71.0
84,6216,68.0
85,6217,68.0
86,6218,68.0
87,6235,69.0
88,6243,68.0
89,6244,69.0
90,6680,63.0
91,6897,73.0
92,6898,67.0
93,6915,74.0
94,6929,3.0
95,6932,79.0
96,6938,63.0
97,6940,60.0
98,6945,78.0
99,6958,66.0
100,6961,26.0
101,6963,2.0
102,6979,94.0
103,6986,72.0
104,6987,60.0
105,6989,92.0
106,6990,82.0
107,6992,73.0
108,6997,69.0
109,7000,60.0
110,7002,63.0
111,7003,71.0
112,7008,69.0
113,7013,45.0
114,7014,174.0
115,7025,61.0
116,7026,107.0
117,7028,55.0
118,7031,50.0
119,7036,58.0
120,7062,56.0
121,7063,4.0
122,7071,53.0
123,7072,54.0
124,7077,48.0
125,7081,46.0
126,7092,56.0
127,7102,69.0
128,7106,46.0
129,7117,58.0
130,7125,51.0
131,7126,69.0
132,7127,73.0
133,7130,69.0
134,7133,50.0
135,7143,63.0
136,7147,57.0
137,7162,61.0
138,7163,54.0
139,7164,61.0
140,7165,78.0
141,7169,72.0
142,7181,44.0
143,7186,56.0
144,7203,53.0
145,7208,108.0
146,7209,46.0
147,7217,56.0
148,7218,77.0
149,7244,47.0
150,7250,53.0
151,7255,68.0
152,7268,46.0
153,7273,50.0
154,7276,54.0
155,7280,67.0
156,7282,53.0
157,7287,68.0
158,7288,271.0
159,7296,74.0
160,7298,110.0
161,7305,55.0
162,7307,73.0
163,7316,70.0
164,7323,37.0
165,7333,75.0
166,7337,70.0
167,7343,45.0
168,7346,42.0
169,7347,55.0
170,7353,75.0
171,7354,63.0
172,7372,102.0
173,7378,61.0
174,7384,70.0
175,7394,43.0
176,7404,52.0
177,7411,81.0
178,7415,45.0
179,7419,60.0
180,7430,63.0
181,8214,56.0
182,8227,73.0
183,8230,52.0
184,8231,56.0
185,8234,57.0
186,8235,49.0
187,8236,52.0
188,8237,64.0
189,8240,63.0
190,8241,67.0
191,8242,57.0
192,8243,75.0
193,8244,55.0
194,8247,68.0
195,8249,56.0
196,8264,70.0
197,8311,90.0
198,8312,58.0
199,8337,72.0
200,8343,54.0
201,8351,60.0
202,8354,67.0
203,8357,75.0
204,8365,48.0
205,8376,74.0
206,8387,51.0
207,8420,48.0
208,9057,64.0
209,9058,53.0
210,9115,56.0
211,9121,54.0
212,9125,25.0
213,9298,68.0
214,9314,73.0
215,9332,69.0
216,9336,68.0
217,9339,65.0
218,9343,55.0
219,9363,69.0
220,9371,68.0
221,9380,64.0
222,9394,53.0
223,9399,59.0
224,9402,65.0
225,9408,65.0
226,9409,59.0
227,9416,56.0
228,9421,58.0
229,9427,69.0
230,9470,67.0
231,9481,60.0
232,9503,80.0
233,9506,48.0
234,9507,24.0
235,9508,37.0
236,9509,36.0
237,9510,30.0
238,9511,25.0
239,9512,23.0
240,9513,27.0
241,9514,27.0
242,9515,31.0
243,9517,62.0
244,9518,58.0
245,9519,77.0
246,9520,35.0
247,9521,74.0
248,9522,19.0
249,9523,30.0
250,9524,69.0
251,9525,86.0
252,9526,75.0
253,9527,42.0
254,9528,46.0
255,9529,34.0
256,9530,27.0
257,9531,31.0
258,9532,33.0
259,9533,33.0
260,9534,26.0
261,9535,63.0
262,9536,45.0
263,9537,27.0
264,9539,40.0
265,9540,86.0
266,9541,25.0
267,9542,44.0
268,9543,26.0
269,9544,27.0
270,9545,27.0
271,9546,48.0
272,9547,80.0
273,9548,39.0
274,9549,43.0
275,9551,42.0
276,9553,30.0
277,9554,29.0
278,9555,31.0
279,9556,29.0
280,9557,87.0
281,9558,29.0
282,9559,22.0
283,9560,26.0
284,9561,35.0
285,9562,79.0
286,9564,52.0
287,9565,84.0
288,9567,88.0
289,9569,61.0
290,9571,62.0
291,9573,72.0
292,9574,30.0
293,9576,39.0
294,9577,91.0
295,9578,57.0
296,9579,26.0
297,9581,59.0
298,9582,44.0
299,9583,41.0
300,9584,41.0
301,9585,70.0
