,accession_id,phenotype_value
0,5837,50.0
1,6008,41.0
2,6009,151.0
3,6016,101.0
4,6040,92.0
5,6042,35.0
6,6043,174.0
7,6046,150.0
8,6064,201.0
9,6074,97.0
10,6243,41.0
11,6709,43.0
12,6897,58.0
13,6898,26.0
14,6899,34.0
15,6900,171.0
16,6901,169.0
17,6903,52.0
18,6904,77.0
19,6905,50.0
20,6906,38.0
21,6907,57.0
22,6908,49.0
23,6909,32.0
24,6910,37.0
25,6911,53.0
26,6913,252.0
27,6914,85.0
28,6915,48.0
29,6916,35.0
30,6917,222.0
31,6918,135.0
32,6919,46.0
33,6920,98.0
34,6921,98.0
35,6922,31.0
36,6923,42.0
37,6924,40.0
38,6926,45.0
39,6927,61.0
40,6928,57.0
41,6929,56.0
42,6930,54.0
43,6931,37.0
44,6932,36.0
45,6933,52.0
46,6936,54.0
47,6937,50.0
48,6939,32.0
49,6940,32.0
50,6942,29.0
51,6943,37.0
52,6944,37.0
53,6945,53.0
54,6946,45.0
55,6951,50.0
56,6956,67.0
57,6958,31.0
58,6959,48.0
59,6960,31.0
60,6961,47.0
61,6962,42.0
62,6963,66.0
63,6964,97.0
64,6965,129.0
65,6966,58.0
66,6967,32.0
67,6968,126.0
68,6969,122.0
69,6970,45.0
70,6971,57.0
71,6972,49.0
72,6973,35.0
73,6974,151.0
74,6975,44.0
75,6976,67.0
76,6977,32.0
77,6978,32.0
78,6979,28.0
79,6980,77.0
80,6981,27.0
81,6982,34.0
82,6983,69.0
83,6984,40.0
84,6985,41.0
85,6988,70.0
86,7000,66.75
87,7014,90.0
88,7033,91.0
89,7062,38.6667
90,7064,47.5
91,7081,48.0
92,7094,37.0
93,7123,42.5
94,7147,50.25
95,7163,39.0
96,7231,33.5
97,7255,35.5
98,7275,29.0
99,7282,29.0
100,7296,54.0
101,7306,50.25
102,7323,59.0
103,7346,43.0
104,7418,38.25
105,7424,30.0
106,7438,63.0
107,7460,34.75
108,7461,51.0
109,7477,43.0
110,7514,51.0
111,7515,62.0
112,7516,167.0
113,7517,160.0
114,7518,116.0
115,7519,71.0
116,7520,42.0
117,7521,52.0
118,7522,62.0
119,7523,60.0
120,7524,55.0
121,7525,41.0
122,7526,60.0
123,8213,29.0
124,8214,48.0
125,8215,45.0
126,8222,98.0
127,8230,163.0
128,8231,116.0
129,8233,79.0
130,8235,71.0
131,8236,44.0
132,8237,43.0
133,8239,37.0
134,8240,122.0
135,8241,66.0
136,8242,100.0
137,8243,69.0
138,8245,47.0
139,8247,93.0
140,8249,98.0
141,8254,52.0
142,8256,41.0
143,8258,63.0
144,8259,51.0
145,8264,68.0
146,8265,30.0
147,8266,180.0
148,8270,51.0
149,8271,41.0
150,8274,87.0
151,8275,52.0
152,8283,84.0
153,8284,72.0
154,8285,51.0
155,8290,41.0
156,8296,29.0
157,8297,104.0
158,8300,51.0
159,8306,49.0
160,8310,31.0
161,8311,51.0
162,8312,41.0
163,8313,35.0
164,8314,41.0
165,8323,41.0
166,8325,41.0
167,8326,58.0
168,8329,31.0
169,8334,52.0
170,8335,129.0
171,8337,74.0
172,8343,45.0
173,8351,112.0
174,8353,40.0
175,8354,45.0
176,8365,33.0
177,8369,67.0
178,8374,45.0
179,8376,134.0
180,8378,50.0
181,8387,49.0
182,8388,46.0
183,8389,50.0
184,8395,35.0
185,8420,41.0
186,8422,172.0
187,8423,53.0
188,8424,51.0
189,8426,31.0
190,9057,60.0
191,9058,128.0
192,100000,35.0
