,accession_id,phenotype_value
0,159,22.0
1,265,50.0
2,403,-14.0
3,763,-108.0
4,765,8.0
5,766,-165.0
6,768,-126.0
7,772,-100.0
8,1552,-82.0
9,4958,32.0
10,5151,23.0
11,5165,25.0
12,5349,22.0
13,5353,-8.0
14,5486,12.0
15,5577,15.0
16,5741,-8.0
17,5768,22.0
18,5772,10.0
19,5779,24.0
20,5784,16.0
21,5800,17.0
22,5811,11.0
23,5856,-87.0
24,6008,-7.0
25,6025,-79.0
26,6042,-12.0
27,6073,-10.0
28,6074,-12.0
29,6085,-11.0
30,6090,-7.0
31,6092,-7.0
32,6094,-7.0
33,6097,-7.0
34,6098,-7.0
35,6099,-7.0
36,6114,-10.0
37,6115,-10.0
38,6122,-12.0
39,6125,-12.0
40,6126,-12.0
41,6128,-12.0
42,6131,-12.0
43,6132,-12.0
44,6133,-12.0
45,6134,-12.0
46,6136,-13.0
47,6137,-13.0
48,6138,-13.0
49,6140,-13.0
50,6142,-13.0
51,6145,-13.0
52,6148,-13.0
53,6149,-13.0
54,6150,-14.0
55,6151,-7.0
56,6169,-79.0
57,6172,-79.0
58,6173,-79.0
59,6174,-79.0
60,6177,-80.0
61,6180,-80.0
62,6184,-79.0
63,6201,-11.0
64,6202,-11.0
65,6203,-11.0
66,6209,-81.0
67,6210,-81.0
68,6216,-80.0
69,6217,-80.0
70,6218,-80.0
71,6235,-85.0
72,6243,-16.0
73,6244,-82.0
74,6680,32.0
75,6897,33.0
76,6898,24.0
77,6915,-2.0
78,6929,34.0
79,6938,-61.0
80,6940,-1.0
81,6945,20.0
82,6958,17.0
83,6961,54.0
84,6963,46.0
85,6979,3.0
86,6986,9.0
87,6987,16.0
88,6989,1.0
89,6990,12.0
90,6992,10.0
91,6997,16.0
92,7000,-8.0
93,7002,23.0
94,7003,7.0
95,7008,16.0
96,7013,0.0
97,7014,0.0
98,7025,48.0
99,7026,11.0
100,7028,3.0
101,7031,9.0
102,7036,-8.0
103,7062,4.0
104,7063,137.0
105,7071,24.0
106,7072,-74.0
107,7077,70.0
108,7081,86.0
109,7092,23.0
110,7102,-1.0
111,7106,0.0
112,7117,-4.0
113,7125,-2.0
114,7126,-57.0
115,7127,-58.0
116,7130,29.0
117,7133,12.0
118,7143,21.0
119,7147,8.0
120,7162,-2.0
121,7163,0.0
122,7164,-3.0
123,7165,0.0
124,7169,0.0
125,7181,-2.0
126,7186,-39.0
127,7203,-5.0
128,7208,7.0
129,7209,4.0
130,7217,25.0
131,7218,20.0
132,7244,13.0
133,7250,-4.0
134,7255,5.0
135,7268,-4.0
136,7273,-7.0
137,7276,5.0
138,7280,4.0
139,7282,10.0
140,7287,3.0
141,7288,-12.0
142,7296,-66.0
143,7298,-88.0
144,7305,-6.0
145,7307,44.0
146,7316,15.0
147,7323,-40.0
148,7333,-26.0
149,7337,1.0
150,7343,0.0
151,7346,0.0
152,7347,-63.0
153,7353,22.0
154,7354,-21.0
155,7372,-32.0
