,accession_id,phenotype_value
0,5837,72.08
1,6008,58.0526
2,6040,111.196
3,6042,62.6891
4,6074,115.924
5,6243,73.2639
6,6709,66.4341
7,6897,97.2416
8,6898,65.0562
9,6899,64.646
10,6903,68.0131
11,6904,91.7904
12,6905,73.4815
13,6906,64.1611
14,6907,75.5732
15,6908,71.5878
16,6909,62.6517
17,6910,62.6798
18,6911,63.9585
19,6915,75.8766
20,6916,66.9909
21,6919,66.5972
22,6920,125.834
23,6921,129.321
24,6922,68.5261
25,6923,59.8314
26,6924,63.0842
27,6926,62.0749
28,6927,105.131
29,6928,81.4212
30,6929,92.7655
31,6930,76.4327
32,6931,74.2731
33,6932,62.7358
34,6933,78.8485
35,6936,69.4474
36,6937,78.7114
37,6939,59.1834
38,6940,62.3651
39,6942,64.0821
40,6943,60.3371
41,6944,64.7063
42,6945,89.4564
43,6946,69.1273
44,6951,71.4362
45,6956,85.6798
46,6957,91.2753
47,6958,64.5282
48,6959,74.998
49,6960,58.8501
50,6961,88.8256
51,6962,76.7473
52,6963,105.346
53,6966,74.6704
54,6967,70.47
55,6970,73.3895
56,6971,101.968
57,6972,70.7286
58,6973,72.2789
59,6975,66.4477
60,6976,99.605
61,6977,58.4456
62,6978,66.7732
63,6979,66.1626
64,6980,107.421
65,6981,57.59
66,6982,65.7379
67,6983,133.784
68,6984,65.4269
69,6985,69.3558
70,6988,89.0329
71,7081,66.2358
72,7296,66.0655
73,7323,78.8989
74,7438,103.392
75,7461,67.9176
76,7514,87.3148
77,7515,104.753
78,7519,115.082
79,7520,68.0526
80,7521,83.5842
81,7522,104.979
82,7523,120.382
83,7524,103.769
84,7525,68.5318
85,7526,102.247
86,8213,57.4318
87,8214,73.3745
88,8215,62.924
89,8222,106.381
90,8233,107.756
91,8235,110.32
92,8236,64.2208
93,8239,68.457
94,8241,93.9326
95,8243,103.919
96,8245,64.3989
97,8249,134.407
98,8254,68.3449
99,8256,65.4793
100,8258,89.3249
101,8259,70.8352
102,8264,110.352
103,8265,62.0282
104,8270,69.7997
105,8271,71.681
106,8274,98.6859
107,8275,66.5619
108,8283,72.23899999999999
109,8284,108.406
110,8285,61.9456
111,8290,61.4767
112,8296,58.5728
113,8300,67.0282
114,8310,59.9176
115,8311,94.6834
116,8312,63.3615
117,8313,57.9456
118,8314,62.1424
119,8323,66.3922
120,8325,62.2602
121,8326,78.8016
122,8329,69.4513
123,8334,78.2042
124,8335,79.066
125,8337,109.924
126,8343,62.1611
127,8353,58.0806
128,8354,68.0131
129,8357,87.1424
130,8365,59.3838
131,8366,67.6388
132,8374,68.5655
133,8378,67.7883
134,8387,69.5318
135,8388,69.3787
136,8389,64.8127
137,8395,69.2602
138,8411,66.5562
139,8412,57.09
140,8420,63.8651
141,8423,91.6554
142,8424,97.6757
143,8426,62.5517
144,8430,131.937
145,9057,81.0544
146,100000,65.9456
