,accession_id,phenotype_value
0,1,3.0
1,2,12.75
2,23,21.0
3,66,26.75
4,81,19.25
5,91,25.25
6,94,21.5
7,96,18.75
8,104,19.5
9,116,14.5
10,126,17.5
11,149,14.0
12,166,26.5
13,173,17.5
14,178,20.25
15,223,22.0
16,242,14.5
17,258,11.5
18,259,12.75
19,260,15.25
20,267,10.0
21,281,10.75
22,282,12.0
23,321,11.25
24,328,30.25
25,362,26.5
26,366,17.0
27,373,20.0
28,374,22.25
29,378,16.75
30,379,21.0
31,380,13.5
32,383,10.25
33,386,23.25
34,390,19.25
35,392,20.0
36,641,14.0
37,957,17.25
38,1716,12.25
39,1859,12.0
40,1867,15.0
41,1925,23.5
42,1967,18.5
43,2057,18.5
44,2150,16.5
45,2187,12.0
46,2274,13.5
47,2290,17.5
48,4802,14.25
49,4997,20.5
50,5056,9.5
51,5116,16.75
52,5122,9.25
53,5158,13.0
54,5160,13.5
55,5202,21.0
56,5207,13.0
57,5232,18.25
58,5245,29.75
59,5264,13.25
60,5341,12.75
61,5380,13.25
62,5381,7.0
63,5565,14.25
64,5606,6.5
65,5628,20.75
66,5719,26.0
67,5742,18.75
68,5753,5.25
69,5785,7.25
70,5805,11.25
71,5832,14.0
72,5837,24.0
73,5896,31.75
74,5987,23.5
75,6008,28.75
76,6019,20.75
77,6020,12.5
78,6039,26.0
79,6042,20.25
80,6046,15.0
81,6074,10.0
82,6076,18.5
83,6085,9.25
84,6094,12.0
85,6096,12.0
86,6098,17.5
87,6100,11.75
88,6109,23.25
89,6112,14.5
90,6119,12.5
91,6169,22.5
92,6188,9.5
93,6190,13.0
94,6194,12.25
95,6203,14.75
96,6242,18.75
97,6243,25.75
98,6318,24.75
99,6413,10.75
100,6448,28.25
101,6449,25.75
102,6709,15.5
103,6727,22.25
104,6729,18.0
105,6730,14.0
106,6744,14.25
107,6810,22.75
108,6847,19.0
109,6897,11.5
110,6898,24.5
111,6899,21.5
112,6903,13.0
113,6904,24.0
114,6906,14.25
115,6909,26.5
116,6910,26.5
117,6911,14.75
118,6913,9.25
119,6914,22.75
120,6916,23.5
121,6919,21.0
122,6921,23.75
123,6924,17.75
124,6926,18.5
125,6928,17.5
126,6933,14.0
127,6936,19.25
128,6937,29.25
129,6939,18.25
130,6940,19.0
131,6943,22.5
132,6944,16.75
133,6946,18.0
134,6951,10.75
135,6953,17.5
136,6958,23.0
137,6959,22.25
138,6961,25.0
139,6962,14.25
140,6967,11.75
141,6968,4.75
142,6970,16.75
143,6973,31.75
144,6976,15.75
145,6977,14.5
146,6979,21.25
147,6980,15.0
148,6982,16.5
149,6983,22.0
150,6985,13.0
151,6988,8.25
152,6989,10.25
153,6990,16.0
154,6992,14.0
155,6994,19.0
156,6996,22.0
157,6998,14.5
158,7000,18.5
159,7002,8.25
160,7004,19.5
161,7008,22.5
162,7011,21.0
163,7014,18.5
164,7015,15.25
165,7026,25.5
166,7031,30.25
167,7034,25.25
168,7035,23.0
169,7062,26.0
170,7069,9.25
171,7071,15.75
172,7075,22.25
173,7078,14.75
174,7080,20.0
175,7092,15.0
176,7094,16.0
177,7098,19.25
178,7100,20.25
179,7102,25.75
180,7105,20.25
181,7110,21.5
182,7123,23.5
183,7126,12.5
184,7128,29.0
185,7135,10.25
186,7139,14.25
187,7141,22.0
188,7143,19.0
189,7145,30.0
190,7147,20.75
191,7150,19.5
192,7151,22.75
193,7158,22.25
194,7163,13.5
195,7164,11.75
196,7165,21.25
197,7166,16.75
198,7169,17.5
199,7178,14.75
200,7181,20.0
201,7186,21.75
202,7188,26.0
203,7199,10.25
204,7201,25.25
205,7205,18.0
206,7206,13.75
207,7224,10.0
208,7227,15.0
209,7229,22.0
210,7231,25.5
211,7244,18.5
212,7252,19.25
213,7255,20.25
214,7258,9.25
215,7260,16.0
216,7263,27.25
217,7270,23.25
218,7275,15.5
219,7277,16.5
220,7280,16.0
221,7282,19.5
222,7283,16.75
223,7284,8.25
224,7291,8.0
225,7296,17.0
226,7300,24.75
227,7306,13.25
228,7307,22.5
229,7310,15.25
230,7316,21.25
231,7320,17.75
232,7330,19.5
233,7331,6.0
234,7333,19.75
235,7337,14.75
236,7340,18.25
237,7343,17.75
238,7344,22.75
239,7346,5.0
240,7351,17.25
241,7353,20.75
242,7354,23.0
243,7355,20.5
244,7372,19.0
245,7373,21.75
246,7378,10.75
247,7379,16.5
248,7382,19.25
249,7384,32.25
250,7390,12.5
251,7391,14.75
252,7392,22.75
253,7394,16.75
254,7397,23.5
255,7405,26.25
256,7408,17.5
257,7411,20.75
258,7418,19.75
259,7424,8.75
260,7430,6.75
261,7438,11.75
262,7446,10.0
263,7449,17.75
264,7460,23.5
265,7472,30.0
266,7477,10.5
267,7479,17.0
268,7482,17.75
269,7483,16.5
270,7490,8.75
271,7492,7.75
272,7496,15.75
273,7498,13.5
274,7502,15.0
275,7504,24.5
276,7506,17.25
277,7507,15.75
278,7508,21.5
279,7514,12.25
280,7515,3.5
281,7516,8.75
282,7520,23.75
283,7521,22.25
284,7522,3.0
285,7523,21.0
286,7525,23.75
287,8213,16.25
288,8214,19.25
289,8215,21.25
290,8231,22.75
291,8235,16.75
292,8236,15.0
293,8239,20.0
294,8240,15.0
295,8241,19.0
296,8242,19.0
297,8256,21.0
298,8271,14.0
299,8274,15.5
300,8275,12.5
301,8296,26.75
302,8297,20.75
303,8300,15.0
304,8304,22.0
305,8306,19.25
306,8310,20.25
307,8311,20.25
308,8314,19.75
309,8323,2.0
310,8325,26.25
311,8326,18.75
312,8329,21.5
313,8343,21.5
314,8351,27.25
315,8354,21.25
316,8365,15.25
317,8374,9.5
318,8376,22.25
319,8378,23.75
320,8387,8.0
321,8389,28.0
322,8420,17.0
323,8424,13.5
324,8610,17.0
325,8692,16.0
326,8796,16.75
327,100000,18.5
