,accession_id,phenotype_value
0,430,-0.8166908247094131
1,763,5.126165080514385
2,765,-0.8051251029158054
3,770,-0.804917335458435
4,772,-1.0468034796432064
5,5837,-0.6294923456188625
6,6897,-0.7141610435834455
7,6898,-0.5927175056643371
8,6904,-0.5925097382069668
9,6906,1.4445782688723041
10,6908,-0.7135092295349941
11,6909,-0.5923712265687201
12,6915,0.6853921029670714
13,6919,-0.592024947473103
14,6921,-0.43600991496513
15,6922,-0.7127487798118003
16,6924,-0.591817180015733
17,6926,-0.7125315084623165
18,6929,-0.5916786683774861
19,6931,2.6127891206576486
20,6936,-0.06490992101701658
21,6937,-0.5914016451009925
22,6938,-0.3919196716538529
23,6940,-0.5912631334627458
24,6944,-0.591124621824499
25,6945,1.169867069105576
26,6951,0.24406110221056215
27,6956,-0.5907090869097587
28,6958,-0.590639831090635
29,6959,-0.279407731618719
30,6961,-0.5905705752715117
31,6963,-0.5905013194523883
32,6967,-0.5903628078141414
33,6970,-0.5902242961758947
34,6975,-0.5900857845376478
35,6979,-0.7097069809190267
36,6981,-0.7095983452442847
37,6982,-0.5898087612611542
38,6984,1.763038041983105
39,6986,1.3481205928665512
40,6987,-0.5896702496229075
41,6989,-0.589600993803784
42,6992,-0.7089465311958334
43,6997,-0.5893239705272904
44,7000,-0.49281918547300213
45,7002,-0.5891162030699203
46,7008,-0.58890843561255
47,7010,-0.5888391797934267
48,7013,0.9698896541559238
49,7025,-0.6064635195916976
50,7026,1.7243927803594257
51,7028,-0.588215877421316
52,7031,-0.5881466216021927
53,7036,-0.4908637433276475
54,7061,-0.5871077843153416
55,7062,-0.5870385284962182
56,7064,-0.4893428438812607
57,7071,-0.4890169368570349
58,7077,5.0710929519579535
59,7092,0.37320881951043217
60,7096,-0.27191187006152656
61,7102,0.30802753909206604
62,7103,-0.7029715690850276
63,7106,-0.5855149004755036
64,7107,-0.5855149004755036
65,7109,1.5668298509044063
66,7117,-0.2708255133141071
67,7119,-0.585099365560763
68,7120,-0.5850301097416396
69,7126,-0.5848223422842694
70,7127,1.1292298549940458
71,7130,0.49139004697655875
72,7143,2.632866878954858
73,7147,-0.7005815842407056
74,7148,-0.37598162421267817
75,7160,-0.6998211345175119
76,7161,-0.5836449933591716
77,7162,-0.5835757375400481
78,7163,-0.5835757375400481
79,7165,-0.5835064817209248
80,7166,-0.37461550586057757
81,7169,-0.6993865918185442
82,7177,0.5952047690236043
83,7192,-0.5825369002531973
84,7199,-0.582329132795827
85,7202,-0.5821906211575801
86,7203,-0.5821906211575801
87,7207,0.9846133741730092
88,7208,-0.5819828537002101
89,7209,-0.5819828537002101
90,7217,5.325017207524849
91,7223,-0.6964534286005125
92,7236,-0.5810132722324824
93,7244,-0.5807362489559887
94,7248,-0.6950411648288675
95,7255,-0.6947152578046418
96,7268,-0.579905179126508
97,7276,-0.5895742672450915
98,7282,-0.47750155533439137
99,7287,-0.588904058818639
100,7298,0.7376692427810853
101,7305,-0.21345381388632106
102,7306,0.4558012569324017
103,7314,-0.5783122952866698
104,7316,2.155030201942219
105,7319,-0.6912389162129001
106,7320,-0.5781045278292998
107,7323,-0.5780352720101761
108,7330,6.109566314044812
109,7333,-0.5776889929145593
110,7343,-0.5773427138189422
111,7344,2.594354963218221
112,7347,-0.5772042021806953
113,7349,-0.577134946361572
114,7350,-0.5770656905424487
115,7354,-0.5769271789042018
116,7355,-0.5769271789042018
117,7372,-0.40571649408947125
118,7378,-0.576096109074721
119,7382,-0.6877625746211588
120,7383,-0.5759575974364742
121,7387,-0.5758190857982274
122,7404,-0.6865675821989976
123,7411,-0.5749880159687466
124,7419,10.047682880010612
125,7424,0.17728998664387566
126,7430,-0.5742954577775127
127,7458,-0.573325876309785
128,7460,-0.5732566204906616
129,7471,-0.5729103413950447
130,7514,-0.5713867133743299
131,7515,-0.5713867133743299
132,7520,0.7570895985682919
133,7522,1.1046386222444424
134,7523,0.18261313470622945
135,7526,-0.34729313881856383
136,8214,-0.5471471766811398
137,8264,-0.14059416844095043
138,8275,2.238020967651928
139,8311,-0.5438228973632165
140,8312,0.1644250497142874
141,8337,-0.5185321740411134
142,8343,-0.5427148042572421
143,8366,-0.5418837344277613
144,8395,-0.5409141529600338
145,9762,3.0807505481089
146,9764,0.26558851617791884
147,9766,-0.1268832442810626
148,9767,-0.4934046610413812
