,accession_id,phenotype_value
0,5719,254.812078756734
1,5837,181.341529921226
2,6043,87.4219335643907
3,6730,182.13593609575
4,6897,103.057547856857
5,6898,273.822856348412
6,6899,171.370167202932
7,6900,89.8787400486829
8,6901,183.080769577054
9,6903,195.517806300577
10,6904,82.75752415475
11,6906,167.686529681935
12,6907,210.283097452876
13,6909,174.398473382419
14,6911,244.445335389094
15,6913,307.14198940376
16,6914,125.761593987635
17,6915,199.857599322171
18,6916,362.767978156577
19,6917,95.1291066384225
20,6919,272.103197734378
21,6920,301.097616239601
22,6921,304.96532727328
23,6922,85.7875766665705
24,6923,94.4299234070929
25,6924,130.127060595263
26,6926,102.689933100313
27,6928,121.120681621255
28,6929,102.819043881089
29,6930,91.6299027743364
30,6931,105.679635190552
31,6932,88.8508888820993
32,6933,141.339112761651
33,6936,91.8935283756929
34,6937,97.798892818707
35,6939,85.7633794792382
36,6940,111.526845398133
37,6942,91.3905336918787
38,6943,99.5989476085479
39,6944,96.711799588118
40,6945,152.180246631556
41,6951,128.482767242969
42,6956,82.7100430186272
43,6958,120.725366585904
44,6959,84.0566965072925
45,6960,81.7746506402786
46,6961,107.140806317296
47,6962,94.145721005937
48,6963,101.611323386391
49,6966,97.010909353902
50,6967,105.720541060033
51,6968,129.601991269429
52,6970,117.485758901869
53,6971,118.37626125649
54,6972,89.7894759356237
55,6973,120.356534077555
56,6975,106.121533792057
57,6976,99.5985453844606
58,6978,96.7539618528181
59,6979,119.190221688673
60,6980,110.263846803287
61,6981,122.630944218481
62,6982,110.328263263417
63,6984,144.747934864334
64,6985,146.410695381665
65,6988,298.833019310261
66,6992,202.088258093997
67,7003,215.962478874776
68,7033,238.914243949805
69,7067,232.698374380133
70,7125,329.093926465988
71,7161,217.370946000803
72,7162,128.866836240398
73,7177,85.151650609556
74,7183,146.069650228963
75,7217,84.9569622295115
76,7282,108.792456319592
77,7288,138.912005459845
78,7296,94.7148503351613
79,7322,115.914009635304
80,7328,158.863709071879
81,7340,69.9961003377971
82,7347,100.8816235834
83,7349,115.182491257514
84,7383,117.387341335652
85,7416,122.183863082938
86,7438,137.300780473482
87,7514,80.5507605871384
88,7515,115.68195155602
89,7516,121.803963829589
90,7520,89.46690375244
91,7521,98.8725579650753
92,7522,128.165824088084
93,7523,120.061359371803
94,7524,97.9906157173567
95,7525,107.308959083729
96,7526,92.0804075595647
97,8213,87.6578731352171
98,8214,74.8877773937588
99,8215,289.781208948975
100,8243,92.235689800722
101,8290,290.835966974472
102,8297,191.994155899069
103,8314,111.403658749683
104,8323,99.4734018839678
105,8325,86.4317324755519
106,8343,99.6618293276205
107,8351,78.5317289122293
108,8353,115.533440436687
109,8354,133.731759210759
110,8378,117.837835844363
111,8387,89.5957009703829
112,8419,113.006956183112
113,10022,159.071821238684
