,accession_id,phenotype_value
0,159,1.094550983
1,265,0.912125819
2,403,1.094550983
3,763,1.094550983
4,765,0.938186556
5,766,1.094550983
6,768,1.094550983
7,772,0.625457704
8,801,1.094550983
9,915,1.094550983
10,932,0.912125819
11,1552,1.094550983
12,1890,0.938186556
13,1954,1.094550983
14,2317,1.094550983
15,4958,1.094550983
16,5151,1.094550983
17,5165,1.094550983
18,5349,1.094550983
19,5353,1.094550983
20,5486,1.094550983
21,5577,1.094550983
22,5741,1.094550983
23,5768,1.094550983
24,5772,1.094550983
25,5779,1.094550983
26,5784,0.938186556
27,5800,1.094550983
28,5811,0.912125819
29,5856,1.094550983
30,6008,1.094550983
31,6025,1.094550983
32,6040,0.95773211
33,6042,1.094550983
34,6073,0.938186556
35,6074,1.094550983
36,6085,0.78182213
37,6090,0.938186556
38,6092,1.094550983
39,6094,0.938186556
40,6097,0.912125819
41,6098,1.094550983
42,6099,0.78182213
43,6105,0.938186556
44,6106,1.094550983
45,6107,1.094550983
46,6108,1.094550983
47,6109,0.912125819
48,6111,1.094550983
49,6112,1.094550983
50,6114,0.938186556
51,6115,1.094550983
52,6122,0.938186556
53,6125,0.820913237
54,6126,1.094550983
55,6128,1.094550983
56,6131,0.912125819
57,6132,0.938186556
58,6133,0.938186556
59,6134,1.094550983
60,6136,1.094550983
61,6137,1.094550983
62,6138,1.094550983
63,6140,1.094550983
64,6142,1.094550983
65,6145,1.094550983
66,6148,1.094550983
67,6149,1.094550983
68,6150,1.094550983
69,6151,1.094550983
70,6169,0.938186556
71,6172,0.938186556
72,6173,1.094550983
73,6174,0.729700655
74,6177,0.469093278
75,6180,1.094550983
76,6184,0.78182213
77,6188,1.094550983
78,6189,1.094550983
79,6191,1.094550983
80,6192,1.094550983
81,6193,1.094550983
82,6194,0.78182213
83,6195,1.094550983
84,6198,1.094550983
85,6201,0.78182213
86,6202,0.938186556
87,6203,0.78182213
88,6209,1.094550983
89,6210,0.938186556
90,6216,1.094550983
91,6217,0.820913237
92,6218,1.094550983
93,6235,0.820913237
94,6243,1.094550983
95,6244,0.938186556
96,6680,1.094550983
97,6897,0.912125819
98,6898,0.938186556
99,6911,1.094550983
100,6915,0.912125819
101,6929,1.094550983
102,6938,0.912125819
103,6940,1.094550983
104,6945,0.912125819
105,6958,1.094550983
106,6961,0.78182213
107,6963,1.094550983
108,6979,1.094550983
109,6986,1.094550983
110,6987,0.912125819
111,6989,0.938186556
112,6990,0.938186556
113,6992,1.094550983
114,6997,0.938186556
115,7000,0.938186556
116,7002,0.625457704
117,7003,1.094550983
118,7008,1.094550983
119,7013,1.094550983
120,7014,1.094550983
121,7025,0.938186556
122,7026,1.094550983
123,7028,0.938186556
124,7031,0.729700655
125,7036,1.094550983
126,7062,0.912125819
127,7063,0.820913237
128,7071,1.094550983
129,7072,0.912125819
130,7077,1.094550983
131,7081,1.094550983
132,7092,1.094550983
133,7102,1.094550983
134,7106,0.938186556
135,7117,1.094550983
136,7125,1.094550983
137,7126,0.65673059
138,7127,1.094550983
139,7130,0.875640786
140,7133,1.094550983
141,7143,1.094550983
142,7147,1.094550983
143,7162,1.094550983
144,7163,1.094550983
145,7164,1.094550983
146,7165,1.094550983
147,7169,0.938186556
148,7181,1.094550983
149,7186,1.094550983
150,7203,0.938186556
151,7207,0.912125819
152,7208,0.78182213
153,7209,1.094550983
154,7217,0.729700655
155,7218,1.094550983
156,7244,1.094550983
157,7250,0.875640786
158,7255,1.094550983
159,7268,1.094550983
160,7273,1.094550983
161,7276,0.912125819
162,7280,0.78182213
163,7282,1.094550983
