,accession_id,phenotype_value
0,159,1.141238237
1,265,1.141238237
2,403,1.141238237
3,763,0.91299059
4,765,1.141238237
5,766,0.684742942
6,768,0.91299059
7,772,0.570619119
8,801,1.141238237
9,915,1.141238237
10,932,1.141238237
11,1552,1.141238237
12,1890,1.141238237
13,1954,0.760825491
14,2317,1.141238237
15,4958,1.141238237
16,5151,0.760825491
17,5165,1.141238237
18,5349,0.91299059
19,5353,1.141238237
20,5486,1.141238237
21,5577,0.91299059
22,5741,0.684742942
23,5768,1.141238237
24,5772,0.855928678
25,5779,1.141238237
26,5784,0.91299059
27,5800,0.91299059
28,5811,1.141238237
29,5856,0.760825491
30,6008,0.91299059
31,6025,0.855928678
32,6040,1.141238237
33,6042,1.141238237
34,6073,1.141238237
35,6074,0.91299059
36,6085,1.141238237
37,6090,1.141238237
38,6092,1.141238237
39,6094,1.141238237
40,6097,0.456495295
41,6098,1.141238237
42,6099,0.228247647
43,6105,1.141238237
44,6106,1.141238237
45,6107,1.141238237
46,6108,1.141238237
47,6109,1.141238237
48,6111,1.141238237
49,6112,1.141238237
50,6114,1.141238237
51,6115,1.141238237
52,6122,0.855928678
53,6125,1.141238237
54,6126,1.141238237
55,6128,1.141238237
56,6131,0.91299059
57,6132,0.456495295
58,6133,0.91299059
59,6134,0.760825491
60,6136,1.141238237
61,6137,1.141238237
62,6138,1.141238237
63,6140,1.141238237
64,6142,0.91299059
65,6145,1.141238237
66,6148,1.141238237
67,6149,1.141238237
68,6150,1.141238237
69,6151,1.141238237
70,6169,1.141238237
71,6172,0.951031864
72,6173,1.141238237
73,6174,1.141238237
74,6177,0.91299059
75,6180,1.141238237
76,6184,0.951031864
77,6188,0.855928678
78,6189,1.141238237
79,6191,0.855928678
80,6192,1.141238237
81,6193,1.141238237
82,6194,1.141238237
83,6195,1.141238237
84,6198,1.141238237
85,6201,0.855928678
86,6202,0.91299059
87,6203,0.91299059
88,6209,1.141238237
89,6210,0.684742942
90,6216,0.570619119
91,6217,0.760825491
92,6218,1.141238237
93,6235,0.91299059
94,6243,1.141238237
95,6244,1.141238237
96,6680,0.760825491
97,6897,1.141238237
98,6898,1.141238237
99,6911,1.141238237
100,6915,1.141238237
101,6929,0.91299059
102,6938,1.141238237
103,6940,1.141238237
104,6945,1.141238237
105,6958,1.141238237
106,6961,0.456495295
107,6963,1.141238237
108,6979,1.141238237
109,6986,1.141238237
110,6987,1.141238237
111,6989,0.855928678
112,6990,0.855928678
113,6992,1.141238237
114,6997,0.951031864
115,7000,0.684742942
116,7002,1.141238237
117,7003,1.141238237
118,7008,0.91299059
119,7013,1.141238237
120,7014,0.855928678
121,7025,1.141238237
122,7026,0.91299059
123,7028,0.855928678
124,7031,1.141238237
125,7036,0.91299059
126,7062,1.141238237
127,7063,1.141238237
128,7071,0.570619119
129,7072,0.855928678
130,7077,1.141238237
131,7081,0.684742942
132,7092,1.141238237
133,7102,1.141238237
134,7106,0.91299059
135,7117,1.141238237
136,7125,1.141238237
137,7126,0.380412746
138,7127,0.760825491
139,7130,1.141238237
140,7133,1.141238237
141,7143,1.141238237
142,7147,1.141238237
143,7162,0.760825491
