,accession_id,phenotype_value
0,159,22.0
1,265,67.0
2,403,-18.0
3,763,-139.0
4,765,-124.0
5,766,-191.0
6,768,-160.0
7,772,-122.0
8,1552,-80.0
9,4958,48.0
10,5151,38.0
11,5165,41.0
12,5349,41.0
13,5353,3.0
14,5486,25.0
15,5577,27.0
16,5741,-1.0
17,5768,37.0
18,5772,23.0
19,5779,40.0
20,5784,27.0
21,5800,31.0
22,5811,21.0
23,5856,-88.0
24,6008,-12.0
25,6025,-76.0
26,6040,2.0
27,6042,0.0
28,6073,-1.0
29,6074,-3.0
30,6085,2.0
31,6090,5.0
32,6092,5.0
33,6094,5.0
34,6097,5.0
35,6098,5.0
36,6099,5.0
37,6105,4.0
38,6106,4.0
39,6107,4.0
40,6108,4.0
41,6109,4.0
42,6111,4.0
43,6112,4.0
44,6114,4.0
45,6115,4.0
46,6122,1.0
47,6125,1.0
48,6126,1.0
49,6128,1.0
50,6131,1.0
51,6132,1.0
52,6133,1.0
53,6134,1.0
54,6136,-1.0
55,6137,-1.0
56,6138,-1.0
57,6140,-1.0
58,6142,-1.0
59,6145,-1.0
60,6148,-1.0
61,6149,-1.0
62,6150,-1.0
63,6151,5.0
64,6169,-77.0
65,6172,-77.0
66,6173,-77.0
67,6174,-77.0
68,6177,-78.0
69,6180,-78.0
70,6184,-76.0
71,6188,2.0
72,6189,2.0
73,6191,2.0
74,6192,2.0
75,6193,2.0
76,6194,2.0
77,6195,2.0
78,6198,2.0
79,6201,0.0
80,6202,0.0
81,6203,0.0
82,6209,-79.0
83,6210,-79.0
84,6216,-79.0
85,6217,-79.0
86,6218,-79.0
87,6235,-82.0
88,6243,-4.0
89,6244,-79.0
90,6680,24.0
91,6897,47.0
92,6898,31.0
93,6915,1.0
94,6929,31.0
95,6932,-6.0
96,6938,-79.0
97,6940,2.0
98,6945,31.0
99,6958,32.0
100,6961,73.0
101,6963,42.0
102,6979,3.0
103,6986,26.0
104,6987,16.0
105,6989,14.0
106,6990,24.0
107,6992,18.0
108,6997,25.0
109,7000,-5.0
110,7002,28.0
111,7003,10.0
112,7008,23.0
113,7013,0.0
114,7014,9.0
115,7025,38.0
116,7026,22.0
117,7028,6.0
118,7031,13.0
119,7036,-6.0
120,7062,7.0
121,7063,162.0
122,7071,35.0
123,7072,-76.0
124,7077,86.0
125,7081,103.0
126,7092,33.0
127,7102,2.0
128,7106,2.0
129,7117,1.0
130,7125,2.0
131,7126,-49.0
132,7127,-50.0
133,7130,44.0
134,7133,17.0
135,7143,29.0
136,7147,9.0
137,7162,7.0
138,7163,10.0
139,7164,10.0
140,7165,6.0
141,7169,9.0
142,7181,7.0
143,7186,-40.0
144,7203,-4.0
145,7208,23.0
146,7209,-15.0
147,7217,37.0
148,7218,31.0
149,7244,15.0
150,7250,4.0
151,7255,13.0
152,7268,5.0
153,7273,-5.0
154,7276,9.0
155,7280,14.0
156,7282,14.0
157,7287,14.0
158,7288,-3.0
159,7296,-68.0
160,7298,-74.0
161,7305,3.0
162,7307,57.0
163,7316,23.0
164,7323,-51.0
165,7333,-25.0
166,7337,6.0
167,7343,1.0
168,7346,6.0
169,7347,-73.0
170,7353,31.0
171,7354,-11.0
172,7372,-26.0
173,7378,22.0
174,7384,24.0
175,7394,-25.0
176,7404,10.0
177,7411,-8.0
178,7415,6.0
179,7419,2.0
180,7430,16.0
181,8214,35.0
182,8227,-72.0
183,8230,-5.0
184,8231,-2.0
185,8234,-8.0
186,8235,-3.0
187,8236,-19.0
188,8237,4.0
189,8240,5.0
190,8241,-4.0
191,8242,0.0
192,8243,60.0
193,8244,37.0
194,8247,-2.0
195,8249,-18.0
196,8264,93.0
197,8311,-44.0
198,8312,15.0
199,8337,42.0
200,8343,38.0
201,8351,-38.0
202,8354,-133.0
203,8357,95.0
204,8376,-74.0
205,8387,-14.0
206,8420,13.0
207,9057,1.0
208,9115,23.0
209,9121,-37.0
210,9125,-48.0
211,9298,35.0
212,9314,27.0
213,9332,-75.0
214,9336,-76.0
215,9339,-30.0
216,9343,-3.0
217,9363,-78.0
218,9371,-79.0
219,9380,4.0
220,9394,-3.0
221,9399,6.0
222,9402,-29.0
223,9408,-1.0
224,9409,2.0
225,9416,-5.0
226,9421,4.0
227,9427,-78.0
228,9470,-30.0
229,9481,6.0
230,9503,25.0
231,9506,63.0
232,9507,101.0
233,9508,78.0
234,9509,90.0
235,9510,91.0
236,9511,103.0
237,9512,100.0
238,9513,63.0
239,9514,60.0
240,9515,90.0
