,accession_id,phenotype_value
0,5837,42.3333
1,6008,58.0
2,6009,74.6667
3,6016,55.0
4,6040,78.0
5,6042,53.6667
6,6043,99.0
7,6046,117.2
8,6074,135.333
9,6243,50.0
10,6709,61.0
11,6897,72.5
12,6898,48.1667
13,6899,79.3333
14,6900,107.5
15,6901,61.5
16,6903,56.8333
17,6904,36.8333
18,6905,76.3333
19,6906,27.0
20,6907,53.6667
21,6908,62.25
22,6909,56.8333
23,6910,34.5
24,6911,26.3333
25,6914,53.5
26,6915,55.6667
27,6916,68.3333
28,6917,171.5
29,6918,200.0
30,6919,49.5
31,6920,66.1667
32,6921,71.0
33,6922,45.0
34,6923,59.8
35,6924,48.3333
36,6926,35.8333
37,6927,72.8333
38,6928,71.0
39,6929,42.8333
40,6930,33.0
41,6931,42.1667
42,6932,61.2
43,6933,37.6667
44,6936,40.5
45,6937,51.6667
46,6939,68.0
47,6940,70.0
48,6942,60.1667
49,6943,51.3333
50,6944,46.3333
51,6945,64.3333
52,6946,64.8333
53,6951,47.1667
54,6956,50.0
55,6957,47.0
56,6958,50.0
57,6959,52.3333
58,6960,38.8333
59,6961,31.6667
60,6962,38.8333
61,6963,37.5
62,6964,200.0
63,6965,80.6667
64,6966,46.8333
65,6967,42.0
66,6968,70.8333
67,6969,77.5
68,6970,32.3333
69,6971,39.8
70,6972,50.5
71,6973,59.5
72,6974,161.333
73,6975,50.3333
74,6976,55.3333
75,6977,64.3333
76,6978,52.0
77,6979,47.8333
78,6980,57.0
79,6981,33.1667
80,6982,43.8333
81,6983,88.5
82,6984,44.1667
83,6985,47.3333
84,6988,42.4
85,7081,35.0
86,7323,37.1667
87,7438,44.8333
88,7461,47.0
89,7514,69.2
90,7516,126.0
91,7517,182.667
92,7518,77.25
93,7519,52.6
94,7520,60.8333
95,7521,59.8333
96,7522,58.0
97,7523,68.6667
98,7524,67.2
99,7525,78.5
100,7526,74.4
101,8213,37.0
102,8214,45.8333
103,8215,59.6667
104,8222,72.5
105,8230,200.0
106,8236,60.0
107,8237,128.5
108,8239,55.8
109,8240,200.0
110,8241,73.5
111,8242,200.0
112,8245,33.6667
113,8247,70.8333
114,8254,51.0
115,8256,53.6667
116,8258,71.0
117,8259,62.8333
118,8264,37.4
119,8265,48.5
120,8270,47.6667
121,8271,56.5
122,8274,56.5
123,8275,81.0
124,8283,131.6
125,8284,67.3333
126,8285,59.0
127,8290,33.6
128,8296,56.8333
129,8297,68.6667
130,8300,92.0
131,8306,100.167
132,8310,57.5
133,8311,57.0
134,8312,46.8
135,8313,58.3333
136,8314,36.5
137,8323,58.8333
138,8325,47.0
139,8326,73.0
140,8329,39.0
141,8334,60.4
142,8335,83.3333
143,8337,36.25
144,8343,46.0
145,8351,95.0
146,8353,27.6
147,8357,40.2
148,8365,44.6
149,8369,76.0
150,8374,54.0
151,8376,73.3333
152,8378,44.0
153,8387,57.8
154,8388,40.5
155,8389,47.0
156,8395,49.1667
157,8411,69.0
158,8424,35.3333
