,accession_id,phenotype_value
0,159,0.591605815
1,265,1.183211629
2,403,1.479014536
3,763,1.183211629
4,765,2.958029073
5,766,2.958029073
6,768,2.366423258
7,772,2.958029073
8,801,1.690302327
9,915,1.267726745
10,932,0.845151164
11,1552,0.0
12,1890,2.112877909
13,1954,0.591605815
14,2317,0.845151164
15,4958,0.422575582
16,5151,0.986009691
17,5165,0.493004845
18,5349,0.986009691
19,5353,1.774817444
20,5486,0.0
21,5577,0.0
22,5741,0.0
23,5768,0.493004845
24,5772,0.422575582
25,5779,0.986009691
26,5784,1.479014536
27,5800,1.774817444
28,5811,0.0
29,5856,0.493004845
30,6008,1.267726745
31,6025,1.774817444
32,6040,0.0
33,6042,0.986009691
34,6073,0.422575582
35,6074,1.479014536
36,6085,0.0
37,6090,0.0
38,6092,0.0
39,6094,0.493004845
40,6097,0.0
41,6098,0.0
42,6099,0.0
43,6105,0.422575582
44,6106,1.774817444
45,6107,2.218521804
46,6108,0.0
47,6109,0.422575582
48,6111,0.493004845
49,6112,0.0
50,6114,0.422575582
51,6115,1.479014536
52,6122,0.591605815
53,6125,0.0
54,6126,0.0
55,6128,0.0
56,6131,0.0
57,6132,0.0
58,6133,0.0
59,6134,1.183211629
60,6136,1.690302327
61,6137,0.0
62,6138,1.479014536
63,6140,0.493004845
64,6142,0.0
65,6145,0.591605815
66,6148,0.591605815
67,6149,1.267726745
68,6150,1.479014536
69,6151,0.845151164
70,6169,0.986009691
71,6172,1.479014536
72,6173,1.183211629
73,6174,1.774817444
74,6177,2.465024227
75,6180,1.183211629
76,6184,0.493004845
77,6188,0.739507268
78,6189,0.422575582
79,6191,1.267726745
80,6192,0.493004845
81,6193,0.422575582
82,6194,0.422575582
83,6195,0.0
84,6198,0.986009691
85,6201,0.0
86,6202,0.0
87,6203,1.690302327
88,6209,2.112877909
89,6210,0.591605815
90,6216,0.591605815
91,6217,1.774817444
92,6218,1.183211629
93,6235,0.591605815
94,6243,0.0
95,6244,2.112877909
96,6680,1.479014536
97,6897,1.183211629
98,6898,0.493004845
99,6911,0.986009691
100,6915,0.0
101,6929,0.0
102,6938,2.366423258
103,6940,1.479014536
104,6945,0.986009691
105,6958,1.267726745
106,6961,0.845151164
107,6963,1.972019382
108,6979,0.591605815
109,6986,0.493004845
110,6987,0.845151164
111,6989,0.591605815
112,6990,0.0
113,6992,1.479014536
114,6997,0.845151164
115,7000,0.422575582
116,7002,2.112877909
117,7003,0.0
118,7008,0.422575582
119,7013,0.0
120,7014,1.183211629
121,7025,0.845151164
122,7026,0.0
123,7028,1.267726745
124,7031,0.986009691
125,7036,0.0
126,7062,0.0
127,7063,2.366423258
128,7071,1.183211629
129,7072,1.479014536
130,7077,1.479014536
131,7081,1.479014536
132,7092,0.493004845
133,7102,0.739507268
134,7106,0.0
135,7117,0.493004845
136,7125,1.479014536
137,7126,1.972019382
138,7127,0.986009691
139,7130,0.845151164
140,7133,0.986009691
141,7143,0.493004845
142,7147,1.183211629
143,7162,0.986009691
144,7163,0.591605815
145,7164,2.465024227
146,7165,0.845151164
147,7169,1.183211629
148,7181,0.493004845
149,7186,1.479014536
150,7203,1.479014536
151,7207,1.183211629
152,7208,0.986009691
153,7209,2.112877909
154,7217,0.0
155,7218,0.0
156,7244,0.0
157,7250,2.366423258
158,7255,0.0
159,7268,1.479014536
160,7273,0.986009691
161,7276,0.739507268
162,7280,0.493004845
163,7282,0.986009691
164,7287,0.845151164
165,7288,1.479014536
166,7296,0.591605815
167,7298,0.422575582
168,7305,0.591605815
169,7307,0.493004845
170,7316,0.591605815
171,7323,0.986009691
172,7333,0.591605815
173,7337,0.0
174,7343,1.183211629
175,7346,0.422575582
176,7347,1.183211629
177,7353,0.0
178,7354,0.493004845
179,7372,0.591605815
180,7373,0.422575582
181,7378,1.774817444
182,7384,0.845151164
183,7394,0.422575582
184,7404,1.479014536
185,7411,0.591605815
186,7415,1.972019382
187,7416,0.986009691
188,7419,0.986009691
189,7430,1.183211629
190,7477,0.986009691
191,8214,1.479014536
192,8227,0.493004845
193,8230,0.422575582
194,8231,1.479014536
195,8234,0.591605815
196,8235,1.972019382
197,8236,0.493004845
198,8237,0.845151164
199,8240,2.366423258
200,8241,1.690302327
201,8242,0.0
202,8243,1.690302327
203,8244,0.0
204,8246,0.986009691
205,8247,0.493004845
206,8249,1.267726745
207,8264,0.591605815
208,8311,1.267726745
209,8312,0.0
210,8337,1.267726745
211,8343,0.591605815
212,8351,1.972019382
213,8354,1.972019382
214,8357,0.986009691
215,8365,0.422575582
216,8376,1.972019382
217,8387,1.774817444
218,8420,1.183211629
219,9057,0.493004845
220,9058,0.986009691
221,9115,0.845151164
222,9121,0.493004845
223,9125,1.690302327
224,9298,0.493004845
225,9314,1.109260902
226,9332,1.972019382
227,9336,0.986009691
228,9339,0.493004845
229,9343,1.267726745
230,9363,0.986009691
231,9371,0.986009691
232,9380,0.422575582
233,9394,1.479014536
234,9399,0.0
235,9402,0.493004845
236,9408,0.0
237,9409,0.845151164
238,9416,0.845151164
239,9421,0.0
240,9427,2.112877909
241,9470,0.845151164
242,9481,0.0
243,9503,1.972019382
244,9506,0.986009691
245,9507,1.972019382
246,9508,0.0
247,9509,2.112877909
248,9510,2.535453491
249,9511,0.0
250,9512,0.986009691
251,9513,1.479014536
252,9514,1.267726745
253,9515,1.972019382
254,9517,1.774817444
255,9518,0.493004845
256,9519,0.0
257,9520,0.422575582
258,9521,0.986009691
259,9522,1.479014536
260,9523,0.493004845
261,9524,1.690302327
262,9525,0.739507268
263,9526,0.986009691
264,9527,0.986009691
265,9528,2.218521804
266,9529,1.479014536
267,9530,0.0
268,9531,0.845151164
269,9532,0.0
270,9533,1.479014536
271,9534,1.267726745
272,9535,2.366423258
273,9536,1.972019382
274,9537,2.112877909
275,9539,2.535453491
276,9540,0.591605815
277,9541,1.267726745
278,9542,0.422575582
279,9543,1.479014536
280,9544,2.366423258
281,9545,1.690302327
282,9546,0.493004845
283,9547,1.690302327
284,9548,0.0
285,9549,0.0
286,9551,0.0
287,9553,0.986009691
288,9554,1.972019382
289,9555,2.958029073
290,9556,0.739507268
291,9557,0.493004845
292,9558,0.493004845
293,9559,1.479014536
294,9560,0.493004845
295,9561,0.0
296,9562,0.845151164
297,9564,0.422575582
298,9565,1.479014536
299,9567,0.0
300,9569,0.986009691
301,9571,2.366423258
302,9573,1.267726745
303,9574,1.479014536
304,9576,0.0
305,9577,0.0
306,9578,1.774817444
307,9579,0.422575582
308,9581,0.422575582
309,9582,0.493004845
310,9583,0.845151164
311,9584,0.493004845
312,9585,0.422575582
313,9586,0.493004845
314,9587,0.0
315,9588,0.986009691
316,9589,0.493004845
317,9590,2.112877909
318,9591,0.493004845
319,9593,0.0
320,9594,0.422575582
321,9595,1.183211629
322,9596,0.986009691
323,9597,0.422575582
324,9598,0.591605815
325,9599,0.0
326,9600,2.366423258
327,9601,1.690302327
328,9602,0.422575582
329,9606,1.774817444
330,9609,0.845151164
331,9610,2.588275438
332,9611,1.479014536
333,9612,0.591605815
334,9615,2.112877909
335,9616,1.690302327
336,9619,0.986009691
337,9622,1.267726745
338,9625,1.972019382
339,9626,1.972019382
340,9629,1.267726745
341,9630,1.774817444
342,9631,2.465024227
343,9632,1.774817444
344,9634,1.84876817
345,9635,0.0
346,9636,1.690302327
347,9637,2.465024227
348,9638,1.183211629
349,9640,1.774817444
350,9641,2.535453491
351,9642,0.845151164
352,9643,0.986009691
353,9644,0.0
354,9645,1.479014536
355,9647,0.986009691
356,9649,0.422575582
357,9651,0.422575582
358,9653,1.479014536
359,9656,2.465024227
360,9657,2.588275438
361,9659,1.183211629
362,9660,2.366423258
363,9661,1.774817444
364,9663,1.972019382
365,9697,0.493004845
366,9698,1.267726745
367,9699,2.958029073
368,9701,0.986009691
369,9705,1.479014536
370,9706,0.0
371,9707,0.591605815
372,9708,0.493004845
373,9713,0.591605815
374,9714,0.591605815
375,9716,0.845151164
376,9717,0.493004845
377,9718,1.267726745
378,9719,0.0
379,9720,1.267726745
380,9722,0.493004845
381,9723,0.422575582
382,9725,2.366423258
383,9726,0.986009691
384,9732,1.479014536
385,9736,1.183211629
386,9737,0.986009691
387,9738,0.0
388,9739,0.845151164
389,9741,0.591605815
390,9743,1.690302327
391,9744,1.479014536
392,9747,1.183211629
393,9748,1.267726745
394,9749,1.183211629
395,9754,0.845151164
396,9755,1.972019382
397,9758,1.267726745
398,9759,1.183211629
399,9761,2.535453491
400,9762,0.986009691
401,9764,2.535453491
402,9766,0.0
403,9769,0.0
404,9771,1.774817444
405,9772,0.591605815
406,9774,1.267726745
407,9775,0.493004845
408,9777,0.493004845
409,9779,1.479014536
410,9781,0.986009691
411,9782,0.0
412,9784,1.267726745
413,9787,0.493004845
414,9789,0.986009691
415,9790,0.493004845
416,9791,0.845151164
417,9795,0.845151164
418,9799,0.986009691
419,9802,0.986009691
420,9803,1.479014536
421,9804,0.0
422,9807,0.493004845
423,9810,1.479014536
424,9812,0.986009691
425,9813,0.493004845
426,9814,1.479014536
427,9817,1.774817444
428,9819,1.972019382
429,9820,0.0
430,9821,0.986009691
431,9822,0.845151164
432,9823,1.183211629
433,9825,1.972019382
434,9826,0.0
435,9827,1.690302327
436,9828,0.493004845
437,9830,2.112877909
438,9831,1.690302327
439,9832,0.845151164
440,9833,1.479014536
441,9834,1.479014536
442,9835,0.422575582
443,9836,0.422575582
444,9837,2.218521804
445,9838,1.479014536
446,9839,0.493004845
447,9840,0.0
448,9841,0.986009691
449,9843,0.493004845
450,9845,1.690302327
451,9846,0.0
452,9847,1.183211629
453,9848,0.422575582
454,9849,1.183211629
455,9850,1.267726745
456,9852,2.112877909
457,9853,2.112877909
458,9854,1.479014536
459,9855,2.465024227
460,9866,0.0
461,9867,0.986009691
462,9868,1.479014536
463,9869,1.972019382
464,9870,0.845151164
465,9871,0.422575582
466,9873,1.690302327
467,9874,0.591605815
468,9875,0.0
469,9876,0.845151164
470,9878,0.493004845
471,9879,1.183211629
472,9880,1.479014536
473,9881,0.0
474,9882,0.0
475,9883,0.493004845
476,9885,0.0
477,9886,0.845151164
478,9887,0.0
479,9888,1.479014536
480,9890,0.0
481,9891,0.986009691
482,9892,0.0
483,9894,1.690302327
484,9895,0.986009691
485,9897,1.690302327
