,accession_id,phenotype_value
0,96,2.6145
1,149,4.2977
2,206,3.8083
3,224,8.275299999999998
4,236,5.8505
5,252,2.6985
6,262,3.9387
7,264,16.3898
8,394,2.6467
9,936,4.318
10,1719,16.568
11,1743,10.4005
12,1850,14.9995
13,1859,7.408299999999999
14,1874,7.4439
15,1967,9.1491
16,2011,23.1936
17,2057,5.0148
18,2171,6.1112
19,2290,11.4622
20,4802,17.5903
21,4879,11.3775
22,5122,3.4493
23,5145,3.3613
24,5175,0.0
25,5299,8.57
26,5373,7.5726
27,5444,14.815
28,5494,7.4303
29,5590,0.0
30,5628,10.077
31,5719,9.2829
32,5721,3.2986
33,5722,1.5917
34,5728,7.2187
35,5729,0.0
36,5736,5.251
37,5738,9.641800000000002
38,5739,8.7393
39,5742,6.1773
40,5744,3.407
41,5746,0.0
42,5752,8.6225
43,5785,8.1856
44,5788,6.4855
45,5805,4.4687
46,5812,6.2857
47,5816,3.6762
48,5817,2.9684
49,5837,16.8063
50,6040,3.1818
51,6074,2.0489
52,6243,10.8864
53,6897,1.3564
54,6898,11.4757
55,6899,4.8277
56,6903,8.1449
57,6906,7.399899999999999
58,6907,12.6898
59,6909,18.459
60,6913,19.6596
61,6915,14.2274
62,6919,14.8014
63,6926,0.0
64,6928,0.0
65,6930,17.3177
66,6931,15.1249
67,6932,18.7554
68,6936,11.2634
69,6940,5.4627
70,6943,7.9096
71,6944,0.0
72,6946,11.7433
73,6951,9.2837
74,6956,11.6959
75,6959,4.3688
76,6960,1.2158
77,6961,11.2048
78,6963,14.6473
79,6965,12.9489
80,6968,0.0
81,6973,18.2237
82,6977,7.1679
83,6978,12.1852
84,6981,6.814
85,6982,11.3165
86,6985,9.3235
87,6987,1.712
88,6988,0.0
89,7000,0.9364
90,7008,7.896
91,7015,5.3594
92,7026,6.8055
93,7028,3.6373
94,7062,12.5019
95,7075,5.8996
96,7079,0.0
97,7080,10.8373
98,7102,15.4398
99,7121,10.7154
100,7123,7.4341
101,7126,5.2409
102,7139,8.497099999999998
103,7143,18.5691
104,7145,6.9765
105,7147,16.0953
106,7151,3.9167
107,7164,12.0621
108,7166,7.8875
109,7169,11.6925
110,7172,13.4652
111,7178,11.9803
112,7192,15.1045
113,7201,11.8008
114,7210,14.1783
115,7224,14.3273
116,7255,15.2984
117,7262,15.3467
118,7275,21.0871
119,7282,23.3155
120,7284,6.8699
121,7291,3.8743
122,7299,9.3083
123,7306,7.934999999999999
124,7309,7.7233
125,7316,13.5755
126,7320,8.0552
127,7331,17.0874
128,7337,11.3623
129,7344,11.706
130,7351,7.1239
131,7353,16.2848
132,7355,16.2729
133,7378,4.8779
134,7379,0.0
135,7384,12.5273
136,7390,2.8313
137,7404,12.2411
138,7408,12.5713
139,7418,11.4791
140,7424,7.8892
141,7477,6.6328
142,7498,3.7626
143,7514,13.6398
144,7515,9.5673
145,7518,6.9494
146,7519,7.5607
147,7523,15.5059
148,7525,0.0
149,8214,9.924600000000002
150,8215,10.6045
151,8230,4.042
152,8233,11.6332
153,8236,12.4443
154,8239,13.8328
155,8240,14.8963
156,8243,14.9504
157,8249,4.6419
158,8258,12.8643
159,8270,10.0652
160,8271,6.3737
161,8275,2.9904
162,8284,14.2917
163,8297,5.3933
164,8304,10.1346
165,8306,5.9724
166,8310,6.2162
167,8311,15.897
168,8312,6.9935
169,8314,12.9946
170,8329,8.9154
171,8334,17.1619
172,8348,8.5903
173,8351,10.3412
174,8354,7.3829
175,8366,20.4504
176,8420,7.3728
177,8422,12.9407
178,8430,14.2359
179,8631,12.6373
180,8725,2.3114
181,8787,2.6247
182,8811,0.0
183,9012,0.0
184,9057,9.4742
185,9077,2.1556
186,9104,13.1724
187,9152,9.591
188,9179,5.9792
189,9302,8.4955
190,9308,5.1664
191,9309,4.8345
