,accession_id,phenotype_value
0,1,240.37
1,15,89.59
2,66,727.08
3,78,224.61
4,81,131.77
5,91,771.69
6,94,467.09
7,96,120.16
8,104,369.69
9,116,129.62
10,126,181.79
11,173,108.04
12,178,432.08
13,223,218.03
14,242,955.41
15,258,119.79
16,259,194.89
17,267,291.57
18,282,160.63
19,286,569.44
20,333,219.43
21,357,97.53
22,362,161.79
23,366,97.18
24,373,123.66
25,374,175.93
26,380,385.13
27,386,166.59
28,392,244.52
29,957,160.56
30,1859,780.75
31,1867,194.85
32,1967,395.28
33,2150,378.76
34,2290,235.11
35,5158,287.05
36,5160,140.05
37,5232,94.65
38,5264,114.11
39,5380,125.72
40,5753,518.09
41,5832,1426.64
42,5887,123.44
43,5889,164.98
44,5987,91.48
45,6005,142.82
46,6019,161.64
47,6020,158.27
48,6039,25.68
49,6076,270.41
50,6096,523.98
51,6098,321.87
52,6100,125.0
53,6112,178.69
54,6190,206.95
55,6243,287.67
56,6318,163.63
57,6448,525.48
58,6449,162.41
59,6709,102.81
60,6729,124.56
61,6744,140.52
62,6897,152.97
63,6898,217.32
64,6899,154.59
65,6903,98.5
66,6904,142.91
67,6905,175.75
68,6906,940.13
69,6909,70.9
70,6910,126.85
71,6913,169.4
72,6914,113.09
73,6916,134.9
74,6919,223.96
75,6926,146.85
76,6932,134.0
77,6936,219.68
78,6940,850.76
79,6943,361.93
80,6946,152.42
81,6951,229.46
82,6953,203.13
83,6958,207.64
84,6968,268.55
85,6973,93.04
86,6977,118.41
87,6979,148.6
88,6982,110.79
89,6988,71.3
90,6990,66.09
91,6994,77.63
92,7000,83.57
93,7002,87.97
94,7004,215.02
95,7008,155.86
96,7011,432.73
97,7015,198.56
98,7026,361.12
99,7031,2057.61
100,7034,377.59
101,7035,181.65
102,7064,258.42
103,7069,304.17
104,7075,437.79
105,7094,194.48
106,7098,360.57
107,7100,160.74
108,7102,1632.97
109,7105,423.82
110,7126,108.74
111,7128,155.46
112,7135,92.8
113,7139,347.4
114,7141,183.05
115,7143,650.39
116,7145,78.37
117,7147,282.39
118,7150,87.05
119,7158,271.33
120,7163,235.97
121,7164,106.18
122,7165,107.51
123,7166,208.44
124,7169,65.34
125,7178,219.58
126,7199,83.3
127,7201,63.11
128,7205,435.94
129,7206,332.49
130,7229,220.17
131,7270,311.61
132,7277,464.6
133,7280,133.57
134,7283,183.99
135,7296,282.47
136,7300,151.37
137,7307,284.5
138,7316,190.85
139,7330,920.71
140,7331,142.11
141,7333,74.6
142,7337,45.06
143,7344,198.54
144,7346,143.73
145,7353,277.65
146,7355,212.95
147,7372,176.2
148,7373,105.81
149,7378,245.11
150,7390,349.71
151,7391,81.38
152,7405,57.68
153,7408,182.91
154,7418,98.36
155,7430,104.02
156,7438,188.17
157,7449,150.85
158,7460,206.52
159,7472,185.86
160,7477,214.82
161,7490,250.31
162,7498,134.9
163,7502,454.04
164,7506,285.12
165,7508,380.28
166,7514,94.52
167,7515,107.41
168,7516,149.93
169,7521,73.03
170,7523,142.32
171,8213,202.69
172,8214,91.2
173,8215,108.7
174,8231,151.88
175,8235,324.48
176,8241,37.13
177,8246,291.88
178,8256,353.84
179,8271,154.5
180,8274,741.55
181,8296,173.21
182,8300,128.58
183,8311,191.84
184,8323,131.15
185,8326,52.23
186,8329,135.19
187,8343,176.84
188,8351,193.84
189,8365,1343.97
190,8374,162.02
191,8376,162.03
192,8378,162.77
193,8389,64.88
194,8422,688.38
195,8430,146.96
196,8610,317.74
197,8692,168.35
198,8796,475.47
