,accession_id,phenotype_value
0,430,6155.633356220968
1,763,21909.116905133542
2,765,5537.864578424066
3,766,22207.0247625192
4,768,10220.612711077607
5,770,2621.9564369196564
6,772,-5233.413527550615
7,5837,23287.585341239894
8,6897,-2836.217391395382
9,6898,-33219.14813654715
10,6903,-651.5569914038335
11,6904,-7203.184159173431
12,6906,1049.5197570667224
13,6908,-14065.225957304483
14,6909,-7731.708988567882
15,6915,-1950.076565311541
16,6919,6689.082559214404
17,6921,-29191.438397227106
18,6922,-23438.654201388046
19,6924,-29590.85881684593
20,6926,-32541.3825567727
21,6928,-18500.061522898635
22,6929,-5527.722194850143
23,6931,47756.40548431716
24,6936,12128.639482247609
25,6937,-18860.156686992712
26,6938,-14089.384498672644
27,6940,22413.786385835007
28,6944,-29990.56483614162
29,6945,32540.08118553939
30,6951,-13983.444522471224
31,6956,-16682.708437264773
32,6958,38427.57009424651
33,6959,6504.09388133261
34,6961,-28918.46898924592
35,6963,-35220.77345684995
36,6967,-27209.12007387371
37,6968,-22832.463952917285
38,6970,-27471.21287290324
39,6975,-2395.5747303511694
40,6979,-16736.55200710973
41,6981,3528.1697270588415
42,6982,-13905.745706170668
43,6984,-8730.615815200808
44,6986,22154.457441364953
45,6987,31950.768483764183
46,6989,-28770.950994033377
47,6992,5897.137319199386
48,6997,-34444.5112036515
49,7000,32728.060544716267
50,7002,611.7517164916751
51,7003,31929.551074743264
52,7008,39823.57684312348
53,7010,60919.14189532692
54,7013,-26477.103576517384
55,7014,5677.932455536408
56,7025,-14224.434637966175
57,7026,12854.189089384825
58,7028,-23717.4553577199
59,7031,-17086.89190918133
60,7036,11011.039533305513
61,7061,1026.2875896041867
62,7062,27095.573875936367
63,7064,2994.5538326447095
64,7068,6795.325227294489
65,7071,7960.069960869105
66,7072,-8109.764311286142
67,7077,11231.156122692937
68,7092,2165.004870262044
69,7096,16170.693912531035
70,7102,-5564.917037982414
71,7103,14673.227095694068
72,7106,-8799.999572023919
73,7107,-4198.216044197388
74,7109,-0.9754319041628972
75,7117,15.701972194577554
76,7119,15434.78459967852
77,7120,5389.057874666834
78,7126,-5388.920187312218
79,7127,25143.861564075687
80,7130,20270.341653629024
81,7133,-15408.112586180525
82,7143,16341.226839993951
83,7147,-12102.631738777443
84,7148,-22545.248094633713
85,7160,-23148.074134114067
86,7161,15097.10752654947
87,7162,-27497.69008465761
88,7163,-23417.83114876411
89,7165,-29723.574413617487
90,7169,-540.7414954539386
91,7177,6572.940623205466
92,7192,19159.325764413006
93,7199,10681.536854347849
94,7202,20821.47234100448
95,7203,-25744.5177048515
96,7207,38589.70069646379
97,7208,-29170.115403883417
98,7209,-10279.606009653773
99,7217,-18604.628411466983
100,7223,-24950.51253984105
101,7236,-21032.006708433888
102,7244,12152.371465087097
103,7248,-30863.166188541774
104,7255,-2408.272640277004
105,7268,-15049.423970124055
106,7276,-1827.5086046876847
107,7282,871.0925715765235
108,7287,-7224.057066304626
109,7298,-29969.597620383865
110,7305,-5232.35818870283
111,7306,1455.8577561511431
112,7314,10625.118308857753
113,7316,57693.54520331061
114,7319,-8310.316362456902
115,7320,5214.906469678164
116,7323,42617.97523154029
117,7330,13683.867131889265
118,7333,-13190.29431550488
119,7337,48762.40747769154
120,7342,392.1782680483858
121,7343,-25323.59610157911
122,7344,56006.91340475125
123,7347,-8117.59745072555
124,7349,-25722.005630690346
125,7350,-17454.948473757097
126,7353,-31068.73394523636
127,7354,-35982.5866451726
128,7355,-19921.056242045754
129,7356,34321.494237485946
130,7372,-8012.030144208535
131,7378,83550.8482035774
132,7382,-31733.032070222576
133,7383,-14886.588614900931
134,7384,-17144.942273697277
135,7387,-35491.387723434964
136,7394,-21354.657145506826
137,7404,-20949.58086511176
138,7411,225.02001442296537
139,7416,23580.012838419952
140,7419,103204.11548498856
141,7424,-26591.733291085693
142,7430,-15491.32811350736
143,7458,-22095.259205923772
144,7460,11899.199929796705
145,7471,-19791.061969656883
146,7514,-20160.32196968551
147,7515,-19545.076287894455
148,7520,73109.17164779754
149,7523,-22326.30898493714
150,7526,-23874.511955234397
151,8214,-26848.2699812137
152,8264,-22077.083732071296
153,8275,40102.920118476955
154,8311,-4767.8965553120515
155,8312,14093.272605876347
156,8337,17378.614978142563
157,8343,-24112.524603503796
158,8366,-19400.828937364793
159,8395,55163.60715072334
160,8424,-8852.232326794418
161,9758,-11000.099553042746
162,9759,-9239.510117822669
163,9760,2653.6092256567435
164,9762,13911.821937854073
165,9764,169597.44939800195
166,9766,-4425.4862814544695
167,9767,-16936.952021624227
