,accession_id,phenotype_value
0,5837,1.0
1,6009,1.0
2,6043,1.0
3,6046,1.0
4,6897,1.0
5,6898,1.0
6,6899,1.0
7,6900,1.0
8,6901,1.0
9,6903,1.0
10,6904,1.0
11,6905,0.0
12,6906,1.0
13,6907,0.0
14,6908,1.0
15,6909,1.0
16,6910,1.0
17,6911,0.0
18,6916,1.0
19,6917,1.0
20,6918,1.0
21,6920,0.0
22,6921,0.0
23,6922,0.0
24,6923,1.0
25,6924,1.0
26,6926,1.0
27,6927,0.0
28,6928,0.0
29,6929,1.0
30,6930,0.0
31,6931,1.0
32,6932,1.0
33,6933,0.0
34,6936,1.0
35,6939,1.0
36,6940,1.0
37,6942,1.0
38,6943,0.0
39,6944,0.0
40,6946,0.0
41,6951,1.0
42,6958,0.0
43,6959,1.0
44,6960,1.0
45,6961,0.0
46,6962,1.0
47,6963,1.0
48,6964,1.0
49,6965,1.0
50,6966,1.0
51,6967,0.0
52,6969,0.0
53,6970,0.0
54,6971,1.0
55,6972,0.0
56,6973,0.0
57,6974,0.0
58,6975,1.0
59,6976,1.0
60,6977,1.0
61,6978,1.0
62,6979,0.0
63,6980,0.0
64,6981,0.0
65,6982,1.0
66,6983,0.0
67,6984,1.0
68,6985,1.0
69,7438,1.0
70,7514,1.0
71,7515,1.0
72,7516,1.0
73,7517,1.0
74,7518,1.0
75,7519,1.0
76,7520,0.0
77,7521,0.0
78,7522,1.0
79,7523,0.0
80,7525,0.0
81,7526,0.0
82,8213,0.0
83,8214,0.0
84,8424,1.0
