,accession_id,phenotype_value
0,96,275.5243
1,149,217.688
2,204,267.2668888889
3,224,323.0695
4,236,309.658625
5,262,229.3861818182
6,266,272.2764166667
7,394,232.549
8,461,203.2582857143
9,936,217.2964444444
10,1829,182.518
11,1874,172.1221428571
12,2057,191.4258888889
13,2171,220.7424545455
14,2187,234.92375
15,2290,142.3033636364
16,2320,340.9577272727
17,5729,144.928
18,5731,195.8946666667
19,5736,301.3459090909
20,5742,240.5999090909
21,5745,262.9573333333
22,5751,339.7866
23,5752,272.0445
24,5837,385.0043636364
25,6008,355.0118333333
26,6016,288.4655555556
27,6040,297.4137777778
28,6074,214.4433333333
29,6243,279.6868888889
30,6730,277.1745833333
31,6897,234.862
32,6898,303.7808
33,6899,347.5801818182
34,6903,254.2028888889
35,6904,323.902
36,6906,242.8362222222
37,6907,286.7325833333
38,6909,351.1217
39,6910,363.0669090909
40,6911,324.1082727273
41,6913,280.851
42,6915,168.1121428571
43,6916,345.8503636364
44,6919,377.6896666667
45,6920,171.0367777778
46,6922,301.4604166667
47,6923,146.1508571429
48,6924,83.3345
49,6926,269.96675
50,6928,178.7055714286
51,6929,292.304
52,6930,332.52625
53,6931,262.8731428571
54,6932,330.917
55,6936,407.9026666667
56,6937,238.8567777778
57,6938,317.8084
58,6939,277.4048571429
59,6940,279.4628888889
60,6942,328.2797272727
61,6943,186.9400909091
62,6944,205.233
63,6945,309.3391818182
64,6946,314.06225
65,6951,278.7344444444
66,6956,239.623
67,6958,411.8496
68,6959,301.4429166667
69,6960,223.1621
70,6961,321.4928571429
71,6962,312.7304444444
72,6963,298.27375
73,6966,239.5698888889
74,6967,375.4753333333
75,6968,133.824
76,6969,367.3258
77,6970,286.923
78,6971,267.0735
79,6972,289.8556666667
80,6973,300.6325714286
81,6975,216.4208
82,6976,203.4148571429
83,6977,219.9881428571
84,6978,230.0973333333
85,6979,201.475
86,6980,348.7539090909
87,6981,201.1458888889
88,6982,327.1909
89,6983,250.0469090909
90,6984,418.9479166667
91,6985,199.1668
92,6988,236.7838333333
93,6990,349.6385
94,6992,245.3741111111
95,6994,211.7616
96,7000,408.6760909091
97,7002,273.3958888889
98,7004,486.8941
99,7014,201.084125
100,7015,338.0397
101,7026,347.852
102,7028,263.3795555556
103,7031,332.5544545455
104,7062,279.486
105,7071,238.3103333333
106,7081,368.8508181818
107,7092,193.1858
108,7094,342.2995833333
109,7098,385.5964444444
110,7102,392.0085454545
111,7123,289.379
112,7126,204.78025
113,7143,362.3095
114,7147,297.459
115,7163,299.0201666667
116,7164,116.0575
117,7166,282.3684285714
118,7172,326.9103333333
119,7176,303.5009
120,7178,244.1754
121,7181,198.3304444444
122,7192,321.122
123,7199,346.7638
124,7201,254.8328181818
125,7205,252.7625
126,7210,373.803
127,7224,338.414
128,7231,364.8187272727
129,7242,354.7485
130,7244,394.2411
131,7246,328.6587272727
132,7255,329.2306
133,7262,362.5058888889
134,7268,372.1549166667
135,7275,453.7795
136,7276,215.0006
137,7280,307.3401818182
138,7282,464.1486666667
139,7283,288.3676
140,7287,357.4307
141,7291,208.9216666667
142,7297,284.9044
143,7299,389.1482727273
144,7300,327.23025
145,7306,254.9416666667
146,7307,280.4755555556
147,7309,210.8613333333
148,7310,282.5114285714
149,7316,221.1571818182
150,7317,216.1484
151,7320,224.268375
152,7330,305.2546666667
153,7331,396.5486666667
154,7337,345.3853333333
155,7351,343.322875
156,7352,217.5397777778
157,7353,310.9002222222
158,7355,300.2856
159,7372,362.598875
160,7378,210.7984285714
161,7382,439.7463333333
162,7384,246.0567272727
163,7404,276.7211818182
164,7418,297.8465454545
165,7424,208.3864
166,7438,209.064125
167,7477,186.0143333333
168,7514,280.7435
169,7515,198.9545555556
170,7516,213.746
171,7519,163.6844
172,7520,249.5293636364
173,7521,207.3724285714
174,7522,109.8555
175,7523,254.33875
176,7524,347.0272727273
177,7525,230.018375
178,8214,329.2155454545
179,8233,175.65125
180,8236,332.0983636364
181,8240,203.204
182,8241,267.2431428571
183,8243,377.210375
184,8245,318.18925
185,8249,236.31
186,8256,315.4288888889
187,8258,402.4154444444
188,8259,360.7330909091
189,8265,190.159625
190,8270,360.8295555556
191,8271,405.4215
192,8284,388.3724166667
193,8285,378.7189090909
194,8290,383.9798
195,8296,418.583
196,8297,160.9734444444
197,8300,336.3110909091
198,8306,220.9283
199,8310,384.6581666667
200,8311,332.3334545455
201,8312,339.204
202,8313,346.2785714286
203,8314,343.8957
204,8323,257.469
205,8325,321.1765555556
206,8329,245.9411111111
207,8334,244.9756666667
208,8337,266.3455
209,8343,228.42
210,8348,364.1602
211,8353,146.2204
212,8354,264.5683
213,8365,334.8056363636
214,8366,243.5610909091
215,8369,138.2631428571
216,8374,371.8794444444
217,8378,378.8286
218,8387,269.451
219,8388,296.4021666667
220,8395,387.7015555556
221,8420,265.29525
222,8430,282.6776363636
223,9104,226.5559090909
224,9165,349.3739
225,9302,339.722
226,9308,146.3118
