,accession_id,phenotype_value
0,159,-11.0
1,265,27.0
2,403,-57.0
3,763,-206.0
4,765,-189.0
5,766,-255.0
6,768,-226.0
7,772,-185.0
8,1552,-131.0
9,4958,21.0
10,5151,4.0
11,5165,9.0
12,5349,8.0
13,5353,-27.0
14,5486,-5.0
15,5577,-2.0
16,5741,-33.0
17,5768,7.0
18,5772,-6.0
19,5779,10.0
20,5784,-3.0
21,5800,2.0
22,5811,-8.0
23,5856,-141.0
24,6008,-51.0
25,6025,-126.0
26,6040,-24.0
27,6042,-27.0
28,6073,-25.0
29,6074,-26.0
30,6085,-26.0
31,6090,-22.0
32,6092,-22.0
33,6094,-22.0
34,6097,-22.0
35,6098,-22.0
36,6099,-22.0
37,6105,-25.0
38,6106,-25.0
39,6107,-25.0
40,6108,-25.0
41,6109,-25.0
42,6111,-25.0
43,6112,-25.0
44,6114,-25.0
45,6115,-25.0
46,6122,-28.0
47,6125,-28.0
48,6126,-28.0
49,6128,-27.0
50,6131,-28.0
51,6132,-28.0
52,6133,-27.0
53,6134,-27.0
54,6136,-28.0
55,6137,-28.0
56,6138,-28.0
57,6140,-28.0
58,6142,-28.0
59,6145,-28.0
60,6148,-28.0
61,6149,-28.0
62,6150,-28.0
63,6151,-22.0
64,6169,-126.0
65,6172,-126.0
66,6173,-126.0
67,6174,-126.0
68,6177,-129.0
69,6180,-129.0
70,6184,-126.0
71,6188,-22.0
72,6189,-22.0
73,6191,-22.0
74,6192,-22.0
75,6193,-22.0
76,6194,-22.0
77,6195,-22.0
78,6198,-22.0
79,6201,-23.0
80,6202,-23.0
81,6203,-23.0
82,6209,-129.0
83,6210,-129.0
84,6216,-129.0
85,6217,-129.0
86,6218,-129.0
87,6235,-133.0
88,6243,-31.0
89,6244,-129.0
90,6680,-5.0
91,6897,3.0
92,6898,0.0
93,6915,-29.0
94,6929,-27.0
95,6932,-44.0
96,6938,-122.0
97,6940,-29.0
98,6945,3.0
99,6958,-12.0
100,6961,23.0
101,6963,-16.0
102,6979,-30.0
103,6986,-7.0
104,6987,-14.0
105,6989,-17.0
106,6990,-6.0
107,6992,-13.0
108,6997,-5.0
109,7000,-38.0
110,7002,-3.0
111,7003,-18.0
112,7008,-7.0
113,7013,-33.0
114,7014,-21.0
115,7025,-6.0
116,7026,-8.0
117,7028,-29.0
118,7031,-22.0
119,7036,-43.0
120,7062,-24.0
121,7063,128.0
122,7071,1.0
123,7072,-120.0
124,7077,45.0
125,7081,58.0
126,7092,0.0
127,7102,-28.0
128,7106,-30.0
129,7117,-31.0
130,7125,-34.0
131,7126,-83.0
132,7127,-85.0
133,7130,0.0
134,7133,-17.0
135,7143,-1.0
136,7147,-23.0
137,7162,-25.0
138,7163,-21.0
139,7164,-17.0
140,7165,-24.0
141,7169,-14.0
142,7181,-23.0
143,7186,-78.0
144,7203,-39.0
145,7208,-8.0
146,7209,-51.0
147,7217,2.0
148,7218,2.0
149,7244,-17.0
150,7250,-27.0
151,7255,-19.0
152,7268,-25.0
153,7273,-37.0
154,7276,-24.0
155,7280,-14.0
156,7282,-17.0
157,7287,-14.0
158,7288,-26.0
159,7296,-106.0
160,7298,-107.0
161,7305,-29.0
162,7307,30.0
163,7316,-8.0
164,7323,4.0
165,7333,-77.0
166,7337,-24.0
167,7343,-32.0
168,7346,-24.0
169,7347,-120.0
170,7353,3.0
171,7354,-36.0
172,7372,-70.0
173,7378,-10.0
174,7384,-7.0
175,7394,-61.0
176,7404,-21.0
177,7411,-46.0
178,7415,-27.0
179,7419,-29.0
180,7430,-18.0
181,8214,4.0
182,8227,-121.0
183,8230,-29.0
184,8231,-26.0
185,8234,-32.0
186,8235,-46.0
187,8236,-58.0
188,8237,-25.0
189,8240,-23.0
190,8241,-30.0
191,8242,-24.0
192,8243,19.0
193,8244,5.0
194,8247,-29.0
195,8249,-43.0
196,8264,54.0
197,8311,-87.0
198,8312,-17.0
199,8337,0.0
200,8343,3.0
201,8351,-69.0
202,8354,-186.0
203,8357,58.0
204,8365,-49.0
205,8376,-123.0
206,8387,-38.0
207,8420,-21.0
208,9057,-26.0
209,9058,-33.0
210,9115,-24.0
211,9121,7.0
212,9125,-105.0
213,9298,2.0
214,9314,-4.0
215,9332,-124.0
216,9336,-126.0
217,9339,-58.0
218,9343,-23.0
219,9363,-128.0
220,9371,-129.0
221,9380,-23.0
222,9394,-27.0
223,9399,-18.0
224,9402,-58.0
225,9408,-27.0
226,9409,-23.0
227,9416,-24.0
228,9421,-20.0
229,9427,-128.0
230,9470,-59.0
231,9481,-18.0
232,9503,-6.0
233,9506,30.0
234,9507,58.0
235,9508,41.0
236,9509,54.0
237,9510,52.0
238,9511,65.0
239,9512,58.0
240,9513,11.0
241,9514,8.0
242,9515,49.0
243,9517,21.0
244,9518,25.0
245,9519,39.0
246,9520,-3.0
247,9521,57.0
248,9522,63.0
249,9523,4.0
250,9524,-29.0
251,9525,-36.0
252,9526,58.0
253,9527,-25.0
254,9528,-26.0
255,9529,-30.0
256,9530,17.0
257,9531,0.0
258,9533,-4.0
259,9534,22.0
260,9535,41.0
261,9536,-28.0
262,9537,31.0
263,9539,13.0
264,9540,3.0
265,9541,22.0
266,9542,-31.0
267,9543,15.0
