,accession_id,phenotype_value
0,88,8.0
1,108,7.25
2,139,6.5
3,159,7.0
4,265,7.75
5,350,8.75
6,351,12.5
7,403,7.5
8,410,9.0
9,424,10.75
10,428,8.666666667
11,430,5.25
12,630,11.5
13,763,3.0
14,765,2.0
15,766,3.25
16,768,10.5
17,772,3.75
18,801,16.75
19,870,8.5
20,915,6.25
21,932,12.75
22,991,29.75
23,992,16.25
24,997,19.5
25,1002,13.0
26,1061,24.5
27,1062,17.0
28,1063,11.25
29,1158,17.0
30,1254,12.0
31,1257,9.25
32,1317,12.0
33,1552,14.0
34,1829,9.333333333
35,1853,9.666666667
36,1872,11.75
37,1890,10.0
38,1925,12.0
39,1954,13.5
40,2016,10.0
41,2171,15.5
42,2202,12.5
43,2276,13.5
44,2278,8.666666667
45,2317,9.0
46,4779,5.5
47,4807,15.33333333
48,4826,8.333333333
49,4884,10.33333333
50,4900,7.75
51,4958,12.5
52,5023,7.25
53,5104,2.5
54,5151,10.5
55,5165,15.5
56,5210,12.66666667
57,5236,5.75
58,5253,2.75
59,5276,8.0
60,5349,15.66666667
61,5353,9.5
62,5486,3.5
63,5577,6.25
64,5644,5.5
65,5720,8.666666667
66,5726,7.25
67,5741,14.25
68,5748,5.25
69,5757,13.0
70,5768,11.0
71,5772,8.0
72,5779,19.25
73,5784,13.25
74,5800,4.0
75,5811,7.0
76,5822,5.0
77,5830,10.33333333
78,5831,12.5
79,5832,12.0
80,5837,8.0
81,5865,10.5
82,5874,10.66666667
83,5890,9.75
84,5893,10.5
85,5907,9.25
86,5921,9.25
87,5950,15.25
88,5984,5.25
89,5993,10.5
90,6008,7.25
91,6009,4.0
92,6011,10.5
93,6013,5.0
94,6016,10.5
95,6017,11.0
96,6020,12.0
97,6021,16.0
98,6023,27.75
99,6024,25.0
100,6030,12.0
101,6034,22.5
102,6035,11.5
103,6036,12.66666667
104,6038,13.5
105,6039,7.0
106,6040,18.5
107,6041,8.0
108,6042,4.25
109,6043,26.0
110,6046,26.0
111,6064,9.0
112,6070,10.66666667
113,6071,13.0
114,6073,17.0
115,6074,7.25
116,6076,7.0
117,6086,13.33333333
118,6090,17.5
119,6092,11.25
120,6094,18.0
121,6097,16.0
122,6098,15.25
123,6099,20.33333333
124,6100,22.0
125,6102,9.0
126,6104,26.66666667
127,6105,14.0
128,6106,12.75
129,6107,11.75
130,6108,7.75
131,6109,23.0
132,6111,16.33333333
133,6112,13.5
134,6114,15.0
135,6115,12.66666667
136,6118,19.25
137,6122,19.75
138,6124,22.5
139,6125,11.0
140,6126,17.33333333
141,6128,12.0
142,6132,27.75
143,6133,22.25
144,6134,16.0
145,6136,17.0
146,6137,15.25
147,6138,19.75
148,6140,19.0
149,6142,22.0
150,6145,15.5
151,6148,15.66666667
152,6149,11.0
153,6150,21.66666667
154,6151,9.666666667
155,6153,15.0
156,6169,6.0
157,6172,12.0
158,6173,7.333333333
159,6174,9.0
160,6177,22.75
161,6180,4.25
162,6184,13.5
163,6188,9.0
164,6189,10.5
165,6191,11.5
166,6192,10.75
167,6193,9.5
168,6194,20.5
169,6195,9.25
170,6198,9.5
171,6201,15.0
172,6202,24.0
173,6203,11.5
174,6210,11.5
175,6217,10.0
176,6220,9.333333333
177,6221,6.0
178,6237,17.5
179,6238,13.5
180,6240,10.0
181,6241,12.66666667
182,6242,12.75
183,6243,6.25
184,6244,11.0
185,6258,16.5
186,6268,20.0
187,6296,7.666666667
188,6390,8.666666667
189,6396,14.5
190,6413,27.25
191,6424,6.75
192,6434,4.666666667
193,6445,6.5
194,6680,16.0
195,6744,8.666666667
196,6900,11.0
197,6901,10.5
198,6909,4.0
199,6963,6.75
200,6967,5.25
201,6968,10.66666667
202,6970,7.5
203,6973,6.0
204,6974,19.0
205,6975,7.5
206,6979,5.0
207,6981,6.0
208,6982,3.5
209,6984,6.75
210,6986,5.75
211,6987,8.0
212,6989,6.5
213,6990,11.0
214,6992,6.75
215,6997,8.75
216,7000,13.0
217,7002,7.75
218,7003,7.333333333
219,7008,14.0
220,7013,5.5
221,7014,11.66666667
222,7025,8.5
223,7026,6.0
224,7028,5.25
225,7031,7.5
226,7036,8.25
227,7058,9.25
228,7061,8.5
229,7062,4.0
230,7063,10.66666667
231,7064,5.5
232,7067,7.0
233,7068,9.25
234,7071,4.5
235,7072,7.5
236,7077,5.666666667
237,7092,7.5
238,7094,5.5
239,7096,5.5
240,7102,12.5
241,7103,3.75
242,7106,5.5
243,7107,7.75
244,7109,5.25
245,7117,4.0
246,7119,7.25
247,7120,6.25
248,7125,6.25
249,7126,17.75
250,7127,5.25
251,7130,14.75
252,7133,6.25
253,7138,7.0
254,7143,6.5
255,7147,8.666666667
256,7158,7.25
257,7160,8.25
258,7161,5.0
259,7162,7.25
260,7163,5.0
261,7164,7.0
262,7165,6.5
263,7169,19.75
264,7177,5.75
265,7181,13.66666667
266,7186,9.5
267,7192,7.25
268,7199,3.25
269,7202,4.0
270,7203,7.25
271,7207,6.25
272,7208,7.0
273,7209,5.25
274,7213,4.0
275,7217,5.25
276,7218,11.33333333
277,7223,7.25
278,7231,5.333333333
279,7236,8.25
280,7244,8.25
281,7248,9.666666667
282,7250,3.75
283,7255,5.333333333
284,7258,7.25
285,7268,5.333333333
286,7273,5.75
287,7276,8.0
288,7280,8.0
289,7282,4.75
290,7287,7.666666667
291,7288,13.0
292,7296,7.75
293,7298,8.0
294,7305,8.5
295,7306,5.333333333
296,7307,14.0
297,7314,5.5
298,7316,15.0
299,7319,11.5
300,7320,8.5
301,7322,13.25
302,7328,6.75
303,7332,6.5
304,7333,5.0
305,7337,7.5
306,7342,10.5
307,7343,10.75
308,7344,7.0
309,7346,8.333333333
310,7347,7.0
311,7349,6.666666667
312,7350,7.0
313,7353,8.5
314,7354,16.0
