,accession_id,phenotype_value
0,159,0.08776
1,403,0.09048
2,991,0.07408
3,992,0.0854
4,1002,0.06692
5,1006,0.09088
6,1061,0.06628
7,1062,0.07176
8,1063,0.10921
9,1070,0.07472
10,1257,0.08308
11,1317,0.08156
12,1829,0.13404
13,1872,0.0824
14,1925,0.09976
15,2016,0.08028
16,2057,0.10392
17,2171,0.07908
18,5717,0.1042
19,5720,0.07064
20,5784,0.0926
21,5831,0.07168
22,5832,0.06404
23,5836,0.08068
24,5837,0.08104
25,5856,0.08292
26,5865,0.07492
27,5867,0.05936
28,5893,0.0658
29,5984,0.07412
30,6009,0.07456
31,6010,0.13462
32,6011,0.07356
33,6016,0.08744
34,6017,0.06992
35,6019,0.0662
36,6022,0.1005
37,6023,0.0818
38,6024,0.06084
39,6025,0.06716
40,6030,0.0626
41,6034,0.08288
42,6035,0.09332
43,6038,0.09352
44,6040,0.06116
45,6041,0.05916
46,6046,0.06948
47,6064,0.0746
48,6069,0.07784
49,6073,0.07044
50,6076,0.08192
51,6077,0.07716
52,6085,0.07572
53,6086,0.09072
54,6087,0.07652
55,6090,0.08032
56,6091,0.06472
57,6092,0.07368
58,6095,0.07428
59,6097,0.06732
60,6098,0.09244
61,6099,0.08416
62,6104,0.07376
63,6106,0.0702
64,6107,0.0844
65,6109,0.05635
66,6111,0.1094
67,6112,0.0766
68,6114,0.05936
69,6115,0.04724
70,6118,0.07064
71,6119,0.08116
72,6122,0.06876
73,6123,0.0775
74,6124,0.09976
75,6125,0.07556
76,6128,0.07344
77,6131,0.0572
78,6132,0.06684
79,6133,0.06372
80,6134,0.07468
81,6136,0.056
82,6137,0.06716
83,6138,0.066
84,6140,0.08816
85,6141,0.06564
86,6142,0.08139
87,6145,0.09056
88,6148,0.06796
89,6149,0.06804
90,6150,0.06692
91,6151,0.05864
92,6154,0.0592
93,6163,0.07232
94,6169,0.09232
95,6172,0.08456
96,6177,0.0744
97,6180,0.06828
98,6184,0.06468
99,6188,0.0926
100,6189,0.0646
101,6191,0.06736
102,6194,0.07592
103,6195,0.10388
104,6201,0.06012
105,6202,0.10368
106,6203,0.087
107,6209,0.07016
108,6210,0.07632
109,6214,0.08144
110,6216,0.0836
111,6217,0.06912
112,6218,0.08036
113,6220,0.06452
114,6221,0.069
115,6231,0.064
116,6235,0.08592
117,6237,0.0702
118,6240,0.07276
119,6241,0.07148
120,6242,0.06944
121,6243,0.07504
122,6244,0.0718
123,6255,0.0674
124,6258,0.05692
125,6268,0.07667
126,6276,0.10523
127,6284,0.0609
128,6396,0.08072
129,6897,0.06404
130,6898,0.09176
131,6900,0.06488
132,6903,0.12152
133,6907,0.09308
134,6909,0.08296
135,6911,0.07896
136,6913,0.08004
137,6917,0.08208
138,6919,0.09336
139,6920,0.06492
140,6922,0.06036
141,6923,0.08948
142,6924,0.06992
143,6926,0.07244
144,6929,0.07628
145,6931,0.0732
146,6932,0.07976
147,6933,0.07936
148,6938,0.075
149,6940,0.07128
150,6943,0.06916
151,6944,0.07596
152,6945,0.0662
153,6951,0.0998
154,6956,0.0808
155,6957,0.07084
156,6958,0.09052
157,6959,0.08512
158,6960,0.0686
159,6963,0.069
160,6967,0.10236
161,6968,0.08088
162,6969,0.07524
163,6971,0.0734
164,6973,0.0648
165,6975,0.08716
166,6976,0.09248
167,6979,0.08028
168,6981,0.087
169,6982,0.07488
170,6984,0.07688
171,6987,0.1082
172,6989,0.07384
173,6990,0.06368
174,6992,0.08768
175,7000,0.10265
176,7002,0.07532
177,7013,0.10792
178,7028,0.10188
179,7062,0.09148
180,7071,0.12204
181,7081,0.07852
182,7092,0.05496
183,7094,0.06996
184,7102,0.10168
185,7109,0.0838
186,7126,0.11908
187,7143,0.0942
188,7147,0.0602
189,7163,0.09288
190,7164,0.10256
191,7169,0.06844
192,7181,0.09312
193,7186,0.112
194,7192,0.06592
195,7231,0.06596
196,7244,0.08348
197,7255,0.0614
198,7258,0.0986
199,7268,0.11216
200,7276,0.09356
201,7282,0.06904
202,7287,0.0996
203,7296,0.08548
204,7316,0.0826
205,7320,0.08288
206,7323,0.07092
207,7337,0.07476
208,7343,0.06516
209,7353,0.06248
210,7372,0.07528
211,7378,0.06544
212,7382,0.0668
213,7384,0.06308
214,7424,0.0978
215,7460,0.0984
216,7461,0.06656
217,7477,0.08556
218,7514,0.06692
219,7515,0.10364
220,7516,0.07824
221,7517,0.07368
222,7520,0.07948
223,7521,0.05644
224,7523,0.0906
225,7525,0.0804
226,8222,0.07804
227,8227,0.07252
228,8230,0.07952
229,8231,0.0668
230,8233,0.0944
231,8235,0.06728
232,8236,0.07056
233,8240,0.06176
234,8241,0.06712
235,8247,0.07136
236,8249,0.06496
237,8256,0.0848
238,8259,0.0818
239,8283,0.08944
240,8284,0.08324
241,8285,0.0732
242,8290,0.0706
243,8297,0.073
244,8306,0.08956
245,8307,0.07028
246,8311,0.07116
247,8312,0.06664
248,8334,0.0942
249,8335,0.0732
250,8343,0.0682
251,8351,0.10284
252,8354,0.0766
253,8365,0.09492
254,8366,0.07804
255,8369,0.07428
256,8386,0.07816
257,8420,0.06504
258,8424,0.08416
259,9057,0.0704
260,9058,0.074
261,9104,0.0884
262,9323,0.06288
263,9332,0.08004
264,9336,0.05832
265,9339,0.0802
266,9343,0.08108
267,9352,0.07355
268,9353,0.0654
269,9363,0.08092
270,9369,0.09084
271,9371,0.07876
272,9380,0.07344
273,9381,0.0808
274,9382,0.0913
275,9383,0.06204
276,9386,0.0902
277,9388,0.08116
278,9390,0.08968
279,9391,0.07596
280,9392,0.0818
281,9399,0.12064
282,9402,0.10544
283,9404,0.07212
284,9405,0.07828
285,9407,0.07268
286,9408,0.08528
287,9409,0.07736
288,9412,0.07584
289,9413,0.06144
290,9416,0.08316
291,9421,0.09404
292,9427,0.0758
293,9433,0.0784
294,9436,0.08192
295,9450,0.07572
296,9451,0.09252
297,9452,0.06708
298,9453,0.07624
299,9455,0.06376
300,9471,0.12988
301,9476,0.08128
