,accession_id,phenotype_value
0,86,622.1853333
1,96,680.6581818
2,149,583.4502
3,204,543.4811111
4,224,584.6984
5,236,458.6573333
6,262,500.1832222
7,266,691.588
8,394,674.6876667
9,461,447.11
10,936,455.5854286
11,1829,654.1114545
12,1874,471.6477143
13,2057,725.6322857
14,2171,531.3596667
15,2187,575.9397143
16,2290,455.3798571
17,2320,769.9757778
18,5723,53.385
19,5729,335.878875
20,5731,416.988375
21,5736,763.4368333
22,5742,594.7765556
23,5745,584.931
24,5751,660.528
25,5752,527.2981429
26,5837,646.196
27,6008,499.4016667
28,6016,847.0594167
29,6040,765.617
30,6074,693.845
31,6243,558.5445
32,6730,553.952375
33,6897,483.0536
34,6898,536.8548571
35,6899,586.1535
36,6903,658.9852
37,6904,877.0955455
38,6906,498.4618333
39,6907,632.4805
40,6909,832.4537143
41,6910,693.5888889
42,6911,627.7325
43,6913,725.444
44,6915,551.1375
45,6916,800.0012222
46,6919,658.7438
47,6920,547.4968333
48,6922,594.1448
49,6923,303.0383333
50,6924,404.2597143
51,6926,609.2214286
52,6928,483.8684444
53,6929,580.3369
54,6930,742.8714
55,6931,795.4074286
56,6932,767.8184
57,6936,777.4607143
58,6937,641.7925833
59,6938,682.0590909
60,6939,624.015375
61,6940,651.1868889
62,6942,732.84225
63,6943,430.4574444
64,6944,491.5747273
65,6945,900.4546364
66,6946,688.0055
67,6951,668.1548
68,6956,681.7524167
69,6958,860.6611
70,6959,581.6888889
71,6960,453.218
72,6961,530.9696667
73,6962,704.9156667
74,6963,677.5245833
75,6966,451.086
76,6967,856.6306
77,6968,889.903125
78,6969,773.1746
79,6970,528.3001667
80,6971,468.877
81,6972,813.0713636
82,6973,581.3161
83,6975,673.7111818
84,6976,719.9116
85,6977,600.2555
86,6978,671.4865556
87,6979,471.3806667
88,6980,742.6821111
89,6981,634.4287778
90,6982,935.1965833
91,6983,781.911
92,6984,885.9636
93,6985,471.9755
94,6988,428.31125
95,6990,609.2266
96,6992,512.9194
97,6994,348.8843333
98,7000,716.8105455
99,7002,618.7662857
100,7004,858.61825
101,7014,387.0155
102,7015,726.6844
103,7026,617.7057143
104,7028,569.08625
105,7031,533.2301667
106,7062,645.909625
107,7071,434.3045
108,7075,371.6364
109,7081,901.13525
110,7092,420.5598
111,7094,714.9078333
112,7098,693.4455
113,7102,725.3095
114,7123,558.675375
115,7126,488.8625556
116,7143,816.8975
117,7147,734.1372857
118,7163,637.9765
119,7164,494.584
120,7166,724.375375
121,7172,779.8245714
122,7176,666.551375
123,7178,670.5658333
124,7181,684.18725
125,7192,795.1864444
126,7199,719.55075
127,7201,693.9376667
128,7205,631.7266667
129,7210,1018.395667
130,7224,804.6888182
131,7231,654.7356667
132,7242,753.6673
133,7244,674.6188889
134,7246,678.4627
135,7255,757.9168
136,7262,699.674
137,7268,804.5924444
138,7275,818.4724
139,7276,631.5535
140,7280,793.1284545
141,7282,970.985625
142,7283,653.4148
143,7287,873.424
144,7291,583.7598571
145,7297,669.7602857
146,7299,604.0314545
147,7300,762.570875
148,7306,537.4167143
149,7307,501.1571429
150,7309,616.9880909
151,7310,622.887875
152,7316,668.2633333
153,7317,551.7358
154,7320,480.102
155,7330,736.2318889
156,7331,768.6593
157,7337,716.1197778
158,7351,899.602625
159,7352,658.5281818
160,7353,823.46725
161,7355,596.1336667
162,7372,772.5313333
163,7378,344.0045
164,7382,941.4328182
165,7384,730.4873333
166,7404,761.8169
167,7418,626.0687778
168,7424,535.8996667
169,7438,546.894625
170,7477,616.4895455
171,7514,728.3731111
172,7515,706.6225455
173,7516,755.2055
174,7519,640.3293333
175,7520,649.4850909
176,7521,480.4846667
177,7522,626.9201818
178,7523,588.113
179,7524,1031.342833
180,7525,909.6509091
181,8214,574.2047143
182,8233,713.9495
183,8236,730.1704
184,8240,678.218375
185,8241,643.3216667
186,8243,834.5423
187,8245,628.1916364
188,8249,744.777
189,8256,642.3386667
190,8258,729.955125
191,8259,733.83175
192,8265,420.40225
193,8270,685.9912857
194,8271,926.8551429
195,8284,808.7411429
196,8285,871.648
197,8290,723.641
198,8296,760.7717778
199,8297,593.299
200,8300,716.9565
201,8306,605.8908571
202,8310,901.731
203,8311,644.5943333
204,8312,711.3791667
205,8313,649.010375
206,8314,746.294
207,8323,710.6053333
208,8325,634.3136
209,8329,512.3006667
210,8334,528.191
211,8337,457.8544
212,8343,518.784
213,8348,712.595
214,8353,379.883
215,8354,629.3438182
216,8365,811.0900909
217,8366,819.0015556
218,8369,659.877
219,8374,899.3355
220,8378,642.6075556
221,8387,771.3265455
222,8388,706.4186
223,8395,619.7294545
224,8420,599.6144
225,8430,608.3364545
226,9104,704.3055
227,9165,902.921
228,9302,496.8271667
229,9308,553.7795556
230,100000,884.3613333
