,accession_id,phenotype_value
0,1,16.98
1,15,7.68
2,66,34.37
3,78,30.08
4,81,16.41
5,957,11.64
6,5832,8.54
7,6709,9.89
8,6729,5.45
9,6744,8.44
10,6897,8.25
11,6898,33.57
12,6899,15.2
13,6903,6.42
14,6904,12.34
15,6905,9.5
16,6906,14.73
17,6909,7.25
18,6910,17.19
19,6953,15.2
20,6988,5.12
21,7004,8.59
22,7015,20.92
23,7026,13.88
24,7031,13.25
25,7034,37.99
26,7035,8.35
27,7064,6.09
28,7069,12.13
29,7094,5.85
30,7098,6.04
31,7100,9.82
32,7102,12.45
33,7105,10.69
34,7128,9.02
35,7135,4.54
36,7139,8.16
37,7141,8.75
38,7143,54.3
39,7145,6.87
40,7147,11.93
41,7150,5.62
42,7158,13.25
43,7163,13.01
44,7165,10.24
45,7166,10.86
46,7169,5.75
47,7178,33.57
48,7199,10.77
49,7201,7.22
50,7205,14.15
51,7206,16.59
52,7229,13.37
53,7270,12.78
54,7277,21.23
55,7280,12.23
56,7283,10.17
57,7300,10.77
58,7307,7.04
59,7330,117.25
60,7331,8.59
61,7333,7.37
62,7337,5.0
63,7344,89.24
64,7346,13.01
65,7353,27.76
66,7355,31.39
67,7372,16.41
68,7373,10.94
69,7378,11.64
70,7390,15.04
71,7391,9.62
72,7405,5.89
73,7408,69.6
74,7418,10.86
75,7430,5.49
76,7449,77.16
77,7460,8.8
78,7472,15.69
79,7477,11.64
80,7490,9.02
81,7498,8.16
82,7508,16.79
83,7514,10.69
84,8256,7.25
85,8271,12.03
86,8274,26.74
87,8610,8.44
88,8692,14.02
89,8796,53.47
