,accession_id,phenotype_value
0,1,1.62552575
1,2,2.377703
2,23,4.800526
3,66,5.6133645
4,81,4.62276675
5,91,4.27346525
6,94,4.06699125
7,96,4.3750675
8,104,3.43471925
9,116,2.9999085
10,126,3.24481125
11,149,3.5875575
12,166,4.5651825
13,173,3.25717125
14,178,4.47662575
15,223,4.4129565
16,242,3.37139975
17,258,4.117931
18,259,2.9431705
19,260,2.59639675
20,267,3.25105875
21,281,3.15266075
22,282,3.2256655
23,321,3.43188925
24,328,6.06090325
25,362,4.552877
26,366,4.089362
27,373,4.3464205
28,374,4.9144875
29,378,3.5432965
30,379,4.54339575
31,380,3.93379925
32,383,3.96237725
33,386,4.1367715
34,390,4.108362
35,392,3.5803395
36,641,3.31778075
37,957,3.92423725
38,1716,3.831928
39,1859,3.714694
40,1867,2.94290175
41,1925,5.156156
42,1967,4.40342325
43,2057,3.46997425
44,2150,3.0504985
45,2187,4.21629325
46,2274,4.63543125
47,2290,4.04482675
48,4802,4.16232075
49,4997,4.29566775
50,5056,3.39715425
51,5116,3.69566475
52,5122,3.34309775
53,5158,4.01942925
54,5160,4.58458075
55,5202,3.064229
56,5207,4.7972455
57,5232,3.2922905
58,5245,4.77181525
59,5264,3.54628275
60,5341,3.8891755
61,5380,3.324157
62,5381,2.5907065
63,5565,4.60363875
64,5606,3.66377625
65,5628,4.3654485
66,5719,4.593899
67,5742,4.305198
68,5753,2.97486
69,5785,3.29564175
70,5805,1.859643
71,5832,3.332344
72,5837,4.202611
73,5896,5.08612
74,5987,5.1307005
75,6008,4.7687075
76,6019,4.12084825
77,6020,3.7045835
78,6039,3.83852825
79,6042,3.85730625
80,6046,4.2764105
81,6074,2.701172
82,6076,4.81961675
83,6085,2.8061495
84,6094,3.30491525
85,6096,3.095144
86,6098,4.3210665
87,6100,3.01789875
88,6109,4.61920525
89,6112,3.69883625
90,6119,3.24107225
91,6169,4.42591275
92,6188,3.5209855
93,6190,3.143152
94,6194,2.14514175
95,6203,2.4094095
96,6242,2.32564175
97,6243,4.30402275
98,6318,4.52719125
