,accession_id,phenotype_value
0,1,0.1955
1,2,0.089
2,15,0.3415
3,23,0.265
4,66,0.2545
5,81,0.1885
6,94,0.2955
7,96,0.19
8,104,0.257
9,116,0.149
10,126,0.1145
11,173,0.252
12,178,0.196
13,223,0.108
14,242,0.2055
15,258,0.266
16,259,0.199
17,260,0.095
18,267,0.0515
19,281,0.3505
20,282,0.1935
21,286,0.1775
22,321,0.237
23,328,0.2915
24,333,0.2335
25,357,0.2885
26,362,0.0755
27,373,0.052
28,374,0.1965
29,378,0.244
30,379,0.209
31,380,0.0665
32,383,0.1275
33,386,0.12
34,390,0.079
35,392,0.137
36,641,0.2025
37,957,0.22
38,1716,0.093
39,1859,0.2985
40,1925,0.1485
41,1967,0.0415
42,2057,0.0945
43,2150,0.084
44,2187,0.0645
45,2274,0.394
46,2290,0.139
47,4802,0.096
48,5056,0.1425
49,5116,0.064
50,5122,0.085
51,5158,0.1045
52,5207,0.1715
53,5264,0.311
54,5341,0.334
55,5380,0.2685
56,5381,0.1855
57,5565,0.169
58,5606,0.084
59,5729,0.151
60,5742,0.1455
61,5753,0.2875
62,5832,0.0805
63,5837,0.3365
64,5887,0.262
65,5889,0.2255
66,5896,0.116
67,5987,0.258
68,6005,0.289
69,6008,0.315
70,6016,0.089
71,6020,0.0455
72,6039,0.222
73,6040,0.08
74,6042,0.275
75,6119,0.042
76,6169,0.1075
77,6188,0.249
78,6190,0.2645
79,6202,0.0175
80,6242,0.0795
81,6243,0.3695
82,6318,0.34
83,6448,0.2375
84,6449,0.2525
85,6727,0.1425
86,6729,0.169
87,6730,0.226
88,6744,0.34
89,6810,0.2075
90,6830,0.2925
91,6847,0.224
92,6897,0.2535
93,6899,0.2995
94,6900,0.016
95,6903,0.327
96,6904,0.223
97,6905,0.2765
98,6906,0.226
99,6907,0.13
100,6909,0.214
101,6910,0.298
102,6914,0.16
103,6915,0.254
104,6916,0.1475
105,6919,0.173
106,6921,0.064
107,6923,0.3255
108,6924,0.186
109,6926,0.279
110,6928,0.109
111,6929,0.1865
112,6930,0.2595
113,6931,0.3215
114,6932,0.2415
115,6933,0.198
116,6936,0.1685
117,6937,0.225
118,6938,0.284
119,6939,0.269
120,6940,0.348
121,6946,0.2415
122,6951,0.2705
123,6953,0.1995
124,6956,0.277
125,6957,0.144
126,6959,0.2615
127,6960,0.268
128,6961,0.2555
129,6962,0.26
130,6963,0.247
131,6964,0.042
132,6965,0.0875
133,6966,0.2385
134,6968,0.0245
135,6970,0.1995
136,6973,0.4255
137,6975,0.2525
138,6976,0.181
139,6977,0.352
140,6979,0.292
141,6981,0.3295
142,6982,0.1265
143,6983,0.0235
144,6984,0.279
145,6985,0.2625
146,6987,0.1375
147,6988,0.1895
148,6989,0.3375
149,6990,0.179
150,6992,0.186
151,6994,0.1955
152,6996,0.318
153,6998,0.0435
154,7000,0.3115
155,7002,0.1965
156,7004,0.318
157,7005,0.247
158,7008,0.016
159,7011,0.294
160,7013,0.29
161,7014,0.0865
162,7015,0.3575
163,7017,0.093
164,7021,0.244
165,7024,0.175
166,7025,0.183
167,7026,0.2635
168,7028,0.265
169,7029,0.076
170,7030,0.234
171,7031,0.323
172,7032,0.289
173,7035,0.068
174,7044,0.2965
175,7056,0.3395
176,7062,0.329
177,7069,0.0885
178,7071,0.16
179,7073,0.306
180,7075,0.145
181,7078,0.1485
182,7079,0.2455
183,7080,0.201
184,7081,0.2655
185,7092,0.1945
186,7094,0.3075
187,7098,0.265
188,7100,0.131
189,7102,0.1315
190,7104,0.354
191,7105,0.3535
192,7109,0.438
193,7110,0.2375
194,7115,0.3245
195,7116,0.232
196,7117,0.3045
197,7121,0.2875
198,7126,0.0725
199,7128,0.3005
200,7135,0.183
201,7139,0.258
202,7143,0.2985
203,7145,0.2575
204,7147,0.2635
205,7149,0.282
206,7151,0.3875
207,7152,0.2235
208,7158,0.212
209,7163,0.2515
210,7165,0.2475
211,7166,0.115
212,7168,0.1155
213,7169,0.0595
214,7176,0.3435
215,7181,0.071
216,7186,0.246
217,7188,0.3335
218,7192,0.3205
219,7195,0.17
220,7199,0.3625
221,7201,0.2075
222,7206,0.3705
223,7210,0.1655
224,7223,0.123
225,7224,0.292
226,7227,0.024
227,7228,0.244
228,7229,0.1405
229,7231,0.239
230,7238,0.2255
231,7239,0.1135
232,7242,0.263
233,7245,0.304
234,7246,0.257
235,7255,0.302
236,7256,0.2905
237,7258,0.2485
238,7262,0.327
239,7263,0.2395
240,7268,0.2745
241,7270,0.1835
242,7275,0.314
243,7276,0.2265
244,7277,0.357
245,7280,0.238
246,7281,0.332
247,7283,0.19
248,7284,0.1075
249,7287,0.3145
250,7291,0.205
251,7292,0.2585
252,7296,0.1875
253,7297,0.233
254,7298,0.147
255,7299,0.375
256,7300,0.3425
257,7301,0.2025
258,7305,0.2485
259,7306,0.2775
260,7307,0.325
261,7310,0.2505
262,7316,0.1065
263,7320,0.2465
264,7323,0.335
265,7327,0.3305
266,7330,0.1965
267,7331,0.1295
268,7333,0.217
269,7337,0.2105
270,7340,0.2315
271,7343,0.3505
272,7344,0.1725
273,7346,0.1865
274,7351,0.084
275,7353,0.1035
276,7354,0.084
277,7355,0.1025
278,7372,0.3145
279,7373,0.2885
280,7376,0.3285
281,7378,0.222
282,7379,0.319
283,7381,0.226
284,7382,0.2465
285,7384,0.0235
286,7386,0.335
287,7390,0.0535
288,7392,0.326
289,7394,0.2015
290,7397,0.371
291,7403,0.2685
292,7404,0.2945
293,7405,0.193
294,7406,0.259
295,7408,0.293
296,7411,0.2875
297,7413,0.22
298,7418,0.2595
299,7424,0.3795
300,7425,0.162
301,7430,0.3145
302,7438,0.139
303,7446,0.119
304,7449,0.2115
305,7457,0.273
306,7460,0.2815
307,7463,0.249
308,7472,0.202
309,7477,0.3125
310,7479,0.1555
311,7482,0.202
312,7483,0.1965
313,7490,0.213
314,7492,0.1175
315,7498,0.124
316,7502,0.071
317,7504,0.063
318,7506,0.1095
319,7507,0.2435
320,7508,0.191
321,7514,0.092
322,7515,0.067
323,7519,0.0805
324,7520,0.3495
325,7521,0.233
326,7522,0.144
327,7523,0.141
328,7524,0.1975
329,7571,0.096
330,8213,0.345
331,8214,0.191
332,8215,0.1535
333,8222,0.0905
334,8234,0.1345
335,8235,0.1075
336,8236,0.2565
337,8237,0.1005
338,8239,0.1155
339,8241,0.1065
340,8242,0.078
341,8243,0.217
342,8244,0.1275
343,8246,0.1055
344,8247,0.12
345,8249,0.1195
346,8254,0.288
347,8256,0.3045
348,8258,0.212
349,8259,0.2315
350,8264,0.231
351,8265,0.242
352,8270,0.2865
353,8271,0.1845
354,8274,0.079
355,8275,0.073
356,8284,0.214
357,8285,0.265
358,8296,0.3195
359,8297,0.058
360,8300,0.21
361,8304,0.32
362,8306,0.0645
363,8310,0.3595
364,8311,0.199
365,8312,0.3705
366,8313,0.4465
367,8314,0.191
368,8323,0.1305
369,8325,0.16
370,8326,0.155
371,8329,0.2525
372,8334,0.2005
373,8335,0.059
374,8337,0.2675
375,8343,0.2735
376,8353,0.052
377,8354,0.20605
378,8357,0.221
379,8365,0.311
380,8369,0.11
381,8374,0.2525
382,8387,0.2035
383,8388,0.3045
384,8389,0.2595
385,8395,0.2265
386,8419,0.1665
387,8420,0.165
388,8423,0.318
389,8426,0.3265
390,8430,0.015
391,8692,0.0325
392,8796,0.25
393,9057,0.1
