,accession_id,phenotype_value
0,159,808.0
1,265,1097.0
2,403,610.0
3,763,460.0
4,765,535.0
5,766,579.0
6,768,302.0
7,772,316.0
8,1552,634.0
9,4958,1064.0
10,5151,608.0
11,5165,645.0
12,5349,693.0
13,5353,1395.0
14,5486,1057.0
15,5577,1025.0
16,5741,1435.0
17,5768,665.0
18,5772,1296.0
19,5779,895.0
20,5784,1909.0
21,5800,1521.0
22,5811,1002.0
23,5856,644.0
24,6008,592.0
25,6025,679.0
26,6040,674.0
27,6042,659.0
28,6073,551.0
29,6074,517.0
30,6085,671.0
31,6090,642.0
32,6092,642.0
33,6094,642.0
34,6097,642.0
35,6098,642.0
36,6099,642.0
37,6105,654.0
38,6106,654.0
39,6107,654.0
40,6108,654.0
41,6109,654.0
42,6111,654.0
43,6112,654.0
44,6114,659.0
45,6115,659.0
46,6122,689.0
47,6125,689.0
48,6126,689.0
49,6128,684.0
50,6131,689.0
51,6132,689.0
52,6133,684.0
53,6134,684.0
54,6136,696.0
55,6137,696.0
56,6138,696.0
57,6140,696.0
58,6142,696.0
59,6145,696.0
60,6148,696.0
61,6149,696.0
62,6150,698.0
63,6151,642.0
64,6169,646.0
65,6172,646.0
66,6173,646.0
67,6174,646.0
68,6177,682.0
69,6180,682.0
70,6184,635.0
71,6188,607.0
72,6189,607.0
73,6191,607.0
74,6192,607.0
75,6193,607.0
76,6194,607.0
77,6195,607.0
78,6198,607.0
79,6201,621.0
80,6202,621.0
81,6203,621.0
82,6209,660.0
83,6210,660.0
84,6216,636.0
85,6217,636.0
86,6218,636.0
87,6235,655.0
88,6243,689.0
89,6244,643.0
90,6680,766.0
91,6897,883.0
92,6898,779.0
93,6915,1022.0
94,6929,558.0
95,6932,968.0
96,6938,678.0
97,6940,748.0
98,6945,781.0
99,6958,682.0
100,6961,483.0
101,6963,480.0
102,6979,1163.0
103,6986,815.0
104,6987,765.0
105,6989,1039.0
106,6990,803.0
107,6992,915.0
108,6997,777.0
109,7000,765.0
110,7002,769.0
111,7003,902.0
112,7008,785.0
113,7013,580.0
114,7014,1952.0
115,7025,759.0
116,7026,1089.0
117,7028,731.0
118,7031,658.0
119,7036,746.0
120,7062,684.0
121,7063,160.0
122,7071,640.0
123,7072,611.0
124,7077,1079.0
125,7081,951.0
126,7092,622.0
127,7102,857.0
128,7106,592.0
129,7117,762.0
130,7125,647.0
131,7126,637.0
132,7127,673.0
133,7130,722.0
134,7133,648.0
135,7143,767.0
136,7147,693.0
137,7162,763.0
138,7163,665.0
139,7164,622.0
140,7165,956.0
141,7169,785.0
142,7181,572.0
143,7186,614.0
144,7203,668.0
145,7208,1121.0
146,7209,545.0
147,7217,695.0
148,7218,784.0
149,7244,549.0
150,7250,727.0
151,7255,860.0
152,7268,598.0
153,7273,624.0
154,7276,681.0
155,7280,774.0
156,7282,640.0
157,7287,759.0
158,7288,2387.0
159,7296,671.0
160,7298,1341.0
161,7305,653.0
162,7307,871.0
163,7316,789.0
164,7323,504.0
165,7333,778.0
166,7337,866.0
167,7343,570.0
168,7346,532.0
169,7347,623.0
170,7353,776.0
171,7354,630.0
172,7372,1077.0
173,7378,807.0
174,7384,783.0
175,7394,487.0
176,7404,652.0
177,7411,991.0
178,7415,618.0
179,7419,748.0
180,7430,774.0
181,8214,637.0
182,8227,659.0
183,8230,499.0
184,8231,533.0
185,8234,558.0
186,8235,622.0
187,8236,657.0
188,8237,654.0
189,8240,645.0
190,8241,690.0
191,8242,548.0
192,8243,859.0
193,8244,636.0
194,8247,692.0
195,8249,569.0
196,8264,686.0
197,8311,1082.0
198,8312,730.0
199,8337,734.0
200,8343,657.0
201,8351,553.0
202,8354,618.0
203,8357,635.0
204,8365,605.0
205,8376,684.0
206,8387,495.0
207,8420,611.0
208,9057,646.0
209,9058,511.0
210,9115,708.0
211,9121,722.0
212,9125,445.0
213,9298,677.0
214,9314,764.0
215,9332,640.0
216,9336,635.0
217,9339,634.0
218,9343,506.0
219,9363,644.0
220,9371,636.0
221,9380,662.0
222,9394,502.0
223,9399,588.0
224,9402,620.0
225,9408,658.0
226,9409,597.0
227,9416,527.0
228,9421,583.0
229,9427,644.0
230,9470,644.0
231,9481,597.0
232,9503,841.0
233,9506,1118.0
234,9507,556.0
235,9508,791.0
236,9509,795.0
237,9510,689.0
238,9511,619.0
239,9512,588.0
240,9513,480.0
241,9514,476.0
242,9515,618.0
243,9517,1115.0
244,9518,505.0
245,9519,812.0
246,9520,465.0
247,9521,631.0
248,9522,737.0
249,9523,468.0
250,9524,843.0
251,9525,1037.0
252,9526,659.0
253,9527,704.0
254,9528,449.0
255,9529,738.0
256,9530,599.0
257,9531,403.0
258,9532,498.0
259,9533,431.0
260,9534,356.0
261,9535,627.0
262,9536,511.0
263,9537,643.0
264,9539,836.0
265,9540,935.0
266,9541,631.0
267,9542,598.0
268,9543,877.0
269,9544,481.0
270,9545,508.0
271,9546,524.0
272,9547,791.0
273,9548,525.0
274,9549,552.0
275,9551,527.0
276,9553,411.0
277,9554,453.0
278,9555,463.0
279,9556,429.0
280,9557,1047.0
281,9558,364.0
282,9559,547.0
283,9560,625.0
284,9561,436.0
285,9562,722.0
286,9564,588.0
287,9565,1118.0
288,9567,999.0
289,9569,872.0
290,9571,859.0
291,9573,721.0
292,9574,458.0
293,9576,511.0
294,9577,1062.0
295,9578,948.0
296,9579,483.0
297,9581,782.0
298,9582,505.0
299,9583,860.0
300,9584,549.0
301,9585,1046.0
302,9586,495.0
303,9587,487.0
304,9588,798.0
305,9589,515.0
306,9590,822.0
307,9591,820.0
308,9593,800.0
309,9594,845.0
310,9595,395.0
311,9596,906.0
312,9597,588.0
313,9598,655.0
314,9599,782.0
315,9600,454.0
316,9601,562.0
317,9602,419.0
318,9606,514.0
319,9609,310.0
320,9610,532.0
321,9611,525.0
322,9612,529.0
323,9615,524.0
324,9616,536.0
325,9619,283.0
326,9622,510.0
327,9625,638.0
328,9626,640.0
329,9629,604.0
330,9630,602.0
331,9631,327.0
332,9632,329.0
333,9634,389.0
334,9635,322.0
335,9636,329.0
336,9637,334.0
337,9638,333.0
338,9640,298.0
339,9641,299.0
340,9642,298.0
341,9643,279.0
342,9644,761.0
343,9645,743.0
344,9647,505.0
345,9649,933.0
346,9651,855.0
347,9653,896.0
348,9656,630.0
349,9657,858.0
350,9659,889.0
351,9660,860.0
352,9661,796.0
353,9663,895.0
354,9697,597.0
355,9698,548.0
356,9699,525.0
357,9701,604.0
358,9705,478.0
359,9706,670.0
360,9707,647.0
361,9708,593.0
362,9713,628.0
363,9714,589.0
364,9716,652.0
365,9717,584.0
366,9718,659.0
367,9719,581.0
368,9720,590.0
369,9722,627.0
370,9723,578.0
371,9725,587.0
372,9726,775.0
373,9732,812.0
374,9736,602.0
375,9737,609.0
376,9738,687.0
377,9739,641.0
378,9741,595.0
379,9743,674.0
380,9744,556.0
381,9747,673.0
382,9748,679.0
383,9749,627.0
384,9754,672.0
385,9755,614.0
386,9758,170.0
387,9759,1498.0
388,9761,1036.0
389,9762,680.0
390,9764,1156.0
391,9766,475.0
392,9769,806.0
393,9771,779.0
394,9772,835.0
395,9774,724.0
396,9775,861.0
397,9777,740.0
398,9779,850.0
399,9781,759.0
400,9782,759.0
401,9784,843.0
402,9787,781.0
403,9789,845.0
404,9790,740.0
405,9791,753.0
406,9795,778.0
407,9799,835.0
408,9802,759.0
409,9803,848.0
410,9804,831.0
411,9807,724.0
412,9810,751.0
413,9812,771.0
414,9813,861.0
415,9814,848.0
416,9817,565.0
417,9819,652.0
418,9820,385.0
419,9821,863.0
420,9822,439.0
421,9823,854.0
422,9825,435.0
423,9826,733.0
424,9827,1038.0
425,9828,659.0
426,9830,674.0
427,9831,484.0
428,9832,453.0
429,9833,401.0
430,9834,441.0
431,9835,674.0
432,9836,467.0
433,9837,707.0
434,9838,402.0
435,9839,422.0
436,9840,428.0
437,9841,503.0
438,9843,424.0
439,9845,419.0
440,9846,639.0
441,9847,827.0
442,9848,488.0
443,9849,458.0
444,9850,1138.0
445,9852,445.0
446,9853,824.0
447,9854,843.0
448,9855,446.0
449,9866,611.0
450,9867,475.0
451,9868,871.0
452,9869,793.0
453,9870,457.0
454,9871,508.0
455,9873,642.0
456,9874,646.0
457,9875,872.0
458,9876,687.0
459,9878,468.0
460,9879,326.0
461,9880,757.0
462,9881,461.0
463,9882,417.0
464,9883,721.0
465,9885,514.0
466,9886,1055.0
467,9887,390.0
468,9888,458.0
469,9890,831.0
470,9891,728.0
471,9892,954.0
472,9894,1238.0
473,9895,787.0
474,9897,412.0
475,9898,666.0
476,9899,1181.0
477,9900,572.0
478,9901,800.0
479,9902,429.0
480,9903,707.0
481,9904,458.0
482,9905,631.0
483,9906,591.0
484,9910,738.0
485,9915,786.0
486,9918,799.0
487,9920,643.0
488,9924,639.0
489,9925,660.0
490,9927,746.0
491,9928,747.0
492,9933,751.0
493,9935,670.0
494,9937,688.0
495,9938,676.0
496,9941,1191.0
497,9944,546.0
498,9947,482.0
499,10006,561.0
500,10014,1090.0
