,accession_id,phenotype_value
0,96,0.522258262
1,149,0.724963979
2,204,0.470319354
3,224,0.571728558
4,236,0.594499448
5,262,0.529113858
6,266,0.317511566
7,394,0.264449055
8,461,0.166561563
9,936,0.824098067
10,1829,0.178378479
11,1874,0.568347694
12,2057,0.486599825
13,2171,0.560379572
14,2187,0.48011965
15,2290,0.053241404
16,2320,0.38536534
17,5729,2.19181597
18,5731,0.574544946
19,5736,0.524715802
20,5742,0.493417876
21,5745,0.436039429
22,5751,0.638218288
23,5752,1.03425238
24,5837,0.488699656
25,6008,0.687066079
26,6016,0.614582649
27,6040,0.444539034
28,6074,0.553830387
29,6243,0.386415799
30,6730,0.19410871
31,6897,0.304766734
32,6898,0.242044157
33,6899,0.632706813
34,6903,0.313882475
35,6904,0.086686371
36,6906,0.963963973
37,6907,0.444073248
38,6909,0.160903532
39,6910,0.578252122
40,6911,0.781347198
41,6913,0.727400338
42,6915,0.548071426
43,6916,0.321202696
44,6919,0.248512695
45,6920,0.503860533
46,6922,0.35701648
47,6923,1.54116893
48,6924,0.792047622
49,6926,0.336556046
50,6928,0.352216487
51,6929,0.517394804
52,6930,0.913912351
53,6931,0.381122617
54,6932,0.576826453
55,6936,0.426529602
56,6937,0.511891148
57,6938,0.670663428
58,6939,0.616242054
59,6940,0.635471866
60,6942,0.612982379
61,6943,0.444432988
62,6944,0.598552104
63,6945,0.260955311
64,6946,0.263505291
65,6951,0.567855144
66,6956,0.41996004
67,6958,0.62134589
68,6959,0.561512503
69,6960,1.488189726
70,6961,0.527990661
71,6962,0.311980333
72,6963,0.687970404
73,6966,0.675834094
74,6967,0.388050498
75,6968,0.39362002
76,6969,0.190461892
77,6970,0.662107971
78,6971,0.519572412
79,6972,0.398073431
80,6973,0.254869783
81,6975,0.285670172
82,6976,0.198699096
83,6977,0.253079508
84,6978,1.14675614
85,6979,0.155987987
86,6980,0.733825869
87,6981,0.240469726
88,6982,0.314240545
89,6983,0.094300671
90,6984,0.441518791
91,6985,0.439911837
92,6988,0.987852756
93,6990,0.452292468
94,6992,0.348989299
95,6994,0.200406035
96,7000,0.497315926
97,7002,0.514261464
98,7004,0.585722057
99,7014,0.101747019
100,7015,0.189883497
101,7026,0.319990924
102,7028,0.805144505
103,7031,1.365701833
104,7062,0.530119986
105,7071,0.510064628
106,7081,0.247043195
107,7092,0.966008184
108,7094,0.217287175
109,7098,1.111876625
110,7102,0.340843253
111,7123,0.490877647
112,7126,0.5549435
113,7143,0.629290744
114,7147,0.615498718
115,7163,0.605478547
116,7164,0.048421736
117,7166,0.354751987
118,7172,0.501655919
119,7176,0.4038667
120,7178,0.781100739
121,7181,0.38705789
122,7192,0.404052904
123,7199,0.464111547
124,7201,0.361157397
125,7205,0.521884294
126,7210,0.551931447
127,7224,0.333385105
128,7231,0.397040737
129,7242,0.380841248
130,7244,0.403422948
131,7246,0.476016593
132,7255,0.338267267
133,7262,0.652293074
134,7268,0.605737687
135,7275,0.777428695
136,7276,0.309962402
137,7280,0.312534817
138,7282,0.418739901
139,7283,0.397618529
140,7287,0.329781433
141,7291,0.499984559
142,7297,0.450492277
143,7299,0.625894642
144,7300,0.616056768
145,7306,0.733366941
146,7307,0.587670004
147,7309,0.415556186
148,7310,0.158104018
149,7316,0.516166756
150,7317,0.423809086
151,7320,0.224182507
152,7330,0.52885433
153,7331,0.410166023
154,7337,0.575795772
155,7351,0.43261392
156,7352,0.282525186
157,7353,0.382498336
158,7355,0.521062922
159,7372,0.277879303
160,7378,0.709693235
161,7382,0.442215908
162,7384,0.201040005
163,7404,0.337099908
164,7418,0.633175091
165,7424,0.274371625
166,7438,0.246192004
167,7477,0.577667752
168,7514,0.350653045
169,7515,0.093315166
170,7516,0.603513613
171,7519,0.29758836
172,7520,0.536265527
173,7521,0.53177926
174,7522,0.853414407
175,7523,0.680407932
176,7524,0.50330073
177,7525,0.534503811
178,8214,0.757024717
179,8233,0.111590647
180,8236,0.414084536
181,8240,0.522051159
182,8241,0.569090574
183,8243,0.186749479
184,8245,0.557308925
185,8249,0.531691001
186,8256,0.267890842
187,8258,0.593539874
188,8259,0.325435398
189,8265,0.103112115
190,8270,0.544926866
191,8271,0.367072105
192,8284,0.493480053
193,8285,0.441796875
194,8290,0.406715889
195,8296,0.338891852
196,8297,0.218348133
197,8300,0.546287866
198,8306,0.370634695
199,8310,0.665680405
200,8311,0.606031769
201,8312,0.378352936
202,8313,0.580317494
203,8314,0.41615014
204,8323,0.630520973
205,8325,0.36096752
206,8329,0.658396958
207,8334,0.589906037
208,8337,0.803936389
209,8343,0.436289667
210,8348,0.747556872
211,8353,1.955922694
212,8354,0.296408158
213,8365,0.261964222
214,8366,0.479649844
215,8369,-0.335717963
216,8374,0.579310823
217,8378,0.521574908
218,8387,0.123138184
219,8388,0.223825131
220,8395,0.230899745
221,8420,0.465801889
222,8430,0.025221335
223,9104,0.514788608
224,9165,0.307573812
225,9302,0.59748585
226,9308,0.071361213
