,accession_id,phenotype_value
0,1,6.753
1,15,5.847
2,66,65.172
3,78,8.239
4,81,5.536
5,91,83.07
6,94,23.426
7,96,14.676
8,104,44.323
9,116,5.128
10,126,12.716
11,173,6.599
12,178,21.483
13,223,6.418
14,242,53.391
15,258,3.83
16,259,11.753
17,267,7.056
18,282,7.36
19,286,35.128
20,333,8.122
21,357,4.391
22,362,12.171
23,366,6.092
24,373,5.413
25,374,14.108
26,380,36.002
27,386,2.846
28,392,10.157
29,957,4.519
30,1859,48.632
31,1867,2.588
32,1967,25.681
33,2150,12.679
34,2290,8.52
35,5158,9.018
36,5160,3.473
37,5232,4.445
38,5264,4.281
39,5380,4.136
40,5753,28.563
41,5832,33.635
42,5887,2.503
43,5889,3.718
44,5987,2.299
45,6005,3.184
46,6019,10.021
47,6020,5.633
48,6039,0.974
49,6042,1.664
50,6076,26.96
51,6096,4.213
52,6098,15.423
53,6100,4.828
54,6112,8.293
55,6190,6.954
56,6243,10.96
57,6318,3.208
58,6448,42.405
59,6449,7.105
60,6709,4.406
61,6729,8.351
62,6744,4.934
63,6897,9.03
64,6898,6.624
65,6899,11.872
66,6903,5.016
67,6904,3.041
68,6905,9.539
69,6906,24.798
70,6909,2.947
71,6910,3.003
72,6913,5.028
73,6914,2.621
74,6916,2.929
75,6919,10.357
76,6926,5.752
77,6932,8.357
78,6936,37.365
79,6940,83.13
80,6943,14.083
81,6946,6.289
82,6951,5.561
83,6953,6.867
84,6958,11.91
85,6967,33.392
86,6968,22.111
87,6973,4.677
88,6977,5.325
89,6979,4.688
90,6982,3.953
91,6988,2.189
92,6990,2.352
93,6994,6.232
94,7000,4.654
95,7002,2.988
96,7004,13.319
97,7008,16.666
98,7011,36.893
99,7015,3.611
100,7026,25.728
101,7031,86.04
102,7034,4.113
103,7035,1.992
104,7064,18.511
105,7069,53.115
106,7075,17.418
107,7094,21.908
108,7098,24.843
109,7100,10.976
110,7102,25.688
111,7105,17.249
112,7126,2.972
113,7128,2.259
114,7135,5.71
115,7139,14.374
116,7141,22.025
117,7145,4.861
118,7147,13.11
119,7150,2.732
120,7158,3.315
121,7163,9.666
122,7164,10.405
123,7165,4.934
124,7166,12.724
125,7169,4.292
126,7178,5.082
127,7199,3.363
128,7201,3.783
129,7205,20.696
130,7206,124.07
131,7229,8.416
132,7270,8.293
133,7277,17.521
134,7280,2.91
135,7283,1.832
136,7296,13.822
137,7300,1.658
138,7307,12.27
139,7316,10.404
140,7331,4.774
141,7333,1.914
142,7337,0.952
143,7344,22.852
144,7346,10.466
145,7353,3.58
146,7355,1.46
147,7372,2.13
148,7373,0.714
149,7378,8.797
150,7390,26.71
151,7391,0.662
152,7405,1.403
153,7408,3.908
154,7418,4.647
155,7438,14.707
156,7449,7.064
157,7460,85.028
158,7472,5.006
159,7477,5.311
160,7490,7.821
161,7498,8.153
162,7502,19.083
163,7506,19.997
164,7508,8.908
165,7514,2.443
166,7515,1.387
167,7516,4.29
168,7520,2.265
169,7521,3.054
170,7523,3.415
171,8213,10.395
172,8214,5.942
173,8215,5.454
174,8231,9.497
175,8235,57.852
176,8241,3.595
177,8246,14.189
178,8256,32.639
179,8271,4.344
180,8274,36.32
181,8296,5.45
182,8300,6.63
183,8311,2.004
184,8323,5.315
185,8326,2.795
186,8329,5.374
187,8343,15.13
188,8351,9.739
189,8365,62.785
190,8374,5.789
191,8376,1.835
192,8378,3.237
193,8389,3.487
194,8422,23.997
195,8430,8.046
196,8610,11.902
197,8692,4.074
198,8796,23.423
