,accession_id,phenotype_value
0,159,2.0
1,403,2.0
2,991,2.5
3,992,2.5
4,1002,2.5
5,1006,2.5
6,1061,3.0
7,1062,3.0
8,1063,3.0
9,1070,2.5
10,1257,2.5
11,1317,3.0
12,1829,3.0
13,1872,2.5
14,1925,2.0
15,2016,3.0
16,2057,3.0
17,2171,2.0
18,5717,2.0
19,5720,1.0
20,5784,1.0
21,5831,1.0
22,5832,2.0
23,5836,2.5
24,5837,2.0
25,5856,3.0
26,5865,3.0
27,5867,3.0
28,5893,2.0
29,5984,1.0
30,6008,1.0
31,6009,3.0
32,6010,3.0
33,6011,3.0
34,6016,3.0
35,6017,2.5
36,6019,3.0
37,6021,3.0
38,6022,1.0
39,6023,2.5
40,6024,2.5
41,6025,3.0
42,6030,4.0
43,6034,2.0
44,6035,2.5
45,6038,3.0
46,6040,2.5
47,6041,2.0
48,6046,3.0
49,6064,3.0
50,6069,3.0
51,6073,2.5
52,6076,2.5
53,6077,2.0
54,6085,2.0
55,6086,3.0
56,6087,3.0
57,6090,3.0
58,6091,3.0
59,6092,4.0
60,6095,3.0
61,6097,4.0
62,6098,4.0
63,6099,2.0
64,6104,3.0
65,6106,3.0
66,6107,3.0
67,6109,3.0
68,6111,2.0
69,6112,2.0
70,6114,3.0
71,6115,3.0
72,6118,4.0
73,6119,3.0
74,6122,3.0
75,6123,2.5
76,6124,3.0
77,6125,3.0
78,6128,3.0
79,6131,2.5
80,6132,3.0
81,6133,3.0
82,6134,2.5
83,6136,3.0
84,6137,3.0
85,6138,3.0
86,6140,4.0
87,6141,2.0
88,6142,3.0
89,6145,2.5
90,6148,2.5
91,6149,2.0
92,6150,3.0
93,6151,2.0
94,6154,3.0
95,6163,2.0
96,6169,3.0
97,6172,4.0
98,6177,4.0
99,6180,1.0
100,6184,3.0
101,6188,1.0
102,6189,2.5
103,6191,2.0
104,6194,3.0
105,6195,2.0
106,6201,2.0
107,6202,2.0
108,6203,3.0
109,6209,3.0
110,6210,3.0
111,6214,3.0
112,6216,3.0
113,6217,3.0
114,6218,3.0
115,6220,3.0
116,6221,3.0
117,6231,3.0
118,6235,2.5
119,6237,4.0
120,6240,3.0
121,6241,3.0
122,6242,3.0
123,6243,1.5
124,6244,2.5
125,6255,3.0
126,6258,3.0
127,6268,3.0
128,6276,3.0
129,6284,2.5
130,6396,2.0
131,6897,2.0
132,6898,1.0
133,6900,4.0
134,6903,3.0
135,6904,0.0
136,6907,3.0
137,6909,3.0
138,6911,3.0
139,6913,3.0
140,6917,2.5
141,6919,1.5
142,6920,2.5
143,6922,2.0
144,6923,2.0
145,6924,3.0
146,6926,1.0
147,6929,1.0
148,6931,2.5
149,6932,1.0
150,6933,2.0
151,6938,2.5
152,6940,2.5
153,6943,2.5
154,6944,2.5
155,6945,2.0
156,6951,2.0
157,6956,3.0
158,6957,2.5
159,6958,1.0
160,6959,3.0
161,6960,0.5
162,6963,4.0
163,6966,3.0
164,6967,1.0
165,6968,3.0
166,6969,4.0
167,6971,2.5
168,6973,3.0
169,6974,2.5
170,6975,1.0
171,6976,2.0
172,6979,2.0
173,6981,1.0
174,6982,1.5
175,6984,1.0
176,6987,1.0
177,6989,2.0
178,6990,3.0
179,6992,2.0
180,7000,3.0
181,7002,3.0
182,7013,1.0
183,7028,1.0
184,7062,2.0
185,7071,2.0
186,7081,3.0
187,7092,2.0
188,7094,2.0
189,7102,3.0
190,7109,3.0
191,7126,2.5
192,7143,1.5
193,7147,2.0
194,7163,1.0
195,7164,4.0
196,7169,3.0
197,7181,2.5
198,7186,1.5
199,7192,3.0
200,7231,1.5
201,7244,2.0
202,7255,3.0
203,7258,1.0
204,7268,1.0
205,7276,2.0
206,7282,1.0
207,7287,3.0
208,7296,3.0
209,7316,2.0
210,7320,3.0
211,7323,4.0
212,7337,2.0
213,7343,2.5
214,7353,2.0
215,7372,2.0
216,7378,3.0
217,7382,0.5
218,7384,3.0
219,7413,0.0
220,7424,1.0
221,7460,2.0
222,7461,2.0
223,7477,2.0
224,7514,3.0
225,7515,3.0
226,7516,3.0
227,7517,3.0
228,7520,1.0
229,7521,3.0
230,7523,2.5
231,7525,2.0
232,8222,3.0
233,8227,3.0
234,8230,3.0
235,8231,4.0
236,8233,3.0
237,8235,2.0
238,8236,2.0
239,8240,2.0
240,8241,1.0
241,8243,0.0
242,8247,3.0
243,8249,3.0
244,8256,1.0
245,8259,3.0
246,8283,3.0
247,8284,2.0
248,8285,2.0
249,8290,1.0
250,8297,2.0
251,8306,3.0
252,8307,3.0
253,8311,2.0
254,8312,2.5
255,8334,2.0
256,8335,3.0
257,8343,3.0
258,8351,4.0
259,8354,1.5
260,8365,1.0
261,8366,3.0
262,8369,4.0
263,8386,2.0
264,8420,2.0
265,8424,2.5
266,9057,2.0
267,9058,3.0
268,9104,1.5
269,9323,2.0
270,9332,2.0
271,9336,3.0
272,9339,2.0
273,9343,3.0
274,9352,2.0
275,9353,2.5
276,9363,2.0
277,9369,2.5
278,9371,3.0
279,9380,3.0
280,9381,2.0
281,9382,2.5
282,9383,3.0
283,9386,3.0
284,9388,2.5
285,9390,1.0
286,9391,2.5
287,9392,1.0
288,9399,4.0
289,9402,3.0
290,9404,2.5
291,9405,4.0
292,9407,3.0
293,9408,2.5
294,9409,3.0
295,9412,2.5
296,9413,2.5
297,9416,3.0
298,9421,2.0
299,9427,2.0
300,9433,2.0
301,9436,2.5
302,9450,2.5
303,9451,3.0
304,9452,3.0
305,9453,4.0
306,9455,3.0
307,9471,3.0
308,9476,3.0
