,accession_id,phenotype_value
0,159,108.0
1,265,130.0
2,403,81.0
3,763,16.0
4,765,19.0
5,766,-36.0
6,768,10.0
7,772,19.0
8,1552,57.0
9,4958,108.0
10,5151,95.0
11,5165,102.0
12,5349,100.0
13,5353,63.0
14,5486,82.0
15,5577,85.0
16,5741,58.0
17,5768,94.0
18,5772,84.0
19,5779,98.0
20,5784,83.0
21,5800,83.0
22,5811,83.0
23,5856,47.0
24,6008,86.0
25,6025,54.0
26,6040,98.0
27,6042,96.0
28,6073,101.0
29,6074,100.0
30,6085,97.0
31,6090,101.0
32,6092,101.0
33,6094,101.0
34,6097,101.0
35,6098,101.0
36,6099,101.0
37,6105,100.0
38,6106,100.0
39,6107,100.0
40,6108,100.0
41,6109,100.0
42,6111,100.0
43,6112,100.0
44,6114,100.0
45,6115,100.0
46,6122,97.0
47,6125,97.0
48,6126,97.0
49,6128,97.0
50,6131,97.0
51,6132,97.0
52,6133,97.0
53,6134,97.0
54,6136,95.0
55,6137,95.0
56,6138,95.0
57,6140,95.0
58,6142,95.0
59,6145,95.0
60,6148,95.0
61,6149,95.0
62,6150,95.0
63,6151,101.0
64,6169,61.0
65,6172,61.0
66,6173,61.0
67,6174,61.0
68,6177,52.0
69,6180,52.0
70,6184,61.0
71,6188,99.0
72,6189,99.0
73,6191,99.0
74,6192,99.0
75,6193,99.0
76,6194,99.0
77,6195,99.0
78,6198,99.0
79,6201,97.0
80,6202,97.0
81,6203,97.0
82,6209,57.0
83,6210,57.0
84,6216,59.0
85,6217,59.0
86,6218,59.0
87,6235,55.0
88,6243,92.0
89,6244,58.0
90,6680,103.0
91,6897,112.0
92,6898,111.0
93,6915,85.0
94,6929,111.0
95,6932,88.0
96,6938,71.0
97,6940,89.0
98,6945,111.0
99,6958,104.0
100,6961,151.0
101,6963,121.0
102,6979,96.0
103,6986,75.0
104,6987,102.0
105,6989,71.0
106,6990,106.0
107,6992,95.0
108,6997,99.0
109,7000,82.0
110,7002,105.0
111,7003,98.0
112,7008,98.0
113,7013,94.0
114,7014,67.0
115,7025,156.0
116,7026,81.0
