,accession_id,phenotype_value
0,1,2.5
1,2,3.56137
2,15,6.0
3,23,-3.75679
4,66,8.0
5,78,13.6337
6,81,47.0
7,91,1.75
8,94,-0.0383735
9,96,11.25
10,104,4.75
11,116,35.9521
12,126,6.0
13,149,9.61956
14,166,16.0809
15,173,2.49e-11
16,178,17.0
17,223,31.25
18,242,11.1337
19,258,-4.51302
20,259,2.5
21,260,18.1371
22,267,-6.75
23,281,10.9067
24,282,-0.5
25,286,0.55041
26,321,10.75
27,328,12.2432
28,333,20.75
29,357,15.3004
30,362,5.75
31,373,58.25
32,374,11.0
33,378,11.5
34,379,-9.75
35,380,19.75
36,383,42.5
37,386,21.3265
38,390,55.0
39,392,10.0
40,641,3.5
41,957,11.25
42,1716,-35.1053
43,1859,-1.02196
44,1867,13.0
45,1925,14.4404
46,1967,-4.25
47,2057,22.7807
48,2150,13.7245
49,2187,27.9932
50,2274,12.3114
51,2290,10.3004
52,4802,23.4404
53,4997,-4.59673
54,5056,17.0
55,5116,51.25
56,5122,49.2587
57,5158,-4.78292
58,5160,9.0
59,5202,22.255
60,5207,26.6447
61,5232,18.25
62,5245,-4.5
63,5264,1.25
64,5341,6.17523
65,5380,11.4252
66,5381,6.0
67,5565,-3.5
68,5606,4.7305
69,5628,10.5
70,5729,-5.75522
71,5742,13.0
72,5753,9.75
73,5785,-6.75
74,5805,-14.5
75,5832,35.25
76,5837,1.5
77,5887,7.5
78,5889,6.0
79,5896,6.5
80,5987,7.75
81,6005,6.75
82,6008,23.25
83,6009,-28.34
84,6016,71.6566
85,6019,23.5
86,6020,-20.75
87,6039,6.0
88,6040,13.3603
89,6042,15.5
90,6046,-31.75
91,6064,-37.5
92,6074,-14.25
93,6076,9.75
94,6085,-24.772
95,6094,30.5
96,6096,9.19043
97,6098,28.25
98,6100,-8.13822
99,6102,-23.0
100,6109,-25.1053
101,6112,32.75
102,6119,20.49
103,6124,-18.4468
104,6169,50.75
105,6188,3.0
106,6190,5.5
107,6194,62.5447
108,6202,54.0734
109,6203,-16.6987
110,6242,4.0
111,6243,4.0
112,6318,10.0614
113,6413,42.0
114,6448,-1.0
115,6449,-4.19959
116,6709,14.0
117,6727,29.4745
118,6729,8.25
119,6730,8.86028
120,6744,15.2303
121,6810,12.5504
122,6830,17.0
123,6847,-5.28292
124,6897,10.75
125,6898,3.5
126,6899,11.25
