,accession_id,phenotype_value
0,5719,408.03
1,5837,215.56
2,6043,45.56
3,6730,269.04
4,6897,86.22
5,6898,355.05
6,6899,408.61
7,6900,58.95
8,6901,210.29
9,6903,284.57
10,6904,39.92
11,6906,243.34
12,6907,297.27
13,6909,213.89
14,6911,314.09
15,6913,262.8
16,6914,84.04
17,6915,305.19
18,6916,423.73
19,6917,71.43
20,6919,355.44
21,6920,387.1
22,6921,331.84
23,6922,134.34
24,6923,111.52
25,6924,136.97
26,6926,76.51
27,6928,44.49
28,6929,27.46
29,6930,40.59
30,6931,35.65
31,6932,77.8
32,6933,100.55
33,6936,93.21
34,6937,129.73
35,6939,140.73
36,6940,157.5
37,6942,156.82
38,6943,143.29
39,6944,183.15
40,6945,209.33
41,6951,147.18
42,6956,97.55
43,6958,165.89
44,6959,73.51
45,6960,39.76
46,6961,73.63
47,6962,84.24
48,6963,101.75
49,6966,80.07
50,6967,87.75
51,6968,60.84
52,6970,86.52
53,6971,102.16
54,6972,41.44
55,6973,107.67
56,6975,46.66
57,6976,17.35
58,6978,54.28
59,6979,85.11
60,6980,134.56
61,6981,128.09
62,6982,117.27
63,6984,164.84
64,6985,136.09
65,6988,329.37
66,6992,283.61
67,7003,340.8
68,7033,300.02
69,7067,259.03
70,7125,412.72
71,7161,342.08
72,7162,131.52
73,7177,118.64
74,7183,155.06
75,7217,72.8
76,7282,188.56
77,7288,200.92
78,7296,55.02
79,7322,231.52
80,7328,212.96
81,7340,56.69
82,7347,83.81
83,7349,78.58
84,7383,126.53
85,7416,94.24
86,7438,151.74
87,7514,76.66
88,7515,164.15
89,7516,112.29
90,7520,148.65
91,7521,109.81
92,7522,160.59
93,7523,168.78
94,7524,92.81
95,7525,49.61
96,7526,85.21
97,8213,99.58
98,8214,50.73
99,8215,342.03
100,8243,81.55
101,8290,385.75
102,8297,194.2
103,8314,68.42
104,8323,82.76
105,8325,193.26
106,8343,162.4
107,8351,93.63
108,8353,162.32
109,8354,136.26
110,8378,147.46
111,8387,122.3
112,8419,66.83
113,10022,219.77
