,accession_id,phenotype_value
0,1,0.362666667
1,15,0.758574759
2,23,0.064818763
3,66,0.577809456
4,78,0.28957529
5,81,0.041103018
6,94,0.616791604
7,96,0.845741513
8,104,0.22466468
9,116,0.642821782
10,126,0.0
11,149,0.828107658
12,166,0.336363636
13,173,0.743378669
14,178,0.776531493
15,223,0.555758017
16,242,0.301904649
17,258,0.033965728
18,259,0.081306561
19,281,0.038573933
20,282,0.558485463
21,286,0.183065954
22,321,0.4414853
23,328,0.726744186
24,333,0.184036394
25,357,0.582936508
26,362,0.376744186
27,366,0.329815951
28,374,0.56924384
29,378,0.248251748
30,379,0.443037975
31,380,0.166962175
32,386,0.0
33,390,0.104195665
34,392,0.566343042
35,641,0.64516129
36,957,0.249462366
37,1859,0.542909471
38,1925,0.712179487
39,2057,0.065878378
40,2150,0.228846154
41,2187,0.58636127
42,2274,0.796831314
43,2290,0.352335165
44,5056,0.093567251
45,5122,0.684683379
46,5158,0.449283154
47,5207,0.351759793
48,5232,0.211393869
49,5245,0.715863454
50,5264,0.522857143
51,5380,0.416824197
52,5381,0.296547203
53,5565,0.255824176
54,5606,0.653551913
55,5719,0.427441051
56,5729,0.144381223
57,5753,0.525127047
58,5832,0.068693694
59,5837,0.15
60,5887,0.454599231
61,5889,0.305825243
62,5896,0.419819217
63,5987,0.294294294
64,6005,0.694063927
65,6008,0.327170752
66,6039,0.443307758
67,6042,0.896464646
68,6188,0.543735225
69,6190,0.86235119
70,6243,0.293470286
71,6318,0.733671021
72,6448,0.6910299
73,6449,0.218623482
74,6709,0.584339858
75,6729,0.010760073
76,6730,0.30042735
77,6744,0.528476041
78,6847,0.304072398
79,6898,0.233333333
80,6899,0.140461879
81,6903,0.086139283
82,6904,0.320571058
83,6906,0.453689168
84,6907,0.110512129
85,6909,0.448461538
86,6910,0.731958763
87,6911,0.287760417
88,6914,0.235081374
89,6916,0.377777778
90,6919,0.204772475
91,6924,0.335231645
92,6926,0.974898785
93,6928,0.284340659
94,6932,0.24
95,6933,0.705849057
96,6936,0.224056604
97,6937,0.731443299
98,6939,0.943181818
99,6940,0.907692308
100,6942,0.873563218
101,6943,0.074984539
102,6944,0.248478702
103,6946,0.441196237
104,6951,0.254563233
105,6953,0.598814229
106,6958,0.710029791
107,6959,0.095973261
108,6961,0.283333333
109,6962,0.493150685
110,6967,0.691080729
111,6970,0.337962963
112,6973,0.644974227
113,6976,0.260780985
114,6977,0.909309441
115,6978,0.736211755
116,6979,0.511584801
117,6980,0.420884683
118,6982,0.655166313
119,6983,0.127013963
120,6985,0.357716702
121,6989,0.352747253
122,6990,0.553278689
123,6992,0.193256705
