,accession_id,phenotype_value
0,1,-0.372574
1,15,-0.253574
2,23,-0.0886417
3,66,-0.0185741
4,78,0.140215
5,91,-0.1065
6,94,0.0339936
7,96,0.0444259
8,104,-0.128074
9,116,-0.150074
10,126,-0.239359
11,149,-0.153148
12,166,-0.183648
13,173,-0.0960741
14,178,-0.0230741
15,223,-0.108006
16,242,-0.120074
17,258,-0.077289
18,259,-0.269574
19,281,-0.0530741
20,282,-0.180574
21,286,-0.263574
22,321,-0.0375741
23,328,-0.0280741
24,333,-0.113574
25,357,-0.110074
26,362,-0.112289
27,374,-0.291574
28,378,-0.109574
29,379,-0.177574
30,380,-0.303006
31,392,-0.368359
32,641,-0.182574
33,957,-0.185074
34,1859,-0.188074
35,1925,-0.262142
36,2057,-0.236574
37,2150,-0.285812
38,2274,0.0264259
39,2290,-0.170574
40,5056,-0.367074
41,5207,-0.155574
42,5232,-0.142648
43,5245,-0.2085
44,5264,-0.0175741
45,5341,-0.0140741
46,5380,-0.135574
47,5381,-0.129074
48,5565,-0.253074
49,5729,-0.140574
50,5742,-0.238721
51,5753,0.0289259
52,5837,-0.125074
53,5887,-0.0770741
54,5889,-0.0905741
55,5896,-0.288574
56,5987,-0.160574
57,6005,-0.313836
58,6008,-0.0650741
59,6039,-0.197574
60,6040,-0.167789
61,6042,-0.0170741
62,6188,-0.0105741
63,6190,-0.202074
64,6243,0.0414259
65,6318,-0.134574
66,6448,-0.0840741
67,6449,-0.178574
68,6709,-0.147
69,6727,-0.117142
70,6729,-0.183574
71,6730,-0.206074
72,6744,0.0149259
73,6810,-0.214074
74,6830,0.0604259
75,6847,-0.112642
76,6897,-0.114074
77,6898,0.032
78,6899,-0.129074
79,6903,-0.0735741
80,6904,-0.259574
81,6905,0.106426
82,6906,-0.00807406
83,6907,-0.151359
84,6909,-0.117574
85,6910,-0.00807406
86,6911,-0.0749324
87,6914,-0.126006
88,6915,-0.00257406
89,6916,-0.151859
90,6919,-0.124074
91,6922,0.001
92,6923,0.0369259
93,6924,-0.108574
94,6926,-0.0645741
95,6928,-0.312574
96,6929,-0.246506
97,6930,0.0254259
98,6931,0.0529259
99,6932,-0.00857406
100,6933,-0.0596417
101,6936,-0.283574
102,6937,-0.176574
103,6938,-0.116292
104,6939,-0.0515741
105,6940,0.0559259
106,6942,-0.1215
107,6943,-0.035
108,6944,-0.0565
109,6946,-0.121074
110,6951,-0.0675741
111,6953,-0.177359
112,6956,-0.186074
113,6957,-0.187574
114,6958,-0.217
115,6959,-0.360074
116,6960,0.03112
117,6961,-0.100074
118,6962,-0.0695741
119,6963,-0.291074
120,6966,-0.0535741
121,6967,-0.0315676
122,6970,-0.0970741
123,6971,-0.201285
124,6973,-0.00057406
125,6975,-0.0305741
126,6976,-0.282074
127,6977,0.116926
128,6979,0.0269259
129,6980,0.00371745
130,6981,0.258164
131,6982,-0.106574
132,6983,-0.271006
133,6984,-0.209574
134,6985,-0.0515741
135,6987,-0.227574
136,6989,-0.128074
137,6990,-0.124142
138,6992,-0.00357406
139,6994,-0.264642
140,6996,-0.171074
141,7000,-0.0505741
142,7002,-0.332006
143,7004,-0.141074
144,7005,-0.121574
145,7011,-0.0370741
146,7013,-0.0583592
147,7014,-0.325142
148,7015,-0.294574
149,7016,-0.153648
150,7017,-0.164074
151,7021,-0.341074
152,7024,-0.210074
153,7025,-0.257074
154,7026,-0.181074
155,7028,-0.0208123
156,7029,-0.315074
157,7030,-0.105074
158,7031,0.0289259
159,7032,-0.107574
160,7044,-0.0300741
161,7056,0.0484259
162,7062,-0.0545741
163,7069,-0.107292
164,7071,-0.122574
165,7073,-0.0960741
166,7078,-0.311574
167,7079,-0.0681417
168,7080,-0.249074
169,7081,0.0354259
170,7092,-0.183574
171,7094,-0.0990741
172,7098,0.0254259
173,7100,-0.281574
174,7104,-0.0900741
175,7105,-0.0675741
176,7106,-0.1185
177,7109,0.07112
178,7110,-0.147574
179,7113,-0.217648
180,7115,0.079211
181,7117,-0.0240741
182,7121,0.0484259
183,7123,-0.0765
184,7128,-0.159574
185,7135,-0.198574
186,7139,-0.108074
187,7141,0.0645
188,7143,-0.0270741
189,7145,-0.136574
190,7147,-0.0795741
191,7149,0.0161877
192,7150,-0.307148
193,7151,0.105926
194,7152,-0.169574
195,7158,-0.0925741
196,7163,-0.0545741
197,7165,-0.0795741
198,7166,-0.198074
199,7168,-0.222074
200,7172,-0.135
201,7176,-0.0880741
202,7178,-0.0795
203,7186,-0.230574
204,7188,-0.0608123
205,7192,-0.0435741
206,7195,-0.271574
207,7199,0.0369259
208,7201,-0.196574
209,7205,-0.202
210,7206,0.0164259
211,7210,-0.232074
212,7223,-0.202074
213,7224,-0.0870741
214,7228,-0.0845741
215,7229,-0.204574
216,7231,-0.00557406
217,7239,-0.0530741
218,7242,-0.205574
219,7244,-0.069
220,7245,-0.0335741
221,7246,-0.0560741
222,7255,0.0164259
223,7256,0.00892594
224,7258,-0.115574
225,7260,-0.254
226,7262,0.109926
227,7263,-0.0615741
228,7265,0.0435
229,7268,-0.214312
230,7270,-0.158292
231,7275,-0.0560741
232,7276,-0.135574
233,7277,-0.0950741
234,7280,-0.142074
235,7281,-0.139074
236,7282,-0.2385
237,7284,-0.184357
238,7287,-0.178574
239,7291,0.0119259
240,7292,-0.0660741
241,7296,-0.0510741
242,7297,-0.0785741
243,7298,-0.413074
244,7299,0.102426
245,7300,-0.0475741
246,7301,-0.332574
247,7303,-0.320432
248,7305,-0.185574
249,7306,-0.0755741
250,7307,-0.108074
251,7309,-0.230785
252,7310,-0.0595741
253,7320,-0.235574
254,7323,-0.0301417
255,7327,-0.0815741
256,7328,-0.1925
257,7330,0.0319259
258,7331,-0.149574
259,7333,-0.0290741
260,7337,-0.110074
261,7340,-0.0955741
262,7343,-0.103574
263,7344,-0.141574
264,7346,-0.0960741
265,7351,-0.292792
266,7352,-0.391363
267,7372,-0.155074
268,7373,-0.143074
269,7376,-0.235574
270,7378,-0.296142
271,7379,-0.00857406
272,7381,-0.0560741
273,7382,-0.0660741
274,7386,0.0351877
275,7392,0.0169259
276,7394,-0.156574
277,7397,0.0509259
278,7403,-0.0500741
279,7404,-0.0295741
280,7405,-0.227574
281,7406,-0.193574
282,7408,-0.186074
283,7411,-0.00257406
284,7413,-0.0985741
285,7418,-0.0870741
286,7424,0.0344259
287,7425,-0.172074
288,7430,-0.218812
289,7449,-0.336074
290,7457,0.00642594
291,7460,-0.113359
292,7461,-0.048
293,7463,-0.132074
294,7472,-0.0635741
295,7477,-0.215574
296,7482,-0.0810741
297,7483,-0.318642
298,7490,-0.0380741
299,7492,-0.268074
300,7498,-0.290074
301,7507,-0.139074
302,7508,-0.107074
303,7514,-0.301574
304,7515,-0.260859
305,7519,-0.349357
306,7520,-0.126574
307,7521,-0.204074
308,7523,-0.205506
309,7524,-0.193574
310,7525,-0.0005
311,7571,-0.165359
312,8213,-0.00707406
313,8214,-0.0880741
314,8215,-0.174074
315,8235,-0.316642
316,8236,-0.237074
317,8239,-0.237574
318,8241,-0.397006
319,8243,-0.242574
320,8244,-0.259074
321,8254,-0.0570741
322,8256,-0.0750741
323,8258,-0.211074
324,8259,-0.283074
325,8264,-0.237074
326,8265,-0.0800741
327,8270,0.0949259
328,8271,-0.154074
329,8274,-0.122289
330,8275,-0.327574
331,8284,-0.199074
332,8285,0.0796642
333,8296,0.0149259
334,8300,-0.226574
335,8304,-0.0440741
336,8310,-0.0490741
337,8311,-0.232074
338,8312,-0.00407406
339,8313,0.159926
340,8314,-0.151859
341,8323,-0.220574
342,8325,-0.199074
343,8326,-0.333074
344,8329,0.0454259
345,8334,-0.229074
346,8337,-0.0370741
347,8343,-0.0895741
348,8353,-0.138074
349,8354,-0.146024
350,8357,-0.437574
351,8365,0.0589259
352,8374,-0.0610741
353,8378,-0.1455
354,8387,-0.104074
355,8388,-0.0135741
356,8389,-0.290074
357,8395,-0.196574
358,8412,0.0533519
359,8419,-0.402574
360,8420,-0.264074
361,8423,-0.359574
362,8424,-0.152363
363,8426,-0.0990741
364,8692,-0.230074
365,8796,-0.0430741
366,9057,-0.432074
