,accession_id,phenotype_value
0,5837,14.6875
1,6008,16.5362
2,6040,13.1144
3,6042,16.9943
4,6074,-0.492884
5,6243,18.3128
6,6709,21.7177
7,6897,12.6199
8,6898,22.147
9,6899,16.7447
10,6903,13.3966
11,6904,17.7755
12,6905,18.7587
13,6906,18.6897
14,6907,14.4277
15,6908,15.6732
16,6909,17.2997
17,6910,17.1191
18,6911,17.5535
19,6915,15.6479
20,6916,17.6552
21,6919,16.0205
22,6920,17.2558
23,6921,5.87399
24,6922,22.5222
25,6923,16.8704
26,6924,13.9254
27,6926,9.46724
28,6927,6.701160000000001
29,6928,16.7439
30,6929,20.967
31,6930,16.9525
32,6931,16.6227
33,6932,17.4254
34,6933,13.7587
35,6936,13.613
36,6937,11.5362
37,6939,18.0362
38,6940,22.0091
39,6942,17.9245
40,6943,17.0501
41,6944,17.0717
42,6945,11.4254
43,6946,16.0501
44,6951,16.2029
45,6956,12.0083
46,6957,14.592
47,6958,17.551
48,6959,13.7587
49,6960,17.8695
50,6961,7.07637
51,6962,13.7726
52,6963,16.0415
53,6966,13.496
54,6967,20.6749
55,6970,14.5083
56,6971,9.98768
57,6972,17.4952
58,6973,21.161
59,6975,15.2726
60,6976,10.9393
61,6977,17.8268
62,6978,18.661
63,6979,23.3408
64,6980,20.7151
65,6981,18.4393
66,6982,18.0501
67,6983,1.6851200000000002
68,6984,16.160999999999998
69,6985,15.6749
70,6988,19.4876
71,7081,17.0501
72,7296,16.2587
73,7323,14.8695
74,7438,6.42255
75,7461,16.4393
76,7514,16.0781
77,7515,4.96781
78,7519,9.38736
79,7520,17.5781
80,7521,15.0231
81,7522,15.0353
82,7523,11.6864
83,7524,10.212
84,7525,18.0362
85,7526,10.4812
86,8213,16.8958
87,8214,15.050999999999998
88,8215,16.8298
89,8222,11.8221
90,8233,5.98704
91,8235,10.7429
92,8236,15.6034
93,8239,19.5501
94,8241,10.7168
95,8243,12.145
96,8245,16.7447
97,8249,1.92336
98,8254,15.6923
99,8256,17.6479
100,8258,13.2363
101,8259,17.0205
102,8264,10.272
103,8265,18.2858
104,8270,18.065
105,8271,17.479
106,8274,8.168569999999999
107,8275,17.0362
108,8283,25.9367
109,8284,9.77454
110,8285,16.9664
111,8290,16.945999999999998
112,8296,16.3006
113,8300,15.5501
114,8310,17.3556
115,8311,13.4664
116,8312,16.6758
117,8313,16.6182
118,8314,17.5641
119,8323,21.2151
120,8325,16.0772
121,8326,14.0425
122,8329,24.3424
123,8334,16.147000000000002
124,8335,13.5708
125,8337,12.4783
126,8343,16.8843
127,8353,16.8416
128,8354,16.0083
129,8357,12.7866
130,8365,15.9507
131,8366,19.2481
132,8374,17.0633
133,8378,16.1051
134,8387,16.0781
135,8388,16.29
136,8389,17.6889
137,8395,16.7726
138,8411,18.4664
139,8412,15.9943
140,8420,17.0903
141,8423,18.7151
142,8424,9.35774
143,8426,18.7515
144,8430,27.1982
145,9057,13.4604
146,100000,23.2151
