,accession_id,phenotype_value
0,5837,23.5
1,6008,17.8
2,6009,78.6
3,6043,125.0
4,6064,71.9
5,6074,115.8
6,6898,20.8
7,6899,18.1
8,6900,84.1
9,6901,78.0
10,6903,19.6
11,6904,24.5
12,6905,32.0
13,6906,18.1
14,6907,31.1
15,6908,25.1
16,6909,21.3
17,6910,19.9
18,6911,20.2
19,6913,102.4
20,6914,37.6
21,6916,24.5
22,6917,110.3
23,6918,76.0
24,6919,21.5
25,6920,40.4
26,6922,21.7
27,6923,16.8
28,6928,47.5
29,6929,23.3
30,6930,17.0
31,6931,16.8
32,6932,21.2
33,6933,20.7
34,6936,24.6
35,6937,27.6
36,6939,20.3
37,6940,21.7
38,6942,19.6
39,6943,23.1
40,6944,17.4
41,6946,23.9
42,6951,20.4
43,6957,31.4
44,6958,19.7
45,6959,23.9
46,6960,15.0
47,6961,18.4
48,6962,21.5
49,6963,21.9
50,6965,67.3
51,6966,22.9
52,6967,19.7
53,6968,43.4
54,6969,40.3
55,6970,21.3
56,6971,31.8
57,6972,25.4
58,6973,22.2
59,6974,104.0
60,6975,22.2
61,6976,25.6
62,6978,17.1
63,6979,17.0
64,6980,28.0
65,6981,15.9
66,6982,27.5
67,6984,17.1
68,6985,20.5
69,7081,18.8
70,7438,25.9
71,7461,22.7
72,7515,78.5
73,7516,85.2
74,7517,86.5
75,7519,32.6
76,7520,24.7
77,7521,22.5
78,7522,49.8
79,7523,42.0
80,7525,22.9
81,8213,20.0
82,8215,20.4
83,8231,63.8
84,8233,51.4
85,8235,25.6
86,8237,94.8
87,8239,22.6
88,8240,125.0
89,8242,116.2
90,8243,29.3
91,8245,21.0
92,8249,125.0
93,8254,22.2
94,8265,20.0
95,8270,22.2
96,8271,22.1
97,8285,20.8
98,8290,21.8
99,8296,19.3
100,8297,58.0
101,8306,79.5
102,8310,16.0
103,8312,21.6
104,8313,18.4
105,8314,17.9
106,8323,20.8
107,8325,18.0
108,8329,17.8
109,8335,73.0
110,8343,25.9
111,8351,69.4
112,8353,15.4
113,8374,22.8
114,8376,88.9
115,8411,21.4
116,8420,20.1
117,8424,30.9
118,8430,32.6
