,accession_id,phenotype_value
0,1,8.0
1,2,20.5
2,15,-4.0
3,23,7.25679
4,66,-1.75
5,78,-9.13374
6,81,-4.5
7,91,13.5
8,94,9.30957
9,96,-13.0
10,104,-0.75
11,116,-1.5
12,126,-3.75
13,149,-3.68617
14,166,-12.5195
15,173,-2.25
16,178,-9.75
17,223,-1.66e-11
18,242,-6.88374
19,258,13.3244
20,259,-1.25
21,260,60.7695
22,267,29.0
23,281,-3.75
24,282,-0.25
25,286,2.69959
26,321,5.25
27,328,-12.2432
28,333,-8.0
29,357,-8.55041
30,362,11.5
31,373,9.75
32,374,-9.75
33,378,-2.02e-11
34,379,6.5
35,380,0.5
36,383,48.75
37,386,15.1735
38,390,14.5
39,392,4.5
40,641,-3.25
41,957,4.25
42,1716,52.75
43,1859,2.5
44,1867,39.25
45,1925,9.05957
46,1967,60.25
47,2057,-8.46708
48,2150,7.0
49,2187,33.0068
50,2274,-7.5
51,2290,-7.80041
52,4802,43.3096
53,4997,60.0
54,5056,8.25
55,5116,17.5
56,5122,25.1996
57,5158,23.5329
58,5160,36.75
59,5202,39.5
60,5207,-10.5
61,5232,-14.75
62,5245,-4.5
63,5264,-5.75
64,5341,-13.0
65,5380,-17.75
66,5381,-8.25
67,5565,-3.5
68,5606,20.5195
69,5628,60.25
70,5729,-10.2448
71,5742,9.75
72,5753,-11.25
73,5785,64.0
74,5805,72.75
75,5832,7.75
76,5837,2.5
77,5887,-5.25
78,5889,2.5
79,5896,-8.0
80,5987,-0.75
81,6005,-7.25
82,6008,-15.0
83,6009,47.7491
84,6016,13.5
85,6019,24.0
86,6020,64.5
87,6039,-8.0
88,6040,6.0
89,6042,-14.0
90,6046,77.5
91,6064,65.25
92,6074,70.0
93,6076,39.25
94,6085,71.0
95,6094,34.25
96,6096,55.5596
97,6098,30.5
98,6100,51.8663
99,6102,51.0
100,6109,65.0
101,6112,41.5
102,6119,38.75
103,6124,46.2701
104,6169,21.5
105,6188,-6.5
106,6190,-8.0
107,6194,-1.75
108,6202,26.0
109,6203,42.5
110,6242,51.25
111,6243,-3.25
112,6318,-7.25
113,6413,34.75
114,6448,1.5
115,6449,5.19959
116,6709,-1.5
117,6727,4.5
118,6729,-4.25
119,6730,-1.25
120,6744,-13.25
121,6810,3.44959
122,6830,-8.0
123,6847,5.28292
124,6897,4.25
125,6898,-3.25
126,6899,-13.25
127,6900,93.0
128,6903,-0.75
129,6904,6.5
130,6905,-4.55041
131,6906,-0.75
132,6907,-2.5
133,6909,-17.0
134,6910,-5.0
135,6911,1.25
136,6913,83.0676
137,6914,7.25
138,6915,1.25
139,6916,-17.0
140,6917,58.75
141,6918,53.012
142,6919,-4.25
143,6921,16.75
144,6922,-8.0
145,6923,-4.75
146,6924,-3.25
147,6926,-4.5
148,6928,-0.75
149,6929,0.75
150,6930,2.75
151,6931,-7.75
152,6932,-11.5
153,6933,5.02013
154,6936,-1.0
155,6937,-8.24478
156,6938,5.5
157,6939,-6.0
158,6940,-18.75
159,6942,-9.0
160,6943,0.5
161,6944,-0.75
162,6946,-8.25
163,6951,-7.5
164,6953,2.0
165,6956,1.0
166,6957,-1.25
167,6958,-12.25
168,6959,-12.7171
169,6960,-19.75
170,6961,6.25
171,6962,-8.75
172,6963,1.0
173,6964,8.5
174,6965,27.0
175,6966,7.75
176,6967,-2.75
177,6968,34.75
178,6970,2.75
179,6971,10.9496
180,6973,-6.5
181,6974,63.25
182,6975,-11.0
183,6976,1.75
184,6977,-10.5
185,6979,-5.75
186,6980,6.25
187,6981,-18.5
188,6982,-29.0
189,6983,-1.25
190,6984,-9.5
191,6985,-2.55041
192,6987,-6.5
193,6988,12.25
194,6989,9.5
195,6990,2.5
196,6992,-4.25
197,6994,2.0
198,6996,-3.75
199,6998,60.75
200,7000,-3.25
201,7002,1.84013
202,7004,-1.85e-11
203,7005,2.06755
204,7008,13.1996
205,7011,-14.0
206,7013,-17.0
207,7014,4.05957
208,7015,-1.5
209,7016,41.8138
210,7017,4.75
211,7021,5.0
212,7024,2.75
213,7025,2.75
214,7026,-7.5
215,7028,-4.25
216,7029,-13.0
217,7030,-11.75
218,7031,-10.5
219,7032,-7.25
220,7035,18.75
221,7044,-7.0
222,7056,-9.25
223,7062,-11.5
224,7064,-5.41209
225,7069,7.25
226,7071,-13.0
227,7073,-7.71708
228,7075,37.5
229,7078,0.5
230,7079,4.11626
231,7080,-3.0
232,7081,4.0
233,7092,-3.5
234,7094,-14.0
235,7098,-9.0
236,7100,-20.25
237,7102,0.75
238,7104,-8.38374
