,accession_id,phenotype_value
0,88,14.5
1,108,16.33333333
2,159,13.5
3,350,8.5
4,351,15.0
5,403,15.0
6,410,17.66666667
7,424,15.66666667
8,428,18.0
9,430,17.66666667
10,630,15.0
11,763,8.0
12,765,13.0
13,766,12.0
14,768,12.0
15,772,14.0
16,801,11.0
17,915,17.66666667
18,991,14.0
19,992,14.0
20,1002,18.0
21,1061,16.0
22,1254,14.0
23,1552,16.0
24,1829,16.5
25,1853,15.33333333
26,1890,14.0
27,1925,15.33333333
28,1954,17.0
29,2016,12.0
30,2171,16.5
31,2202,14.0
32,2276,20.33333333
33,2278,16.0
34,4807,10.0
35,4826,17.0
36,4884,12.5
37,4900,13.0
38,4958,17.5
39,5023,16.66666667
40,5104,8.333333333
41,5165,16.33333333
42,5210,16.0
43,5236,18.66666667
44,5253,15.0
45,5276,15.5
46,5349,20.0
47,5353,10.66666667
48,5486,14.0
49,5644,16.0
50,5720,15.66666667
51,5726,18.33333333
52,5741,13.33333333
53,5757,20.66666667
54,5772,18.33333333
55,5779,16.0
56,5784,14.0
57,5800,13.66666667
58,5811,18.5
59,5822,14.0
60,5831,14.0
61,5832,14.0
62,5856,14.0
63,5865,13.5
64,5874,18.0
65,5890,16.33333333
66,5907,12.0
67,5921,13.0
68,5950,11.0
69,5984,15.0
70,5993,16.0
71,6008,16.66666667
72,6036,15.5
73,6039,15.5
74,6040,16.0
75,6042,16.5
76,6043,9.0
77,6085,15.0
78,6086,14.0
79,6088,13.0
80,6104,8.0
81,6105,9.0
82,6109,21.0
83,6111,22.0
84,6113,16.0
85,6114,14.5
86,6115,15.0
87,6122,16.0
88,6140,18.0
89,6142,16.0
90,6151,14.0
91,6172,6.0
92,6184,14.0
93,6188,13.0
94,6191,17.0
95,6192,17.33333333
96,6193,12.0
97,6194,17.0
98,6198,15.0
99,6201,14.0
100,6243,17.0
101,6244,17.5
102,6252,18.0
103,6296,13.66666667
104,6390,9.5
105,6396,8.0
106,6434,10.0
107,6445,12.0
108,6680,12.5
109,6744,18.0
110,6900,15.0
111,6909,13.0
112,6963,16.5
113,6967,8.0
114,6970,16.66666667
115,6973,12.0
116,6974,16.0
117,6975,16.33333333
118,6981,17.5
119,6982,18.66666667
120,6984,17.0
121,6986,17.33333333
122,6987,10.0
123,6989,13.66666667
124,6990,21.0
125,6992,10.0
126,6997,12.33333333
127,7000,12.33333333
128,7002,17.0
129,7003,17.5
130,7008,14.5
131,7013,15.66666667
132,7014,14.0
133,7025,15.0
134,7026,16.0
135,7028,10.33333333
136,7031,12.33333333
137,7036,14.5
138,7058,12.66666667
139,7061,11.66666667
140,7062,16.0
141,7063,13.0
142,7064,15.5
143,7067,10.0
144,7068,14.66666667
145,7071,18.5
146,7072,14.0
147,7092,14.66666667
148,7094,14.33333333
149,7096,17.5
150,7102,15.33333333
151,7106,14.0
152,7109,17.5
153,7117,18.0
154,7119,12.0
155,7120,15.33333333
156,7125,13.0
157,7126,11.0
158,7127,14.0
159,7130,13.5
160,7133,16.0
161,7138,20.0
162,7143,14.66666667
163,7147,13.33333333
164,7158,14.33333333
165,7160,16.0
166,7161,16.0
167,7162,12.5
168,7163,14.66666667
169,7164,13.5
170,7165,15.33333333
171,7169,14.66666667
172,7177,11.66666667
173,7181,17.5
174,7186,14.0
175,7192,17.5
176,7199,20.33333333
177,7202,13.5
178,7203,11.0
179,7207,19.33333333
180,7208,15.0
181,7209,12.66666667
182,7213,16.0
183,7217,9.666666667
184,7218,15.66666667
185,7223,17.0
186,7231,9.0
187,7236,11.66666667
188,7244,15.0
189,7248,13.5
190,7250,13.0
191,7258,15.0
192,7268,15.0
193,7273,19.0
194,7276,16.0
195,7280,6.0
196,7282,17.66666667
197,7287,13.0
198,7288,16.5
199,7296,18.0
200,7298,16.33333333
201,7305,16.33333333
202,7306,24.0
203,7307,12.0
204,7314,10.0
205,7316,19.0
206,7319,19.5
207,7320,11.0
208,7322,15.0
209,7328,14.0
210,7333,17.0
211,7337,18.66666667
212,7342,13.0
213,7343,13.5
214,7344,20.66666667
215,7346,10.5
216,7347,11.66666667
217,7349,13.0
218,7350,15.0
219,7353,16.0
220,7354,17.0
221,7356,19.33333333
222,7372,16.0
223,7373,23.5
224,7377,16.66666667
225,7378,16.0
226,7382,8.0
227,7383,11.33333333
228,7387,20.0
229,7394,9.666666667
230,7396,21.33333333
231,7404,9.333333333
232,7411,22.0
233,7413,19.5
234,7415,18.0
235,7416,12.0
236,7418,12.0
237,7419,14.0
238,7424,15.66666667
239,7427,17.5
240,7460,15.0
241,7471,10.0
242,7477,13.66666667
243,7516,14.0
244,7917,16.0
245,7947,19.33333333
246,8077,17.5
247,8132,15.0
248,8222,17.0
249,8233,15.33333333
250,8235,15.0
251,8236,15.0
252,8238,17.0
253,8239,18.0
254,8241,17.0
255,8242,20.0
256,8243,13.0
257,8244,17.66666667
258,8246,15.0
259,8247,17.5
260,8258,16.0
261,8259,18.5
262,8283,20.0
263,8284,15.0
264,8285,14.0
265,8290,12.0
266,8297,14.0
267,8306,20.0
268,8307,17.0
269,8311,16.66666667
270,8312,14.66666667
271,8326,14.5
272,8334,18.0
273,8335,16.0
274,8337,19.5
275,8343,9.0
276,8351,17.5
277,8354,20.0
278,8357,14.5
279,8365,12.0
280,8366,21.0
281,8386,15.0
282,8387,14.0
283,8419,14.5
284,8420,19.5
285,8422,13.0
286,8424,15.0
287,8426,8.0
288,9057,14.0
289,9058,14.33333333
290,9067,15.0
291,9070,19.0
292,9075,12.5
293,9078,10.0
