,accession_id,phenotype_value
0,1,1.5056
1,2,4.52773
2,23,3.82676975
3,66,4.23200425
4,81,3.76997675
5,91,5.0683545
6,94,4.5524185
7,96,3.83893725
8,104,4.639814
9,116,4.828677
10,126,4.62430425
11,149,3.36296025
12,166,4.6524475
13,173,4.18272475
14,178,4.0632965
15,223,4.34966775
16,242,3.66188
17,258,2.913449
18,259,3.9392725
19,260,4.637801
20,267,2.66185025
21,281,2.971994
22,282,3.19705875
23,321,2.46600175
24,328,4.39618975
25,362,5.27747
26,366,3.79326475
27,373,4.0714535
28,374,3.71226225
29,378,4.1744915
30,379,4.10494925
31,380,3.11852775
32,383,2.180504
33,386,4.85163325
34,390,4.0996645
35,392,4.4438945
36,641,3.739322
37,957,3.9219155
38,1716,2.64682275
39,1859,2.72936825
40,1867,4.21846225
41,1925,4.08586475
42,1967,3.4353015
43,2057,4.19985925
44,2150,4.60560025
45,2187,2.37377825
46,2274,2.59495575
47,2290,3.85318975
48,4802,2.999377
49,4997,4.1464765
50,5056,2.29687475
51,5116,3.9826825
52,5122,2.46434125
53,5158,2.770411
54,5160,2.5429715
55,5202,4.3350915
56,5207,2.44353725
57,5232,4.65573225
58,5245,5.2608605
59,5264,3.2282545
60,5341,2.95522425
61,5380,3.4273525
62,5381,2.39358775
63,5565,2.80422075
64,5606,1.411847
65,5628,4.10590325
66,5719,4.7705285
67,5742,3.86304775
68,5753,1.84675725
69,5785,1.9257295
70,5805,4.2643285
71,5832,3.1444065
72,5837,4.4107355
73,5896,5.308421
74,5987,4.212462
75,6008,5.26087575
76,6019,4.32368925
77,6020,2.59205475
78,6039,5.620743
79,6042,4.802249
80,6046,2.6170225
81,6074,2.99970425
82,6076,3.3227895
83,6085,2.7027345
84,6094,2.998561
85,6096,3.22563875
86,6098,3.424138
87,6100,2.89973275
88,6109,4.254623
89,6112,3.27643825
90,6119,3.18234275
91,6169,4.460559
92,6188,2.2621785
93,6190,3.78638075
94,6194,4.29512025
95,6203,4.5371105
96,6242,5.07906725
97,6243,4.565372
98,6318,4.48263675
99,6413,2.3786235
100,6448,4.5223745
101,6449,4.5293245
102,6709,3.14791625
103,6727,4.67720525
104,6729,4.795305
105,6730,3.33719575
106,6744,3.4174815
107,6810,4.56875325
108,6847,4.14644825
109,6897,2.03014
110,6898,3.8817465
111,6899,4.2503145
112,6903,2.71995075
113,6904,5.37035175
114,6906,4.77031875
115,6909,4.24793125
116,6910,4.72424375
117,6911,3.59660575
118,6913,2.21809025
119,6914,3.620207
120,6916,4.631283
121,6919,3.668814
122,6921,4.15685825
123,6924,4.5434765
124,6926,4.605562
125,6928,3.54491625
126,6933,3.006338
127,6936,4.05660425
128,6937,4.59702075
129,6939,3.67693525
130,6940,4.228318
131,6943,4.84814325
132,6944,3.39380075
133,6946,3.13476675
134,6951,2.33571675
135,6953,3.19270425
136,6958,3.92121375
137,6959,4.3346105
138,6961,5.0494935
139,6962,3.78101525
140,6967,2.309055
141,6968,0.875964
142,6970,3.52584725
143,6973,4.77848775
144,6976,3.02212
145,6977,2.7628365
146,6979,4.01012125
147,6980,2.9965245
148,6982,3.5982105
149,6983,4.020636
150,6985,3.2128415
151,6988,1.638399
152,6989,2.62159125
153,6990,3.3416545
154,6992,2.94426825
155,6994,4.51347725
156,6996,3.49288725
157,6998,3.58237925
158,7000,3.43480025
159,7002,1.98437325
160,7004,3.3002215
161,7008,4.0230905
162,7011,4.4152665
163,7014,3.57424325
164,7015,3.49116725
165,7026,6.6473405
166,7031,4.30600975
167,7034,5.3765335
168,7035,4.2626995
169,7062,4.31761475
170,7069,1.7983405
171,7071,4.12133825
172,7075,4.4911415
173,7078,2.679861
174,7080,4.9618715
175,7092,3.730113
176,7094,3.30447725
177,7098,3.49718025
178,7100,3.511344
179,7102,4.76351625
180,7105,3.73634825
181,7110,3.99211375
182,7123,4.3936685
183,7126,3.103321
184,7128,4.78980325
185,7135,2.94639025
186,7139,5.0464365
187,7141,4.13374625
188,7143,3.457771
189,7145,5.0405975
190,7147,3.5979315
191,7150,4.4320765
192,7151,4.66099925
193,7158,5.16730025
194,7163,3.89896925
195,7164,3.15785725
196,7165,5.8019635
197,7166,3.1173225
198,7169,4.52716575
199,7178,3.295458
200,7181,3.57299175
201,7186,3.71614725
202,7188,4.030397
203,7199,3.435501
204,7201,4.15034775
205,7205,3.66285475
206,7206,4.4233295
207,7224,2.03595675
208,7227,2.339399
209,7229,4.19464525
210,7231,4.178431
211,7244,3.50465425
212,7252,4.29277
213,7255,4.29823125
214,7258,1.94627375
215,7260,5.0729345
216,7263,5.0494115
217,7270,4.29830425
218,7275,5.2956025
219,7277,3.6165065
220,7280,3.670762
221,7282,5.07059
222,7283,3.38138925
223,7284,3.93039725
224,7291,1.80699275
225,7296,4.06737425
226,7300,4.15428275
227,7306,3.20730675
228,7307,5.39938175
229,7310,3.00598975
230,7316,3.843522
231,7320,4.82217875
232,7330,3.942105
233,7331,5.4339155
234,7333,4.25796375
235,7337,3.0037165
236,7340,3.5760395
237,7343,3.5079875
238,7344,4.27343375
239,7346,1.12417625
240,7351,3.74414025
241,7353,4.09844275
242,7354,4.373128
243,7355,3.7078465
244,7372,3.889435
245,7373,3.45323225
246,7378,8.57670575
247,7379,3.42704925
248,7382,3.92962875
249,7384,4.8942685
250,7390,2.57858375
251,7391,3.4521525
252,7392,4.24991575
253,7394,3.944447
254,7397,3.76117
255,7405,4.25785875
256,7408,3.6938255
257,7411,3.14036075
258,7418,3.84639825
259,7424,2.91100675
260,7430,1.338332
261,7438,2.9247955
262,7446,2.27791125
263,7449,3.5247175
264,7460,4.53480575
265,7472,5.3048075
266,7477,3.113273
267,7479,3.617591
268,7482,3.73599625
269,7483,4.00222125
270,7490,2.3498105
271,7492,3.06496275
272,7496,3.16608225
273,7498,4.1509475
274,7502,3.980337
275,7504,4.072805
276,7506,3.348011
277,7507,3.22403825
278,7508,4.42080225
279,7514,3.050226
280,7515,0.77304925
281,7516,2.0535655
282,7520,3.91559475
283,7521,4.3756855
284,7522,0.7814725
285,7523,4.808486
286,7525,4.46226225
287,8213,3.17026925
288,8214,4.7591945
289,8215,4.62532225
290,8231,4.62029325
291,8235,2.88845175
292,8236,3.1071125
293,8239,4.4595785
294,8240,4.312377
295,8241,3.87793075
296,8242,3.9919705
297,8256,4.11469275
298,8271,2.03635075
299,8274,3.61684675
300,8275,3.325594
301,8296,5.47118175
302,8297,4.18203125
303,8300,2.90198525
304,8304,4.7061695
305,8306,4.238131
306,8310,3.40778775
307,8311,4.38167475
308,8314,3.20659775
309,8323,0.61967075
310,8325,3.88031975
311,8326,3.98834025
312,8329,4.41192475
313,8343,4.885303
314,8351,4.7218715
315,8354,4.7933635
316,8365,3.051406
317,8374,2.1074055
318,8376,4.23727525
319,8378,4.192507
320,8387,1.7028175
321,8389,4.7755765
322,8420,3.2184305
323,8424,3.008208
324,8610,3.118564
325,8692,4.169463
326,8796,4.0167865
327,100000,3.83074275
