,accession_id,phenotype_value
0,5837,57.0
1,6008,60.0
2,6009,98.0
3,6016,75.0
4,6040,71.0
5,6042,56.0
6,6043,90.0
7,6046,93.0
8,6064,96.0
9,6074,91.0
10,6243,56.0
11,6709,52.0
12,6897,62.0
13,6898,41.0
14,6899,54.0
15,6900,90.0
16,6901,86.0
17,6903,57.0
18,6904,66.0
19,6905,65.0
20,6906,43.0
21,6907,58.0
22,6908,49.0
23,6909,51.0
24,6910,49.0
25,6911,46.0
26,6913,99.0
27,6914,73.0
28,6915,53.0
29,6916,63.0
30,6917,121.0
31,6918,108.0
32,6919,71.0
33,6920,71.0
34,6921,64.0
35,6922,48.0
36,6923,44.0
37,6924,49.0
38,6926,49.0
39,6927,51.0
40,6928,55.0
41,6929,71.0
42,6930,49.0
43,6931,46.0
44,6932,51.0
45,6933,56.0
46,6936,67.0
47,6937,65.0
48,6939,49.0
49,6940,49.0
50,6942,46.0
51,6943,49.0
52,6944,49.0
53,6945,55.0
54,6946,62.0
55,6951,68.0
56,6956,69.0
57,6957,84.0
58,6958,49.0
59,6959,51.0
60,6960,47.0
61,6961,46.0
62,6962,52.0
63,6963,60.0
64,6964,93.0
65,6965,102.0
66,6966,53.0
67,6967,44.0
68,6968,71.0
69,6969,70.0
70,6970,48.0
71,6971,51.0
72,6972,63.0
73,6973,53.0
74,6974,103.0
75,6975,51.0
76,6976,56.0
77,6977,49.0
78,6978,49.0
79,6979,44.0
80,6980,51.0
81,6981,44.0
82,6982,49.0
83,6983,71.0
84,6984,53.0
85,6985,56.0
86,6988,48.0
87,7000,65.0
88,7014,92.0
89,7033,76.0
90,7062,46.0
91,7064,79.0
92,7081,46.0
93,7094,58.5
94,7123,59.5
95,7147,71.0
96,7163,57.0
97,7231,46.0
98,7255,46.0
99,7275,46.0
100,7282,51.0
101,7296,70.0
102,7306,60.0
103,7323,56.0
104,7346,64.0
105,7418,63.0
106,7424,43.0
107,7438,75.0
108,7460,49.0
109,7461,61.0
110,7477,59.0
111,7514,58.0
112,7515,49.0
113,7516,100.0
114,7517,107.0
115,7518,103.0
116,7519,76.0
117,7520,60.0
118,7521,60.0
119,7522,83.0
120,7523,57.0
121,7524,51.0
122,7525,46.0
123,7526,53.0
124,8213,44.0
125,8214,51.0
126,8215,51.0
127,8222,90.0
128,8230,97.0
129,8231,91.0
130,8233,59.0
131,8235,60.0
132,8236,91.0
133,8237,97.0
134,8239,52.0
135,8240,93.0
136,8241,73.0
137,8242,120.0
138,8243,66.0
139,8245,46.0
140,8247,87.0
141,8249,81.0
142,8254,52.0
143,8256,61.0
144,8258,73.0
145,8259,73.0
146,8264,46.0
147,8265,44.0
148,8266,99.0
149,8270,49.0
150,8271,49.0
151,8274,74.0
152,8275,68.0
153,8283,71.0
154,8284,61.0
155,8285,70.0
156,8290,50.0
157,8296,45.0
158,8297,73.0
159,8300,61.0
160,8306,96.0
161,8310,49.0
162,8311,49.0
163,8312,66.0
164,8313,49.0
165,8314,64.0
166,8323,51.0
167,8325,49.0
168,8326,67.0
169,8329,46.0
170,8334,64.0
171,8335,104.0
172,8337,70.0
173,8343,62.0
174,8351,78.0
175,8353,41.0
176,8354,70.0
177,8365,51.0
178,8369,76.0
179,8374,59.0
180,8376,84.0
181,8378,56.0
182,8387,52.0
183,8388,60.0
184,8389,63.0
185,8395,69.0
186,8420,56.0
187,8422,106.0
188,8423,70.0
189,8424,46.0
190,8426,49.0
191,9057,76.0
192,9058,101.0
193,100000,58.0
