,accession_id,phenotype_value
0,159,65.0
1,265,91.0
2,403,39.0
3,763,-39.0
4,765,-35.0
5,766,1.0
6,768,-49.0
7,772,-31.0
8,1552,11.0
9,4958,84.0
10,5151,69.0
11,5165,72.0
12,5349,72.0
13,5353,36.0
14,5486,56.0
15,5577,59.0
16,5741,31.0
17,5768,67.0
18,5772,56.0
19,5779,70.0
20,5784,53.0
21,5800,58.0
22,5811,52.0
23,5856,3.0
24,6008,43.0
25,6025,10.0
26,6040,65.0
27,6042,63.0
28,6073,66.0
29,6074,65.0
30,6085,64.0
31,6090,68.0
32,6092,68.0
33,6094,68.0
34,6097,68.0
35,6098,68.0
36,6099,68.0
37,6105,66.0
38,6106,66.0
39,6107,66.0
40,6108,66.0
41,6109,66.0
42,6111,66.0
43,6112,66.0
44,6114,66.0
45,6115,66.0
46,6122,63.0
47,6125,63.0
48,6126,63.0
49,6128,64.0
50,6131,63.0
51,6132,63.0
52,6133,64.0
53,6134,64.0
54,6136,62.0
55,6137,62.0
56,6138,62.0
57,6140,62.0
58,6142,62.0
59,6145,62.0
60,6148,62.0
61,6149,62.0
62,6150,61.0
63,6151,68.0
64,6169,14.0
65,6172,14.0
66,6173,14.0
67,6174,14.0
68,6177,9.0
69,6180,9.0
70,6184,14.0
71,6188,66.0
72,6189,66.0
73,6191,66.0
74,6192,66.0
75,6193,66.0
76,6194,66.0
77,6195,66.0
78,6198,66.0
79,6201,64.0
80,6202,64.0
81,6203,64.0
82,6209,11.0
83,6210,11.0
84,6216,13.0
85,6217,13.0
86,6218,13.0
87,6235,8.0
88,6243,58.0
89,6244,11.0
90,6680,70.0
91,6897,70.0
92,6898,80.0
93,6915,50.0
94,6929,66.0
95,6932,44.0
96,6938,20.0
97,6940,50.0
98,6945,81.0
99,6958,60.0
100,6961,102.0
101,6963,76.0
102,6979,57.0
103,6986,51.0
104,6987,62.0
105,6989,45.0
106,6990,74.0
107,6992,61.0
108,6997,69.0
109,7000,49.0
110,7002,71.0
111,7003,57.0
112,7008,68.0
113,7013,66.0
114,7014,39.0
115,7025,107.0
116,7026,55.0
117,7028,54.0
118,7031,56.0
119,7036,50.0
120,7062,54.0
121,7063,175.0
122,7071,69.0
123,7072,18.0
124,7077,113.0
125,7081,124.0
126,7092,69.0
127,7102,53.0
128,7106,63.0
129,7117,51.0
130,7125,42.0
131,7126,33.0
132,7127,40.0
133,7130,72.0
134,7133,58.0
135,7143,72.0
136,7147,58.0
137,7162,55.0
138,7163,58.0
139,7164,70.0
140,7165,54.0
141,7169,65.0
142,7181,47.0
143,7186,39.0
144,7203,40.0
145,7208,50.0
146,7209,65.0
147,7217,67.0
148,7218,81.0
149,7244,59.0
150,7250,52.0
151,7255,58.0
152,7268,54.0
153,7273,56.0
154,7276,54.0
155,7280,60.0
156,7282,59.0
157,7287,63.0
158,7288,46.0
159,7296,25.0
160,7298,-15.0
161,7305,54.0
