,accession_id,phenotype_value
0,96,1.2
1,149,2.0
2,206,1.8
3,224,3.0
4,236,1.6
5,252,1.6
6,262,1.6
7,264,5.2
8,394,1.4
9,936,2.2
10,1719,6.6
11,1743,5.6
12,1850,5.4
13,1859,3.2
14,1874,3.2
15,1967,3.0
16,2011,7.4
17,2057,2.8
18,2171,3.4
19,2290,3.6
20,4802,5.4
21,4879,4.2
22,5122,1.2
23,5145,2.2
24,5175,0.0
25,5299,2.6
26,5373,2.8
27,5444,4.0
28,5494,3.6
29,5590,0.2
30,5628,4.0
31,5719,2.4
32,5721,1.4
33,5722,1.4
34,5728,3.6
35,5729,0.2
36,5736,1.6
37,5738,3.2
38,5739,3.6
39,5742,2.4
40,5744,1.0
41,5746,0.2
42,5752,3.0
43,5785,3.0
44,5788,1.8
45,5805,1.4
46,5812,1.6
47,5816,1.6
48,5817,1.6
49,5837,4.4
50,6040,1.8
51,6074,1.8
52,6243,3.8
53,6897,1.2
54,6898,5.0
55,6899,2.2
56,6903,3.0
57,6906,4.2
58,6907,5.8
59,6909,6.8
60,6913,9.0
61,6915,6.2
62,6919,6.0
63,6926,1.0
64,6928,0.5999999999999999
65,6930,7.2
66,6931,5.6
67,6932,7.2
68,6936,3.8
69,6940,2.2
70,6943,2.8
71,6944,0.0
72,6946,4.0
73,6951,4.5
74,6956,3.4
75,6959,2.4
76,6960,1.0
77,6961,4.4
78,6963,8.4
79,6965,4.8
80,6968,0.8
81,6973,8.0
82,6977,3.0
83,6978,4.4
84,6981,2.4
85,6982,3.2
86,6985,2.6
87,6987,1.4
88,6988,0.2
89,7000,1.0
90,7008,3.0
91,7015,1.8
92,7026,3.2
93,7028,1.6
94,7062,4.6
95,7075,1.2
96,7079,0.2
97,7080,4.2
98,7102,4.8
99,7121,3.0
100,7123,3.6
101,7126,2.8
102,7139,2.8
103,7143,6.2
104,7145,2.2
105,7147,6.6
106,7151,2.2
107,7164,6.2
108,7166,2.2
109,7169,4.6
110,7172,4.6
111,7178,4.0
112,7192,4.0
113,7201,2.8
114,7210,6.6
115,7224,4.0
116,7255,5.2
117,7262,6.0
118,7275,7.2
119,7282,10.2
120,7284,2.0
121,7291,1.8
122,7299,3.2
123,7306,2.8
124,7309,3.0
125,7316,4.8
126,7320,4.6
127,7331,7.2
128,7337,5.6
129,7344,4.4
130,7351,2.2
131,7353,5.4
132,7355,6.2
133,7378,5.6
134,7379,0.4
135,7384,6.8
136,7390,1.8
137,7404,4.6
138,7408,4.8
139,7418,2.8
140,7424,5.2
141,7477,2.6
142,7498,1.2
143,7514,4.8
144,7515,3.4
145,7518,2.6
146,7519,3.4
147,7523,4.4
148,7525,0.4
149,8214,4.0
150,8215,3.6
151,8230,1.2
152,8233,3.8
153,8236,4.6
154,8239,5.0
155,8240,4.2
156,8243,5.0
157,8249,2.75
158,8258,3.8
159,8270,3.0
160,8271,2.2
161,8275,1.4
162,8284,5.4
163,8297,2.4
164,8304,4.2
165,8306,2.8
166,8310,2.0
167,8311,6.4
168,8312,3.0
169,8314,4.0
170,8329,3.2
171,8334,8.0
172,8348,3.4
173,8351,2.6
174,8354,2.4
175,8366,11.2
176,8420,3.0
177,8422,5.6
178,8430,5.8
179,8631,4.4
180,8725,1.0
181,8787,1.4
182,8811,0.2
183,9012,0.2
184,9057,3.4
185,9077,1.6
186,9104,8.199999999999998
187,9152,3.8
188,9179,2.0
189,9302,2.4
190,9308,2.2
191,9309,3.0
