,accession_id,phenotype_value
0,5837,89.0445
1,6009,118.62
2,6043,108.039
3,6046,100.548
4,6898,116.833
5,6899,73.2863
6,6900,139.611
7,6901,129.019
8,6903,82.8817
9,6904,89.2347
10,6905,81.3005
11,6906,108.04
12,6907,81.5031
13,6908,81.9706
14,6909,80.0905
15,6910,95.7139
16,6911,99.2434
17,6913,110.874
18,6914,98.3896
19,6915,96.0096
20,6916,111.142
21,6917,94.7804
22,6918,86.6567
23,6919,80.0474
24,6920,124.133
25,6921,131.024
26,6922,97.3252
27,6923,85.9793
28,6924,95.9186
29,6926,102.266
30,6927,101.795
31,6928,88.3151
32,6929,127.691
33,6930,105.148
34,6931,118.371
35,6932,115.764
36,6933,106.183
37,6936,84.8109
38,6937,85.1198
39,6939,103.164
40,6940,83.2488
41,6942,128.499
42,6943,116.607
43,6944,72.6329
44,6945,99.7562
45,6946,86.2196
46,6951,100.746
47,6956,104.307
48,6958,93.7183
49,6959,91.9871
50,6960,66.385
51,6961,117.526
52,6962,76.6223
53,6963,125.126
54,6964,118.78
55,6965,162.192
56,6966,133.705
57,6967,80.6365
58,6968,88.8028
59,6969,120.662
60,6970,101.255
61,6971,111.873
62,6972,92.7972
63,6973,82.7146
64,6974,89.9086
65,6975,96.3807
66,6976,97.9793
67,6977,105.976
68,6978,102.084
69,6979,78.3369
70,6980,105.731
71,6981,88.7662
72,6982,87.9086
73,6983,82.6609
74,6984,117.846
75,6985,102.022
76,7438,82.5645
77,7514,85.2427
78,7515,83.7355
79,7516,89.9171
80,7517,99.9706
81,7518,120.211
82,7519,91.7464
83,7520,95.6083
84,7521,121.675
85,7522,77.9728
86,7523,108.643
87,7524,90.4392
88,7526,82.0072
89,8213,69.3662
90,8214,89.6207
91,8215,72.4784
92,8424,93.7451
