,accession_id,phenotype_value
0,5837,5.055
1,6008,5.055
2,6009,5.144
3,6016,4.675
4,6040,4.816
5,6042,4.714
6,6043,3.835
7,6046,5.1770000000000005
8,6064,4.127
9,6074,5.657
10,6243,6.024
11,6709,5.742000000000001
12,6897,4.688
13,6898,5.564
14,6899,5.968
15,6900,5.065
16,6901,3.611
17,6903,5.6
18,6904,5.05
19,6905,4.819
20,6906,4.924
21,6907,3.871
22,6908,4.795
23,6909,5.692
24,6910,4.902
25,6911,3.766
26,6913,4.157
27,6914,4.485
28,6915,5.093
29,6916,5.032
30,6917,4.832
31,6918,4.087
32,6919,4.884
33,6920,4.756
34,6921,4.924
35,6922,4.081
36,6923,4.994
37,6924,5.516
38,6926,4.738
39,6927,4.319
40,6928,4.257
41,6929,4.067
42,6930,2.96
43,6931,4.651
44,6932,5.837999999999999
45,6933,4.487
46,6936,4.785
47,6937,4.48
48,6939,4.096
49,6940,5.97
50,6942,4.755
51,6943,4.923
52,6944,4.374
53,6945,4.522
54,6946,4.843999999999999
55,6951,3.314
56,6956,4.353
57,6957,3.893
58,6958,4.92
59,6959,4.975
60,6960,4.816
61,6961,4.735
62,6962,5.908
63,6963,5.207000000000001
64,6964,3.144
65,6965,4.584
66,6966,4.893
67,6967,4.475
68,6968,3.773
69,6969,2.389
70,6970,2.905
71,6971,3.267
72,6972,3.583
73,6973,5.322
74,6974,4.814
75,6975,5.629
76,6976,2.642
77,6978,5.141
78,6979,3.401
79,6980,4.508
80,6981,2.9810000000000003
81,6982,5.1370000000000005
82,6983,4.579
83,6984,5.652
84,6985,5.008
85,6988,3.739
86,7033,6.3420000000000005
87,7081,3.904
88,7296,4.754
89,7323,3.723
90,7438,5.004
91,7461,4.847
92,7514,5.449
93,7515,4.148
94,7516,5.03
95,7517,4.178
96,7518,5.406000000000001
97,7519,4.91
98,7520,4.9430000000000005
99,7521,5.067
100,7522,5.056
101,7523,5.2170000000000005
102,7524,5.237
103,7525,5.462000000000001
104,7526,4.481
105,8213,5.706
106,8214,3.055
107,8215,5.823
108,8222,5.2620000000000005
109,8230,5.307
110,8231,5.084
111,8233,4.975
112,8235,5.152
113,8236,5.5760000000000005
114,8237,3.825
115,8239,3.723
116,8240,3.985
117,8241,4.724
118,8242,6.03
119,8243,4.82
120,8245,4.163
121,8247,4.58
122,8249,4.41
123,8254,5.072
124,8256,5.3
125,8258,5.122999999999999
126,8259,5.082
127,8264,5.084
128,8265,5.189
129,8270,5.399
130,8271,5.255
131,8274,5.646
132,8275,5.291
133,8283,3.999
134,8285,4.47
135,8290,3.242
136,8296,4.862
137,8297,4.821000000000001
138,8300,4.561
139,8306,4.87
140,8310,5.499
141,8311,4.212
142,8312,4.829
143,8313,4.919
144,8314,4.084
145,8323,5.3870000000000005
146,8325,4.566
147,8326,5.457000000000001
148,8329,3.458
149,8334,4.93
150,8335,2.832
151,8337,4.159
152,8343,4.43
153,8351,4.3660000000000005
154,8353,3.909
155,8354,3.093
156,8357,4.427
157,8365,4.28
158,8369,5.246
159,8374,4.271
160,8376,4.287
161,8378,4.8
162,8387,4.738
163,8388,4.904
164,8389,5.324
165,8395,4.789
166,8412,4.561
167,8420,4.716
168,8422,5.274
169,8423,3.272
170,8424,5.962999999999999
171,8426,3.956
172,8430,4.898
173,9057,3.697
174,9058,4.876
