,accession_id,phenotype_value
0,96,258.5585
1,149,178.7847
2,204,179.788
3,224,207.1925714286
4,236,137.291875
5,262,118.8720909091
6,266,164.451
7,394,123.813125
8,461,112.6936666667
9,936,143.8421
10,1829,126.7262222222
11,1874,156.4018333333
12,2057,172.1385
13,2171,135.715625
14,2187,221.2268
15,2290,99.8325
16,2320,246.5346666667
17,5729,167.8686666667
18,5731,115.8936666667
19,5736,253.4570833333
20,5742,180.0349090909
21,5745,182.3192857143
22,5751,286.7694444444
23,5752,169.8108181818
24,5837,227.9252
25,6008,134.0685
26,6016,187.0907777778
27,6040,106.2861428571
28,6074,201.488
29,6243,176.3798181818
30,6730,185.506
31,6897,168.4543571429
32,6898,233.8688
33,6899,190.9178333333
34,6903,192.2016666667
35,6904,96.89525
36,6906,178.979125
37,6907,199.9548181818
38,6909,340.1681428571
39,6910,281.0998181818
40,6911,228.3945
41,6913,233.2578
42,6915,129.6898571429
43,6916,263.6819090909
44,6919,292.1689090909
45,6920,138.326
46,6922,216.84825
47,6923,154.286
48,6924,95.527
49,6926,186.988875
50,6928,109.094
51,6929,245.9154285714
52,6930,312.5574285714
53,6931,269.616
54,6932,197.0945555556
55,6936,273.529
56,6937,155.3733333333
57,6938,202.47325
58,6939,178.1662
59,6940,165.099125
60,6942,251.51475
61,6943,120.5515
62,6944,156.3646666667
63,6945,195.1818181818
64,6946,202.7398333333
65,6951,180.6691818182
66,6956,187.922
67,6958,224.5741111111
68,6959,168.8685454545
69,6960,108.799875
70,6961,149.943375
71,6962,223.928
72,6963,189.965
73,6966,87.506
74,6967,257.225625
75,6968,131.169
76,6969,317.53875
77,6970,161.1218333333
78,6971,183.1813333333
79,6972,223.563
80,6973,169.0171
81,6975,230.367625
82,6976,159.1236666667
83,6977,141.4061428571
84,6978,187.5719090909
85,6979,140.9963
86,6980,254.4102727273
87,6981,166.3568
88,6982,224.9209166667
89,6983,131.4752857143
90,6984,229.9568333333
91,6985,157.673
92,6988,190.609
93,6990,227.866
94,6992,208.0421
95,6994,111.8958333333
96,7000,263.8550909091
97,7002,176.6921111111
98,7004,324.6308181818
99,7014,166.1687777778
100,7015,209.0308888889
101,7026,210.2895
102,7028,199.897
103,7031,252.7521
104,7062,174.1887
105,7071,199.0495
106,7081,300.8546363636
107,7092,162.195
108,7094,314.066
109,7098,290.865
110,7102,357.522
111,7123,205.6687272727
112,7126,135.604125
113,7143,240.7134444444
114,7147,223.7862222222
115,7163,251.9528888889
116,7164,102.5058571429
117,7166,193.1794444444
118,7172,227.1430909091
119,7176,283.1614444444
120,7178,186.0292857143
121,7181,139.1489
122,7192,154.4926363636
123,7199,188.1228888889
124,7201,238.158
125,7205,233.0462857143
126,7210,295.03425
127,7224,219.8285
128,7231,229.8754
129,7242,282.9222
130,7244,237.1818
131,7246,158.397
132,7255,203.7225714286
133,7262,218.9571818182
134,7268,199.1763
135,7275,280.3554444444
136,7276,186.7975714286
137,7280,196.5468181818
138,7282,290.8551
139,7283,175.5764
140,7287,228.6198181818
141,7291,137.3571428571
142,7297,233.7085
143,7299,290.7219
144,7300,273.6314444444
145,7306,194.8214545455
146,7307,177.33
147,7309,156.1896666667
148,7310,213.9211111111
149,7316,141.5133333333
150,7317,112.5456666667
151,7320,119.3626666667
152,7330,192.9105
153,7331,224.835
154,7337,185.3674
155,7351,252.5115555556
156,7352,145.9148
157,7353,193.1055
158,7355,166.7537777778
159,7372,266.6593636364
160,7378,160.857625
161,7382,316.9396666667
162,7384,151.7335555556
163,7404,187.042625
164,7418,176.497
165,7424,161.132
166,7438,129.9024
167,7477,90.8415
168,7514,228.5904444444
169,7515,172.7807142857
170,7516,129.4718888889
171,7519,160.1617777778
172,7520,216.5042222222
173,7521,162.16775
174,7522,112.663
175,7523,125.5458
176,7524,204.9525
177,7525,141.546
178,8214,252.8522
179,8233,159.701
180,8236,228.6997142857
181,8240,128.3757142857
182,8241,167.4214285714
183,8243,139.3205714286
184,8245,163.3773636364
185,8249,150.2562222222
186,8256,240.60275
187,8258,241.5655555556
188,8259,248.1750909091
189,8265,172.2945
190,8270,266.0167272727
191,8271,332.0328
192,8284,373.697
193,8285,231.782
194,8290,293.964
195,8296,289.0797777778
196,8297,119.03875
197,8300,247.8504
198,8306,171.4373333333
199,8310,235.2388571429
200,8311,237.145625
201,8312,208.5923
202,8313,203.5722
203,8314,218.1932
204,8323,178.3522222222
205,8325,212.9824285714
206,8329,212.7696
207,8334,181.8664444444
208,8337,211.595375
209,8343,134.8715
210,8348,257.2390909091
211,8353,143.6596
212,8354,170.7731111111
213,8365,170.443625
214,8366,188.7574545455
215,8369,107.1223333333
216,8374,270.7018
217,8378,209.7453333333
218,8387,166.614
219,8388,207.1947777778
220,8395,236.0210833333
221,8420,182.41
222,8430,114.8878571429
223,9104,138.2421666667
224,9165,271.868
225,9302,238.0766363636
226,9308,134.53
