,accession_id,phenotype_value
0,1,0.5448625
1,2,0.40820525
2,23,0.401404
3,66,0.16369175
4,81,0.58283
5,91,0.075881
6,94,0.1398325
7,96,0.15625225
8,104,0.29717375
9,116,0.47488025
10,126,0.28129875
11,149,0.2287325
12,166,0.20650725
13,173,0.30701775
14,178,0.2382575
15,223,0.263338
16,242,0.17530225
17,258,0.182648
18,259,0.190858
19,260,0.18745725
20,267,0.31468275
21,281,0.248008
22,282,0.528085
23,321,0.123506
24,328,0.1284475
25,362,0.47138625
26,366,0.1837375
27,373,0.13566125
28,374,0.1211015
29,378,0.186142
30,379,0.107631
31,380,0.2027875
32,383,0.144416
33,386,0.262023
34,390,0.2278685
35,392,0.256218
36,641,0.27318225
37,957,0.495471
38,1716,0.309648
39,1859,0.3667045
40,1867,0.156797
41,1925,0.24560325
42,1967,0.4390915
43,2057,0.20705225
44,2150,0.1519875
45,2187,0.180337
46,2274,0.12187175
47,2290,0.22632775
48,4802,0.36253375
49,4997,0.32683825
50,5056,0.34819925
51,5116,0.1769365
52,5122,0.2644275
53,5158,0.20124675
54,5160,0.30352375
55,5202,0.0988765
56,5207,0.4566005
57,5232,0.16205725
58,5245,0.1020515
59,5264,0.34742925
60,5341,0.20201725
61,5380,0.52382025
62,5381,0.19775275
63,5565,0.137747
64,5606,0.29322825
65,5628,0.20147225
66,5719,0.187683
67,5742,0.37885975
68,5753,0.2243745
69,5785,0.251728
70,5805,0.17081175
71,5832,0.284248
72,5837,0.1474975
73,5896,0.15362175
74,5987,0.30121275
75,6008,0.194352
76,6019,0.17552775
77,6020,0.2109975
78,6039,0.233448
79,6042,0.2754935
80,6046,0.15602625
81,6074,0.14278175
82,6076,0.3246595
83,6085,0.2319075
84,6094,0.09942125
85,6096,0.46753425
86,6098,0.21253825
87,6100,0.14069625
88,6109,0.164462
89,6112,0.11683675
90,6119,0.1179265
91,6169,0.13457175
92,6188,0.18011125
93,6190,0.17661725
94,6194,0.45374475
95,6203,0.120012
96,6242,0.1274515
97,6243,0.103141
98,6318,0.158112
99,6413,0.25512825
100,6448,0.10259625
101,6449,0.13325675
102,6709,0.48681
103,6727,0.1207825
104,6729,0.175302
105,6730,0.33704
106,6744,0.244833
107,6810,0.143552
108,6847,0.64033825
109,6897,0.30746925
110,6898,0.2004765
111,6899,0.09724225
112,6903,0.26814725
113,6904,0.13851725
114,6906,0.15548175
115,6909,0.1324865
116,6910,0.18396325
117,6911,0.2392535
118,6913,0.21888825
119,6914,0.3580435
120,6916,0.221293
121,6919,0.080916
122,6921,0.12690675
123,6924,0.27254425
124,6926,0.10073625
125,6928,0.17979225
126,6933,0.29059825
127,6936,0.2759445
128,6937,0.15570725
129,6939,0.13194175
130,6940,0.22610225
131,6943,0.1306265
132,6944,0.4616355
133,6946,0.140377
134,6951,0.2573075
135,6953,0.1274515
136,6958,0.22052225
137,6959,0.267058
138,6961,0.3114145
139,6962,0.08037125
140,6967,0.27943875
141,6968,0.18110725
142,6970,0.4511145
143,6973,0.185823
144,6976,0.1670925
145,6977,0.193582
146,6979,0.21308325
147,6980,0.09833175
148,6982,0.1978465
149,6983,0.21122325
150,6985,0.156252
151,6988,0.40371525
152,6989,0.296948
153,6990,0.09964675
154,6992,0.0803715
155,6994,0.32606775
156,6996,0.1805625
157,6998,0.14169225
158,7000,0.147272
159,7002,0.38389475
160,7004,0.44970575
161,7008,0.24669275
162,7011,0.0912115
163,7014,0.1306265
164,7015,0.17892825
165,7026,0.32475275
166,7031,0.38815925
167,7034,0.09175625
168,7035,0.1684075
169,7062,0.13248625
170,7069,0.2627935
171,7071,0.260708
172,7075,0.3844395
173,7078,0.1570225
174,7080,0.27385925
175,7092,0.31917325
176,7094,0.07325075
177,7098,0.41478075
178,7100,0.16523225
179,7102,0.21471725
180,7105,0.10336675
181,7110,0.189317
182,7123,0.09307125
183,7126,0.15997175
184,7128,0.32248025
185,7135,0.266739
186,7139,0.1588825
187,7141,0.20015725
188,7143,0.244833
189,7145,0.282933
190,7147,0.07325075
191,7150,0.1147515
192,7151,0.114207
193,7158,0.1779325
194,7163,0.098106
195,7164,0.11738175
196,7165,0.1633725
197,7166,0.2955395
198,7169,0.17761325
199,7178,0.1274515
200,7181,0.1128915
201,7186,0.07642575
202,7188,0.183193
203,7199,0.10282175
204,7201,0.12690675
205,7205,0.2078225
206,7206,0.233993
207,7224,0.077741
208,7227,0.23575925
209,7229,0.080916
210,7231,0.1681815
211,7244,0.1906325
212,7252,0.636167
213,7255,0.257852
214,7258,0.25894175
215,7260,0.19752725
216,7263,0.092752
217,7270,0.32257375
218,7275,0.1220975
219,7277,0.08617625
220,7280,0.134572
221,7282,0.103141
222,7283,0.1306265
223,7284,0.323889
224,7291,0.4384145
225,7296,0.14727175
226,7300,0.15756725
227,7306,0.191722
228,7307,0.22818775
229,7310,0.21920725
230,7316,0.24669275
231,7320,0.1906325
232,7330,0.325523
233,7331,0.1128915
234,7333,0.22841325
235,7337,0.089126
236,7340,0.14037725
237,7343,0.075881
238,7344,0.15734175
239,7346,0.08168625
240,7351,0.3538725
241,7353,0.069531
242,7354,0.0830015
243,7355,0.27186725
244,7372,0.1620575
245,7373,0.41083525
246,7378,0.09384175
247,7379,0.2258765
248,7382,0.2377125
249,7384,0.1197865
250,7390,0.26016325
251,7391,0.33264325
252,7392,0.1601975
253,7394,0.11103175
254,7397,0.27603825
255,7405,0.17004175
256,7408,0.08749175
257,7411,0.13983225
258,7418,0.3670235
259,7424,0.0893515
260,7430,0.29771825
261,7438,0.23979825
262,7446,0.18428225
263,7449,0.17892825
264,7460,0.0830015
265,7472,0.10545225
266,7477,0.13062625
267,7479,0.14278175
268,7482,0.21462375
269,7483,0.268918
270,7490,0.207278
271,7492,0.22315275
272,7496,0.14804225
273,7498,0.28642725
274,7502,0.08989625
275,7504,0.102822
276,7506,0.16818175
277,7507,0.42090525
278,7508,0.1261365
279,7514,0.296628
280,7515,0.4447645
281,7516,0.13588675
282,7520,0.28479275
283,7521,0.15702275
284,7522,0.2637895
285,7523,0.12504675
286,7525,0.558971
287,8213,0.6706405
288,8214,0.20124675
289,8215,0.14935725
290,8231,0.09942125
291,8235,0.3558645
292,8236,0.168952
293,8239,0.1197865
294,8240,0.21811775
295,8241,0.21548775
296,8242,0.19566725
297,8256,0.17902175
298,8271,0.2823885
299,8274,0.2065075
300,8275,0.46535525
301,8296,0.13348225
302,8297,0.1509915
303,8300,0.18296725
304,8304,0.09756125
305,8306,0.26324475
306,8310,0.3145895
307,8311,0.22052275
308,8314,0.17158225
309,8323,0.0127
310,8325,0.10073625
311,8326,0.2701395
312,8329,0.15144275
313,8343,0.1388365
314,8351,0.144097
315,8354,0.40820525
316,8365,0.336589
317,8374,0.29980375
318,8376,0.12591075
319,8378,0.09778675
320,8387,0.20387725
321,8389,0.26147825
322,8420,0.116837
323,8424,0.11343625
324,8610,0.17049275
325,8692,0.20070225
326,8796,0.2437435
327,100000,0.143552
